gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,34.0,1766818613673
0,37.0,1766818614077
0,39.0,1766818614394
0,40.0,1766818614709
0,40.0,1766818615018
0,41.0,1766818615333
0,42.0,1766818615660
0,42.0,1766818615969
0,42.0,1766818616298
0,42.0,1766818616606
0,42.0,1766818616932
0,43.0,1766818617275
0,42.0,1766818617592
0,43.0,1766818617927
0,43.0,1766818618248
0,44.0,1766818618559
0,44.0,1766818618871
0,44.0,1766818619192
0,44.0,1766818619507
0,44.0,1766818619836
0,44.0,1766818620162
0,44.0,1766818620472
0,44.0,1766818620824
0,45.0,1766818621161
0,45.0,1766818621481
0,45.0,1766818621827
0,45.0,1766818622170
0,45.0,1766818622519
0,45.0,1766818622840
0,45.0,1766818623160
0,45.0,1766818623489
0,46.0,1766818623808
0,46.0,1766818624135
0,47.0,1766818624467
0,47.0,1766818624786
0,47.0,1766818625118
0,47.0,1766818625452
0,47.0,1766818625785
0,47.0,1766818626110
0,47.0,1766818626429
0,48.0,1766818626776
0,48.0,1766818627103
0,47.0,1766818627425
0,48.0,1766818627737
0,48.0,1766818628064
0,48.0,1766818628401
0,48.0,1766818628724
0,48.0,1766818629066
0,48.0,1766818629390
0,49.0,1766818629704
0,49.0,1766818630037
0,49.0,1766818630390
0,49.0,1766818630723
0,50.0,1766818631060
0,50.0,1766818631386
0,50.0,1766818631714
0,50.0,1766818632052
0,50.0,1766818632378
0,50.0,1766818632711
0,50.0,1766818633031
0,50.0,1766818633350
0,50.0,1766818633688
0,50.0,1766818634037
0,51.0,1766818634381
0,51.0,1766818634711
0,51.0,1766818635047
0,51.0,1766818635387
0,51.0,1766818635729
0,51.0,1766818636057
0,51.0,1766818636392
0,52.0,1766818636734
0,52.0,1766818637061
0,52.0,1766818637377
0,52.0,1766818637715
0,52.0,1766818638048
0,52.0,1766818638377
0,52.0,1766818638707
0,52.0,1766818639041
0,52.0,1766818639360
0,53.0,1766818639694
0,53.0,1766818640023
0,53.0,1766818640363
0,53.0,1766818640683
0,53.0,1766818641010
0,53.0,1766818641336
0,53.0,1766818641673
0,53.0,1766818642009
0,54.0,1766818642343
0,54.0,1766818642669
0,54.0,1766818643024
0,54.0,1766818643347
0,54.0,1766818643689
0,54.0,1766818644014
0,55.0,1766818644339
0,55.0,1766818644691
0,55.0,1766818645024
0,55.0,1766818645377
0,55.0,1766818645718
0,55.0,1766818646047
0,55.0,1766818646404
0,56.0,1766818646724
0,56.0,1766818647059
0,56.0,1766818647418
0,56.0,1766818647740
0,56.0,1766818648058
0,56.0,1766818648389
0,56.0,1766818648731
0,56.0,1766818649068
0,56.0,1766818649375
0,56.0,1766818649700
0,56.0,1766818650025
0,57.0,1766818650360
0,57.0,1766818650672
0,56.0,1766818651036
0,57.0,1766818651385
0,57.0,1766818651720
0,57.0,1766818652069
0,57.0,1766818652415
0,57.0,1766818652753
0,58.0,1766818653101
0,58.0,1766818653445
0,58.0,1766818653791
0,58.0,1766818654128
0,58.0,1766818654464
0,58.0,1766818654863
0,57.0,1766818655192
0,58.0,1766818655531
0,58.0,1766818655871
0,58.0,1766818656204
0,58.0,1766818656544
0,59.0,1766818656871
0,59.0,1766818657213
0,59.0,1766818657537
0,59.0,1766818657871
0,59.0,1766818658202
0,59.0,1766818658538
0,59.0,1766818658871
0,60.0,1766818659219
0,59.0,1766818659558
0,60.0,1766818659887
0,59.0,1766818660220
0,60.0,1766818660541
0,60.0,1766818660885
0,60.0,1766818661216
0,60.0,1766818661557
0,60.0,1766818661931
0,60.0,1766818662264
0,60.0,1766818662580
0,60.0,1766818662945
0,60.0,1766818663283
0,60.0,1766818663604
0,61.0,1766818663938
0,61.0,1766818664304
0,61.0,1766818664627
0,61.0,1766818664961
0,61.0,1766818665310
0,61.0,1766818665635
0,61.0,1766818665956
0,62.0,1766818666290
0,62.0,1766818666652
0,62.0,1766818667007
0,62.0,1766818667342
0,62.0,1766818667663
0,62.0,1766818668004
0,62.0,1766818668359
0,62.0,1766818668706
0,62.0,1766818669042
0,62.0,1766818669408
0,62.0,1766818669748
0,63.0,1766818670095
0,63.0,1766818670436
0,63.0,1766818670757
0,63.0,1766818671140
0,63.0,1766818671459
0,63.0,1766818671812
0,63.0,1766818672134
0,63.0,1766818672477
0,63.0,1766818672847
0,63.0,1766818673189
0,63.0,1766818673522
0,63.0,1766818673851
0,63.0,1766818674167
0,64.0,1766818674488
0,64.0,1766818674814
0,64.0,1766818675134
0,64.0,1766818675454
0,64.0,1766818675770
0,64.0,1766818676110
0,64.0,1766818676459
0,65.0,1766818676798
0,65.0,1766818677146
0,64.0,1766818677467
0,65.0,1766818677788
0,65.0,1766818678125
0,65.0,1766818678477
0,65.0,1766818678816
0,65.0,1766818679135
0,65.0,1766818679481
0,65.0,1766818679817
0,65.0,1766818680166
0,65.0,1766818680517
0,66.0,1766818680843
0,65.0,1766818681185
0,65.0,1766818681549
0,66.0,1766818681886
0,66.0,1766818682226
0,66.0,1766818682567
0,66.0,1766818682883
0,66.0,1766818683209
0,66.0,1766818683552
0,66.0,1766818683886
0,66.0,1766818684227
0,67.0,1766818684562
0,67.0,1766818684904
0,67.0,1766818685231
0,67.0,1766818685562
0,67.0,1766818685933
0,67.0,1766818686255
0,67.0,1766818686601
0,67.0,1766818686946
0,67.0,1766818687278
0,67.0,1766818687606
0,68.0,1766818687948
0,68.0,1766818688274
0,68.0,1766818688616
0,68.0,1766818688953
0,68.0,1766818689300
0,68.0,1766818689630
0,68.0,1766818689953
0,68.0,1766818690298
0,68.0,1766818690624
0,68.0,1766818690965
0,68.0,1766818691315
0,68.0,1766818691644
0,68.0,1766818691979
0,68.0,1766818692304
0,68.0,1766818692619
0,69.0,1766818692959
0,69.0,1766818693308
0,68.0,1766818693647
0,69.0,1766818693981
0,69.0,1766818694317
0,69.0,1766818694669
0,69.0,1766818695003
0,69.0,1766818695330
0,69.0,1766818695682
0,69.0,1766818696021
0,69.0,1766818696349
0,69.0,1766818696671
0,69.0,1766818697007
0,69.0,1766818697337
0,70.0,1766818697670
0,70.0,1766818698006
0,69.0,1766818698325
0,70.0,1766818698655
0,70.0,1766818699006
0,70.0,1766818699329
0,70.0,1766818699670
0,70.0,1766818700025
0,70.0,1766818700366
0,70.0,1766818700715
0,70.0,1766818701067
0,70.0,1766818701395
0,70.0,1766818701730
0,70.0,1766818702070
0,70.0,1766818702424
0,71.0,1766818702747
0,71.0,1766818703082
0,71.0,1766818703449
0,71.0,1766818703798
0,71.0,1766818704122
0,71.0,1766818704463
0,71.0,1766818704800
0,71.0,1766818705125
0,71.0,1766818705467
0,72.0,1766818705809
0,72.0,1766818706140
0,71.0,1766818706475
0,72.0,1766818706808
0,72.0,1766818707139
0,72.0,1766818707478
0,72.0,1766818707821
0,72.0,1766818708167
0,72.0,1766818708504
0,72.0,1766818708868
0,72.0,1766818709200
0,72.0,1766818709531
0,72.0,1766818709868
0,72.0,1766818710199
0,72.0,1766818710526
0,72.0,1766818710860
0,73.0,1766818711212
0,73.0,1766818711553
0,73.0,1766818711899
0,73.0,1766818712241
0,73.0,1766818712569
0,73.0,1766818712918
0,73.0,1766818713251
0,73.0,1766818713595
0,73.0,1766818713927
0,73.0,1766818714264
0,73.0,1766818714583
0,73.0,1766818714919
0,73.0,1766818715262
0,74.0,1766818715597
0,73.0,1766818715918
0,74.0,1766818716259
0,73.0,1766818716612
0,74.0,1766818716949
0,74.0,1766818717288
0,74.0,1766818717653
0,74.0,1766818717983
0,74.0,1766818718327
0,74.0,1766818718669
0,74.0,1766818719008
0,74.0,1766818719337
0,74.0,1766818719670
0,74.0,1766818720013
0,74.0,1766818720338
0,74.0,1766818720697
0,74.0,1766818721055
0,74.0,1766818721388
0,74.0,1766818721724
0,74.0,1766818722065
0,74.0,1766818722401
0,74.0,1766818722741
0,74.0,1766818723099
0,74.0,1766818723443
0,74.0,1766818723786
0,74.0,1766818724133
0,74.0,1766818724503
0,74.0,1766818724849
0,75.0,1766818725217
0,75.0,1766818725561
0,75.0,1766818725932
0,75.0,1766818726283
0,75.0,1766818726627
0,75.0,1766818726984
0,75.0,1766818727315
0,75.0,1766818727662
0,75.0,1766818728010
0,75.0,1766818728378
0,75.0,1766818728699
0,75.0,1766818729027
0,76.0,1766818729387
0,76.0,1766818729710
0,76.0,1766818730048
0,76.0,1766818730381
0,76.0,1766818730701
0,76.0,1766818731071
0,75.0,1766818731459
0,75.0,1766818731846
0,76.0,1766818732205
0,76.0,1766818732578
0,76.0,1766818732948
0,76.0,1766818733319
0,76.0,1766818733724
0,76.0,1766818734079
0,76.0,1766818734400
0,76.0,1766818734739
0,76.0,1766818735113
0,76.0,1766818735490
0,75.0,1766818735892
0,76.0,1766818736256
0,76.0,1766818736608
0,76.0,1766818736970
0,76.0,1766818737348
0,76.0,1766818737707
0,76.0,1766818738108
0,76.0,1766818738458
0,77.0,1766818738837
0,76.0,1766818739179
0,77.0,1766818739514
0,76.0,1766818739878
0,77.0,1766818740237
0,76.0,1766818740606
0,77.0,1766818741027
0,76.0,1766818741396
0,76.0,1766818741751
0,77.0,1766818742138
0,77.0,1766818742542
0,77.0,1766818742902
0,77.0,1766818743226
0,78.0,1766818743592
0,77.0,1766818743992
0,77.0,1766818744370
0,77.0,1766818744712
0,78.0,1766818745052
0,75.0,1766818745530
0,77.0,1766818745858
0,75.0,1766818746315
0,77.0,1766818746663
0,77.0,1766818747004
0,77.0,1766818747345
0,77.0,1766818747714
0,77.0,1766818748054
0,78.0,1766818748423
0,77.0,1766818748754
0,78.0,1766818749103
0,78.0,1766818749513
0,76.0,1766818749945
0,77.0,1766818750289
0,78.0,1766818750639
0,75.0,1766818751113
0,77.0,1766818751451
0,78.0,1766818751813
0,78.0,1766818752187
0,78.0,1766818752549
0,78.0,1766818752932
0,78.0,1766818753324
0,78.0,1766818753709
0,78.0,1766818754052
0,78.0,1766818754413
0,78.0,1766818754747
0,78.0,1766818755121
0,78.0,1766818755450
0,78.0,1766818755797
0,78.0,1766818756198
0,78.0,1766818756564
0,78.0,1766818756959
0,78.0,1766818757322
0,78.0,1766818757707
0,79.0,1766818758109
0,78.0,1766818758450
0,79.0,1766818758820
0,78.0,1766818759170
0,78.0,1766818759536
0,76.0,1766818760005
0,78.0,1766818760386
0,78.0,1766818760761
0,78.0,1766818761109
0,77.0,1766818761487
0,79.0,1766818761865
0,79.0,1766818762212
0,78.0,1766818762584
0,78.0,1766818762982
0,78.0,1766818763317
0,78.0,1766818763668
0,78.0,1766818764073
0,77.0,1766818764507
0,78.0,1766818764855
0,76.0,1766818765342
0,78.0,1766818765709
0,78.0,1766818766069
0,79.0,1766818766484
0,79.0,1766818766880
0,78.0,1766818767235
0,78.0,1766818767634
0,78.0,1766818768037
0,78.0,1766818768370
0,77.0,1766818768756
0,76.0,1766818769238
0,77.0,1766818769578
0,78.0,1766818769911
0,78.0,1766818770289
0,78.0,1766818770703
0,78.0,1766818771129
0,78.0,1766818771507
0,79.0,1766818771864
0,76.0,1766818772328
0,78.0,1766818772680
0,78.0,1766818773091
0,78.0,1766818773468
0,78.0,1766818773847
0,78.0,1766818774197
0,77.0,1766818774624
0,78.0,1766818774969
0,78.0,1766818775334
0,78.0,1766818775755
0,75.0,1766818776263
0,78.0,1766818776605
0,78.0,1766818776958
0,78.0,1766818777348
0,77.0,1766818777778
0,78.0,1766818778145
0,78.0,1766818778500
0,79.0,1766818778864
0,78.0,1766818779259
0,78.0,1766818779635
0,76.0,1766818780118
0,78.0,1766818780487
0,78.0,1766818780848
0,77.0,1766818781302
0,78.0,1766818781656
0,78.0,1766818782049
0,78.0,1766818782415
0,78.0,1766818782780
0,78.0,1766818783146
0,77.0,1766818783593
0,78.0,1766818783977
0,78.0,1766818784363
0,76.0,1766818784711
0,76.0,1766818785135
0,78.0,1766818785526
0,79.0,1766818785887
0,77.0,1766818786327
0,78.0,1766818786760
0,78.0,1766818787165
0,78.0,1766818787523
0,77.0,1766818787967
0,78.0,1766818788345
0,76.0,1766818788826
0,78.0,1766818789193
