gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766818613715
0,0.0,1766818614118
0,0.0,1766818614447
0,0.0,1766818614750
0,0.0,1766818615072
0,0.0,1766818615382
0,0.0,1766818615705
0,0.0,1766818616019
0,0.0,1766818616345
0,0.0,1766818616668
0,0.0,1766818616982
0,0.0,1766818617326
0,0.0,1766818617649
0,0.0,1766818617971
0,0.0,1766818618287
0,0.0,1766818618603
0,0.0,1766818618917
0,0.0,1766818619233
0,0.0,1766818619552
0,0.0,1766818619880
0,0.0,1766818620205
0,0.0,1766818620536
0,0.0,1766818620866
0,0.0,1766818621209
0,0.0,1766818621549
0,0.0,1766818621876
0,0.0,1766818622215
0,0.0,1766818622563
0,0.0,1766818622887
0,0.0,1766818623213
0,0.0,1766818623530
0,0.0,1766818623853
0,0.0,1766818624180
0,0.0,1766818624509
0,0.0,1766818624831
0,0.0,1766818625170
0,0.0,1766818625514
0,0.0,1766818625835
0,0.0,1766818626160
0,0.0,1766818626482
0,0.0,1766818626823
0,0.0,1766818627149
0,0.0,1766818627467
0,0.0,1766818627784
0,0.0,1766818628113
0,0.0,1766818628452
0,0.0,1766818628791
0,0.0,1766818629115
0,0.0,1766818629434
0,0.0,1766818629751
0,0.0,1766818630084
0,0.0,1766818630436
0,0.0,1766818630769
0,0.0,1766818631100
0,0.0,1766818631435
0,0.0,1766818631756
0,0.0,1766818632095
0,0.0,1766818632426
0,0.0,1766818632760
0,0.0,1766818633078
0,0.0,1766818633402
0,0.0,1766818633758
0,0.0,1766818634092
0,0.0,1766818634434
0,0.0,1766818634767
0,0.0,1766818635098
0,0.0,1766818635438
0,0.0,1766818635781
0,0.0,1766818636107
0,0.0,1766818636449
0,0.0,1766818636783
0,0.0,1766818637107
0,0.0,1766818637435
0,0.0,1766818637766
0,0.0,1766818638110
0,0.0,1766818638421
0,0.0,1766818638752
0,0.0,1766818639084
0,0.0,1766818639405
0,0.0,1766818639741
0,0.0,1766818640084
0,0.0,1766818640412
0,0.0,1766818640731
0,0.0,1766818641063
0,0.0,1766818641395
0,0.0,1766818641729
0,0.0,1766818642055
0,0.0,1766818642384
0,0.0,1766818642711
0,0.0,1766818643070
0,0.0,1766818643395
0,0.0,1766818643732
0,0.0,1766818644058
0,0.0,1766818644380
0,0.0,1766818644732
0,0.0,1766818645072
0,0.0,1766818645423
0,0.0,1766818645760
0,0.0,1766818646093
0,0.0,1766818646447
0,0.0,1766818646770
0,0.0,1766818647105
0,0.0,1766818647460
0,0.0,1766818647785
0,0.0,1766818648115
0,0.0,1766818648454
0,0.0,1766818648791
0,0.0,1766818649115
0,0.0,1766818649422
0,0.0,1766818649749
0,0.0,1766818650073
0,0.0,1766818650402
0,0.0,1766818650753
0,0.0,1766818651086
0,0.0,1766818651435
0,0.0,1766818651774
0,0.0,1766818652127
0,0.0,1766818652466
0,0.0,1766818652812
0,0.0,1766818653145
0,0.0,1766818653491
0,0.0,1766818653834
0,0.0,1766818654175
0,0.0,1766818654511
0,0.0,1766818654932
0,0.0,1766818655262
0,0.0,1766818655601
0,0.0,1766818655923
0,0.0,1766818656264
0,0.0,1766818656599
0,0.0,1766818656930
0,0.0,1766818657267
0,0.0,1766818657586
0,0.0,1766818657923
0,0.0,1766818658247
0,0.0,1766818658589
0,0.0,1766818658919
0,0.0,1766818659266
0,0.0,1766818659602
0,0.0,1766818659935
0,0.0,1766818660275
0,0.0,1766818660601
0,0.0,1766818660943
0,0.0,1766818661289
0,0.0,1766818661616
0,0.0,1766818661984
0,0.0,1766818662305
0,0.0,1766818662661
0,0.0,1766818662998
0,0.0,1766818663337
0,0.0,1766818663664
0,0.0,1766818664032
0,0.0,1766818664355
0,0.0,1766818664687
0,0.0,1766818665030
0,0.0,1766818665365
0,0.0,1766818665686
0,0.0,1766818666006
0,0.0,1766818666338
0,0.0,1766818666707
0,0.0,1766818667062
0,0.0,1766818667391
0,0.0,1766818667718
0,0.0,1766818668056
0,0.0,1766818668428
0,0.0,1766818668757
0,0.0,1766818669102
0,0.0,1766818669462
0,0.0,1766818669796
0,0.0,1766818670140
0,0.0,1766818670482
0,0.0,1766818670808
0,0.0,1766818671185
0,0.0,1766818671512
0,0.0,1766818671855
0,0.0,1766818672186
0,0.0,1766818672522
0,0.0,1766818672896
0,0.0,1766818673248
0,0.0,1766818673574
0,0.0,1766818673905
0,0.0,1766818674212
0,0.0,1766818674526
0,0.0,1766818674856
0,0.0,1766818675176
0,0.0,1766818675497
0,0.0,1766818675829
0,0.0,1766818676166
0,0.0,1766818676513
