gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766877277921
0,0,1766877283307
0,0,1766877292213
0,0,1766877302304
0,0.25,1766877315021
0,37,1766877328084
0,0,1766877341302
0,0,1766877354423
0,0,1766877367565
0,0,1766877380294
0,0.07,1766877393064
0,0,1766877405898
0,0,1766877418683
0,0.07,1766877431668
0,0.42,1766877444736
0,0,1766877457965
0,0,1766877470753
0,0,1766877483553
0,37,1766877496787
0,0,1766877509995
0,0,1766877523134
0,0,1766877536471
0,0,1766877549281
0,0,1766877562165
0,0,1766877575232
0,0,1766877588483
0,75,1766877601417
0,0,1766877614525
0,0,1766877627442
0,0,1766877640496
0,0.47,1766877653784
0,11,1766877666502
0,0,1766877679253
0,0,1766877692615
0,0,1766877705807
0,9,1766877718889
0,0,1766877732071
0,0,1766877745311
0,1.0,1766877758507
0,0,1766877771674
0,0,1766877784859
0,0,1766877797387
0,0,1766877810581
0,0,1766877823767
0,0,1766877836943
0,0,1766877849746
0,0,1766877862943
0,0,1766877875729
0,0,1766877888530
0,0,1766877901334
0,0,1766877914129
0,0,1766877927312
0,0,1766877940267
0,0,1766877953283
0,0,1766877966486
0,0,1766877979286
0,0,1766877992088
0,0,1766878004877
0,0,1766878018054
0,0,1766878030855
0,0,1766878044054
0,0,1766878056868
0,0,1766878070067
0,0,1766878082862
0,0,1766878096038
0,0,1766878108854
0,0,1766878121671
0,0,1766878134852
0,0,1766878147659
0,0,1766878160468
0,0,1766878173648
0,0,1766878186445
0,0,1766878199246
0,0,1766878212435
0,0,1766878225235
0,0,1766878238027
0,0,1766878250840
0,0,1766878263647
0,0,1766878276444
0,0,1766878289634
0,0,1766878302441
0,0,1766878315599
0,0,1766878328395
0,0,1766878341200
0,0,1766878354379
0,0,1766878367423
0,0,1766878380599
0,0,1766878393794
0,0,1766878406594
0,0,1766878419778
0,0,1766878432967
0,0,1766878445769
0,0,1766878458570
0,0,1766878471378
0,0,1766878484559
0,0,1766878497370
0,0,1766878510186
0,0,1766878523000
0,0,1766878536198
0,0,1766878549384
0,0,1766878562569
0,0,1766878575747
0,0,1766878588922
0,0,1766878601741
0,0,1766878614934
0,0,1766878628134
0,0,1766878641320
0,0,1766878654115
0,0,1766878666908
0,0,1766878679499
0,0,1766878692300
0,0,1766878705112
0,0,1766878717909
0,0,1766878731113
0,0,1766878743909
0,0,1766878757102
0,0,1766878770272
0,0,1766878783060
0,0,1766878796112
0,0,1766878808910
0,0,1766878821702
0,0,1766878834497
0,0,1766878847519
0,0,1766878860325
0,0,1766878873502
0,0,1766878886299
0,0,1766878899292
0,0,1766878912100
0,0,1766878925279
0,0,1766878938076
0,0,1766878950881
0,0,1766878963676
0,0,1766878976652
0,0,1766878989438
0,0,1766879002246
0,0,1766879015035
0,0,1766879027865
0,0,1766879041034
0,0,1766879054228
0,0,1766879067387
0,0,1766879080194
0,0,1766879093389
0,0,1766879106493
0,0,1766879119681
0,0,1766879132478
0,0,1766879145686
0,0,1766879158507
0,0,1766879171290
0,0,1766879184081
0,0,1766879197093
0,0,1766879210287
0,0,1766879223099
0,0,1766879236278
0,0,1766879249460
0,0,1766879262666
0,0,1766879275508
0,0,1766879288305
0,0,1766879301494
0,0,1766879314274
0,0,1766879327073
0,0,1766879340262
0,0,1766879353048
0,0,1766879366230
0,0,1766879379413
0,0,1766879392595
0,0,1766879405382
0,0,1766879418172
0,0,1766879430967
0,0,1766879443755
0,0,1766879456942
0,0,1766879469746
0,0,1766879482939
0,0,1766879496130
0,0,1766879509319
0,0,1766879522117
0,0,1766879535307
0,0,1766879548527
0,0,1766879561726
0,0,1766879574526
0,0,1766879587734
0,0,1766879600927
0,0,1766879613731
0,0,1766879626525
0,0,1766879639718
0,0,1766879652933
0,0,1766879666129
0,0,1766879679343
0,0,1766879692518
0,0,1766879705320
0,0,1766879718519
0,0,1766879731325
0,0,1766879744530
0,0,1766879757333
0,0,1766879770536
0,0,1766879783727
0,0,1766879796906
0,0,1766879810104
0,0,1766879822901
0,0,1766879836081
0,0,1766879849279
0,0,1766879862098
0,0,1766879874711
0,0,1766879887870
0,0,1766879901067
0,0,1766879914263
0,0,1766879927054
0,0,1766879940259
0,0,1766879953447
0,0,1766879966634
0,0,1766879979835
0,0,1766879992653
0,0,1766880005465
0,0,1766880018633
0,0,1766880031814
0,0,1766880045022
0,0,1766880058214
0,0,1766880070816
0,0,1766880084007
0,0,1766880096804
0,0,1766880109603
0,0,1766880122222
0,0,1766880135016
0,0,1766880147805
0,0,1766880160992
0,0,1766880174176
0,0,1766880186994
0,0,1766880199813
0,0,1766880212613
0,0,1766880225797
0,0,1766880238593
0,0,1766880251774
0,0,1766880264575
0,0,1766880277779
0,0,1766880290569
0,0,1766880303771
0,0,1766880316578
0,0,1766880329538
0,0,1766880342325
0,0,1766880355507
0,0,1766880368309
0,0,1766880381494
0,0,1766880394115
0,0,1766880406932
0,0,1766880420100
0,0,1766880432917
0,0,1766880446107
0,0,1766880459306
0,0,1766880472494
0,0,1766880485691
0,0,1766880498481
0,0,1766880511677
0,0,1766880524885
0,0,1766880538049
0,0,1766880550862
0,0,1766880563661
0,0,1766880576467
0,0,1766880589277
0,0,1766880602077
0,0,1766880615266
0,0,1766880628450
0,0,1766880641247
0,0,1766880654444
0,0,1766880667627
0,0,1766880680814
0,0,1766880693991
0,0,1766880706810
0,0,1766880720023
0,0,1766880733214
0,0,1766880746206
0,0,1766880759403
0,0,1766880772066
0,0,1766880785244
0,0,1766880798051
0,0,1766880810848
0,0,1766880824036
0,0,1766880837217
0,0,1766880850414
0,0,1766880863206
0,0,1766880876401
0,0,1766880889200
0,0,1766880902225
0,0,1766880915045
0,0,1766880928245
0,0,1766880941045
0,0,1766880954241
0,0,1766880967045
0,0,1766880980209
0,0,1766880993190
0,0,1766881005789
0,0,1766881019001
0,0,1766881032197
0,0,1766881044990
0,0,1766881057793
0,0,1766881070955
0,0,1766881084135
0,0,1766881097186
0,0,1766881109971
0,0,1766881122767
0,0,1766881135946
0,0,1766881148750
0,0,1766881161542
0,0,1766881174329
0,0,1766881187102
0,0,1766881199899
0,0,1766881212699
0,0,1766881225499
0,0,1766881238033
0,0,1766881251227
0,0,1766881264410
0,0,1766881277222
0,0,1766881290426
0,0,1766881303221
0,0,1766881316407
0,0,1766881329214
