memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.0,1766822728843
0,2.1,1766822729287
0,2.1,1766822729606
0,2.1,1766822729918
0,2.1,1766822730231
0,2.2,1766822730546
0,2.2,1766822730871
0,2.2,1766822731188
0,2.2,1766822731508
0,2.2,1766822731848
0,2.2,1766822732173
0,2.3,1766822732513
0,2.3,1766822732856
0,2.3,1766822733179
0,2.3,1766822733503
0,2.3,1766822733834
0,2.3,1766822734161
0,2.4,1766822734486
0,2.5,1766822735064
0,2.6,1766822735393
0,2.7,1766822735713
0,2.6,1766822736036
0,2.6,1766822736381
0,2.6,1766822736729
0,2.6,1766822737051
0,2.6,1766822737386
0,2.6,1766822737725
0,2.6,1766822738040
0,2.6,1766822738360
0,2.6,1766822738676
0,2.6,1766822738996
0,2.6,1766822739329
0,2.6,1766822739645
0,2.6,1766822739967
0,2.6,1766822740284
0,2.6,1766822740596
0,2.6,1766822740912
0,2.6,1766822741228
0,2.6,1766822741557
0,2.6,1766822741880
0,2.6,1766822742217
0,2.6,1766822742546
0,2.6,1766822742866
0,2.6,1766822743194
0,2.6,1766822743528
0,2.6,1766822743852
0,2.6,1766822744194
0,2.6,1766822744528
0,2.6,1766822744846
0,2.6,1766822745159
0,2.6,1766822745494
0,2.6,1766822745827
0,2.6,1766822746155
0,2.6,1766822746488
0,2.6,1766822746803
0,2.7,1766822747125
0,2.7,1766822747439
0,2.6,1766822747754
0,2.6,1766822748073
0,2.6,1766822748390
0,2.6,1766822748705
0,2.6,1766822749022
0,1.9,1766822749373
0,1.9,1766822749686
