gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766822728883
0,0.0,1766822729327
0,0.0,1766822729647
0,0.0,1766822729959
0,0.0,1766822730273
0,0.0,1766822730608
0,0.0,1766822730916
0,0.0,1766822731245
0,0.0,1766822731565
0,0.0,1766822731903
0,0.0,1766822732245
0,0.0,1766822732584
0,0.0,1766822732911
0,0.0,1766822733239
0,0.0,1766822733555
0,0.0,1766822733886
0,0.0,1766822734215
0,0.0,1766822734618
0,0.05,1766822735127
0,0.05,1766822735447
0,0.02,1766822735764
0,0.03,1766822736114
0,0.03,1766822736455
0,0.03,1766822736790
0,0.03,1766822737125
0,0.03,1766822737460
0,0.03,1766822737782
0,0.03,1766822738084
0,0.03,1766822738404
0,0.03,1766822738722
0,0.03,1766822739043
0,0.03,1766822739369
0,0.03,1766822739687
0,0.03,1766822740011
0,0.03,1766822740334
0,0.03,1766822740647
0,0.03,1766822740953
0,0.03,1766822741271
0,0.03,1766822741602
0,0.03,1766822741937
0,0.03,1766822742266
0,0.01,1766822742595
0,0.03,1766822742911
0,0.03,1766822743242
0,0.03,1766822743574
0,0.03,1766822743917
0,0.03,1766822744243
0,0.02,1766822744573
0,0.01,1766822744898
0,0.03,1766822745229
0,0.03,1766822745553
0,0.03,1766822745891
0,0.03,1766822746227
0,0.03,1766822746540
0,0.03,1766822746848
0,0.1,1766822747169
0,0.1,1766822747478
0,0.12,1766822747799
0,0.0,1766822748114
0,0.0,1766822748437
0,0.0,1766822748760
0,0.0,1766822749067
0,0.07,1766822749419
0,0.0,1766822749727
