Loss,Context.TRAINING,None
0,2.3497250080108643,1766822728968
0,88.95390319824219,1766822729432
0,57.28079605102539,1766822729744
0,69.00888061523438,1766822730057
0,41.333106994628906,1766822730371
0,36.91514587402344,1766822730696
0,28.81659698486328,1766822731014
0,14.348672866821289,1766822731332
0,12.70901870727539,1766822731674
0,9.449796676635742,1766822731998
0,5.300819396972656,1766822732337
0,5.5564117431640625,1766822732681
0,4.0959343910217285,1766822733005
0,3.6426315307617188,1766822733327
0,3.613140106201172,1766822733659
0,3.6927709579467773,1766822733986
0,3.942521572113037,1766822734315
0,2.615802049636841,1766822734889
0,2.9644243717193604,1766822735218
0,3.3897452354431152,1766822735538
0,3.0268747806549072,1766822735862
0,3.234419345855713,1766822736206
0,2.372042179107666,1766822736553
0,2.80979585647583,1766822736876
0,2.5996131896972656,1766822737211
0,2.192902088165283,1766822737549
0,2.329533338546753,1766822737864
0,2.4538698196411133,1766822738185
0,2.2262306213378906,1766822738501
0,2.226672887802124,1766822738823
0,2.245983362197876,1766822739155
0,2.156301498413086,1766822739471
0,2.3447065353393555,1766822739794
0,2.1371066570281982,1766822740109
0,2.3516616821289062,1766822740420
0,2.0225894451141357,1766822740736
0,2.012702465057373,1766822741054
0,2.02058744430542,1766822741383
0,1.9897867441177368,1766822741704
0,2.3108105659484863,1766822742043
0,2.13155198097229,1766822742372
0,2.0527005195617676,1766822742692
0,1.857994556427002,1766822743020
0,1.8453869819641113,1766822743353
0,1.9132553339004517,1766822743677
0,2.10012149810791,1766822744019
0,2.1225156784057617,1766822744354
0,1.6887784004211426,1766822744670
0,1.7978215217590332,1766822744983
0,2.049409866333008,1766822745317
0,2.304133415222168,1766822745651
0,1.8518085479736328,1766822745980
0,1.9070807695388794,1766822746313
0,1.8821473121643066,1766822746628
0,1.7644249200820923,1766822746950
0,1.7716848850250244,1766822747263
0,1.854721188545227,1766822747580
0,1.731414794921875,1766822747897
0,1.9656469821929932,1766822748212
0,1.6919187307357788,1766822748529
0,1.736778736114502,1766822748846
0,1.6293119192123413,1766822749197
0,1.8021812438964844,1766822749509
0,1.5547270774841309,1766822749822
