gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.9354062623615507,1766569728500
0,0.5821422230113636,1766569729169
0,0.5821422230113636,1766569729689
0,0.5821422230113636,1766569730308
0,0.5821422230113636,1766569730939
0,0.5821422230113636,1766569731571
0,0.5821422230113636,1766569732170
0,0.5821422230113636,1766569732830
0,0.5821422230113636,1766569733524
0,0.5821422230113636,1766569734169
0,0.5821422230113636,1766569734779
0,0.5821422230113636,1766569735440
0,0.5821422230113636,1766569736017
0,0.5821422230113636,1766569736705
0,0.5821422230113636,1766569737322
0,0.5821422230113636,1766569737940
0,0.5821422230113636,1766569738607
0,0.5821422230113636,1766569739178
0,0.5821422230113636,1766569739815
0,0.5821422230113636,1766569740446
0,0.5821422230113636,1766569741086
0,0.5821422230113636,1766569741736
0,0.5821422230113636,1766569742394
0,0.5821422230113636,1766569743113
0,0.5821422230113636,1766569743766
0,0.5821422230113636,1766569744413
0,0.5821422230113636,1766569745043
0,0.5821422230113636,1766569745692
0,0.5821422230113636,1766569746438
0,0.5821422230113636,1766569747028
0,0.5821422230113636,1766569747715
0,0.5821422230113636,1766569748349
0,0.5821422230113636,1766569749070
0,0.5821422230113636,1766569749756
0,0.5821422230113636,1766569750351
0,0.5821422230113636,1766569751096
0,0.5821422230113636,1766569751623
0,0.5821422230113636,1766569752334
0,0.5821422230113636,1766569753001
0,0.5821422230113636,1766569753702
0,0.5821422230113636,1766569754324
0,0.5821422230113636,1766569754921
0,0.5821422230113636,1766569755698
0,0.5821422230113636,1766569756323
0,0.5821422230113636,1766569757039
0,0.5821422230113636,1766569757721
0,0.5821422230113636,1766569758396
0,0.5821422230113636,1766569759098
0,0.5821422230113636,1766569759875
0,0.5821422230113636,1766569760451
0,0.5821422230113636,1766569761199
0,0.5821422230113636,1766569761847
0,0.5821422230113636,1766569762432
0,0.5821422230113636,1766569763103
0,0.5821422230113636,1766569763735
0,0.5821422230113636,1766569764358
0,0.5821422230113636,1766569764930
0,0.5821422230113636,1766569765618
0,0.5821422230113636,1766569766232
0,0.5821422230113636,1766569767019
0,0.5821422230113636,1766569767704
0,0.5821422230113636,1766569768295
0,0.5821422230113636,1766569768992
0,0.5821422230113636,1766569769584
0,0.5821422230113636,1766569770227
0,0.5821422230113636,1766569770864
0,0.5821422230113636,1766569771491
0,0.5821422230113636,1766569772095
0,0.5821422230113636,1766569772702
0,0.5821422230113636,1766569773382
0,0.5821422230113636,1766569773940
0,0.5821422230113636,1766569774564
0,0.5821422230113636,1766569775191
0,0.5821422230113636,1766569775816
0,0.5821422230113636,1766569776495
0,0.5821422230113636,1766569777098
0,0.5821422230113636,1766569777723
0,0.5821422230113636,1766569778363
0,0.5821422230113636,1766569778969
0,0.5821422230113636,1766569779676
0,0.5821422230113636,1766569780326
0,0.5821422230113636,1766569780958
0,0.5821422230113636,1766569781619
0,0.5821422230113636,1766569782222
0,0.5821422230113636,1766569782839
0,0.5821422230113636,1766569783468
0,0.5821422230113636,1766569784071
0,0.5821422230113636,1766569784905
0,0.5821422230113636,1766569785540
0,0.5821422230113636,1766569786156
0,0.5821422230113636,1766569786767
0,0.5821422230113636,1766569787468
0,0.5821422230113636,1766569788133
0,0.5821422230113636,1766569788747
0,0.5821422230113636,1766569789408
0,0.5821422230113636,1766569790224
0,0.5821422230113636,1766569790981
0,0.5821422230113636,1766569791563
0,0.5821422230113636,1766569792228
0,0.5821422230113636,1766569792973
0,0.5821422230113636,1766569793608
0,0.5821422230113636,1766569794331
0,0.5821422230113636,1766569795082
0,0.5821422230113636,1766569795746
0,0.5821422230113636,1766569796467
0,0.5821422230113636,1766569797175
0,0.5821422230113636,1766569797895
0,0.5821422230113636,1766569798517
0,0.5821422230113636,1766569799272
0,0.5821422230113636,1766569800018
0,0.5821422230113636,1766569800682
0,0.5821422230113636,1766569801313
0,0.5821422230113636,1766569802020
0,0.5821422230113636,1766569802635
0,0.5821422230113636,1766569803346
0,0.5821422230113636,1766569804013
0,0.5821422230113636,1766569804724
0,0.5821422230113636,1766569805368
0,0.5821422230113636,1766569806152
0,0.5821422230113636,1766569806807
0,0.5821422230113636,1766569807447
0,0.5821422230113636,1766569808178
0,0.5821422230113636,1766569808890
0,0.5821422230113636,1766569809583
0,0.5821422230113636,1766569810271
0,0.5821422230113636,1766569810995
0,0.5821422230113636,1766569811637
0,0.5821422230113636,1766569812434
0,0.5821422230113636,1766569813099
0,0.5821422230113636,1766569813837
0,0.5821422230113636,1766569814494
0,0.5821422230113636,1766569815268
0,0.5821422230113636,1766569815915
0,0.5821422230113636,1766569816604
0,0.5821422230113636,1766569817274
0,0.5821422230113636,1766569817996
0,0.5821422230113636,1766569818599
0,0.5821422230113636,1766569819359
0,0.5821422230113636,1766569819997
0,0.5821422230113636,1766569820701
0,0.5821422230113636,1766569821406
0,0.5821422230113636,1766569822113
0,0.5821422230113636,1766569822747
0,0.5821422230113636,1766569823548
0,0.5821422230113636,1766569824207
0,0.5821422230113636,1766569824906
0,0.5821422230113636,1766569825593
0,0.5821422230113636,1766569826372
0,0.5821422230113636,1766569826959
0,0.5821422230113636,1766569827663
0,0.5821422230113636,1766569828351
0,0.5821422230113636,1766569829034
0,0.5821422230113636,1766569829724
0,0.5821422230113636,1766569830427
0,0.5821422230113636,1766569831190
0,0.5821422230113636,1766569831862
0,0.5821422230113636,1766569832465
0,0.5821422230113636,1766569833180
0,0.5821422230113636,1766569833855
0,0.5821422230113636,1766569834562
0,0.5821422230113636,1766569835216
0,0.5821422230113636,1766569835850
0,0.5821422230113636,1766569836550
0,0.5821422230113636,1766569837133
0,0.5821422230113636,1766569837796
0,0.5821422230113636,1766569838576
0,0.5821422230113636,1766569839117
0,0.5821422230113636,1766569839798
0,0.5821422230113636,1766569840416
0,0.5821422230113636,1766569841050
0,0.5821422230113636,1766569841649
0,0.5821422230113636,1766569842363
0,0.5821422230113636,1766569842990
0,0.5821422230113636,1766569843618
0,0.5821422230113636,1766569844323
0,0.5821422230113636,1766569844979
0,0.5821422230113636,1766569845772
0,0.5821422230113636,1766569846394
0,0.5821422230113636,1766569847219
0,0.5821422230113636,1766569847985
0,0.5821422230113636,1766569848686
0,0.5821422230113636,1766569849296
0,0.5821422230113636,1766569850073
0,0.5821422230113636,1766569850673
0,0.5821422230113636,1766569851349
0,0.5821422230113636,1766569852079
0,0.5821422230113636,1766569852788
0,0.5821422230113636,1766569853419
0,0.5821422230113636,1766569854203
0,0.5821422230113636,1766569854789
0,0.5821422230113636,1766569855428
0,0.5821422230113636,1766569856150
0,0.5821422230113636,1766569856808
0,0.5821422230113636,1766569857315
0,0.5821422230113636,1766569858083
0,0.5821422230113636,1766569858597
0,0.5821422230113636,1766569859110
0,0.5821422230113636,1766569859640
0,0.5821422230113636,1766569860250
0,0.5821422230113636,1766569860832
0,0.5821422230113636,1766569861452
0,0.5821422230113636,1766569862050
0,0.5821422230113636,1766569862576
0,0.5821422230113636,1766569863142
0,0.5821422230113636,1766569863714
0,0.5821422230113636,1766569864411
0,0.5821422230113636,1766569864953
0,0.5821422230113636,1766569865533
0,0.5821422230113636,1766569866119
0,0.5821422230113636,1766569866815
0,0.5821422230113636,1766569867324
0,0.5821422230113636,1766569868014
0,0.5821422230113636,1766569868593
0,0.5821422230113636,1766569869185
0,0.5821422230113636,1766569869764
0,0.5821422230113636,1766569870392
0,0.5821422230113636,1766569870982
0,0.5821422230113636,1766569871509
0,0.5821422230113636,1766569872215
0,0.5821422230113636,1766569872816
0,0.5821422230113636,1766569873399
0,0.5821422230113636,1766569874032
0,0.5821422230113636,1766569874610
0,0.5821422230113636,1766569875125
0,0.5821422230113636,1766569875785
0,0.5821422230113636,1766569876317
0,0.5821422230113636,1766569876892
0,0.5821422230113636,1766569877479
0,0.5821422230113636,1766569878161
0,0.5821422230113636,1766569878720
0,0.5821422230113636,1766569879368
0,0.5821422230113636,1766569879927
0,0.5821422230113636,1766569880546
0,0.5821422230113636,1766569881102
0,0.5821422230113636,1766569881633
0,0.5821422230113636,1766569882363
0,0.5821422230113636,1766569883022
0,0.5821422230113636,1766569883505
0,0.5821422230113636,1766569884081
0,0.5821422230113636,1766569884653
0,0.5821422230113636,1766569885201
0,0.5821422230113636,1766569885878
0,0.5821422230113636,1766569886501
0,0.5821422230113636,1766569887078
0,0.5821422230113636,1766569887594
0,0.5821422230113636,1766569888148
0,0.5821422230113636,1766569888804
0,0.5821422230113636,1766569889364
0,0.5821422230113636,1766569889899
0,0.5821422230113636,1766569890610
0,0.5821422230113636,1766569891168
0,0.5821422230113636,1766569891704
0,0.5821422230113636,1766569892437
0,0.5821422230113636,1766569893001
0,0.5821422230113636,1766569893528
0,0.5821422230113636,1766569894147
0,0.5821422230113636,1766569894791
0,0.5821422230113636,1766569895289
0,0.5821422230113636,1766569896030
0,0.5821422230113636,1766569896587
0,0.5821422230113636,1766569897152
0,0.5821422230113636,1766569897721
0,0.5821422230113636,1766569898331
0,0.5821422230113636,1766569898876
0,0.5821422230113636,1766569899521
0,0.5821422230113636,1766569900096
0,0.5821422230113636,1766569900613
0,0.5821422230113636,1766569901174
0,0.5821422230113636,1766569901747
0,0.5821422230113636,1766569902321
0,0.5821422230113636,1766569902862
0,0.5821422230113636,1766569903557
0,0.5821422230113636,1766569904073
0,0.5821422230113636,1766569904757
0,0.5821422230113636,1766569905370
0,0.5821422230113636,1766569905902
0,0.5821422230113636,1766569906542
0,0.5821422230113636,1766569907197
0,0.5821422230113636,1766569907732
0,0.5821422230113636,1766569908305
0,0.5821422230113636,1766569908933
0,0.5821422230113636,1766569909456
0,0.5821422230113636,1766569910077
0,0.5821422230113636,1766569910616
0,0.5821422230113636,1766569911151
0,0.5821422230113636,1766569911719
0,0.5821422230113636,1766569912475
0,0.5821422230113636,1766569912976
0,0.5821422230113636,1766569913658
0,0.5821422230113636,1766569914238
0,0.5821422230113636,1766569914828
0,0.5821422230113636,1766569915357
0,0.5821422230113636,1766569916090
0,0.5821422230113636,1766569916634
0,0.5821422230113636,1766569917274
0,0.5821422230113636,1766569917819
0,0.5821422230113636,1766569918383
0,0.5821422230113636,1766569919004
0,0.5821422230113636,1766569919674
0,0.5821422230113636,1766569920199
0,0.5821422230113636,1766569920770
0,0.5821422230113636,1766569921417
0,0.5821422230113636,1766569921970
0,0.5821422230113636,1766569922560
0,0.5821422230113636,1766569923279
0,0.5821422230113636,1766569923843
0,0.5821422230113636,1766569924378
0,0.5821422230113636,1766569924990
0,0.5821422230113636,1766569925538
0,0.5821422230113636,1766569926132
0,0.5821422230113636,1766569926658
0,0.5821422230113636,1766569927330
0,0.5821422230113636,1766569927815
0,0.5821422230113636,1766569928570
0,0.5821422230113636,1766569929179
0,0.5821422230113636,1766569929759
0,0.5821422230113636,1766569930272
0,0.5821422230113636,1766569931001
0,0.5821422230113636,1766569931543
0,0.5821422230113636,1766569932186
0,0.5821422230113636,1766569932863
0,0.5821422230113636,1766569933406
0,0.5821422230113636,1766569933937
0,0.5821422230113636,1766569934636
0,0.5821422230113636,1766569935176
0,0.5821422230113636,1766569935751
0,0.5821422230113636,1766569936410
0,0.5821422230113636,1766569936966
0,0.5821422230113636,1766569937538
0,0.5821422230113636,1766569938109
0,0.5821422230113636,1766569938733
0,0.5821422230113636,1766569939253
0,0.5821422230113636,1766569939874
0,0.5821422230113636,1766569940398
0,0.5821422230113636,1766569941017
0,0.5821422230113636,1766569941529
0,0.5821422230113636,1766569942154
0,0.5821422230113636,1766569942714
0,0.5821422230113636,1766569943308
0,0.5821422230113636,1766569943921
0,0.5821422230113636,1766569944554
0,0.5821422230113636,1766569945108
0,0.5821422230113636,1766569945759
0,0.5821422230113636,1766569946339
0,0.5821422230113636,1766569946942
0,0.5821422230113636,1766569947461
0,0.5821422230113636,1766569948085
0,0.5821422230113636,1766569948650
0,0.5821422230113636,1766569949210
0,0.5821422230113636,1766569949710
0,0.5821422230113636,1766569950371
0,0.5821422230113636,1766569950876
0,0.5821422230113636,1766569951425
0,0.5821422230113636,1766569952062
0,0.5821422230113636,1766569952602
0,0.5821422230113636,1766569953131
0,0.5821422230113636,1766569953698
0,0.5821422230113636,1766569954220
0,0.5821422230113636,1766569954850
0,0.5821422230113636,1766569955417
0,0.5821422230113636,1766569955910
0,0.5821422230113636,1766569956461
0,0.5821422230113636,1766569956948
0,0.5821422230113636,1766569957639
0,0.5821422230113636,1766569958153
0,0.5821422230113636,1766569958662
0,0.5821422230113636,1766569959264
0,0.5821422230113636,1766569959869
0,0.5821422230113636,1766569960455
0,0.5821422230113636,1766569961133
0,0.5821422230113636,1766569961620
0,0.5821422230113636,1766569962178
0,0.5821422230113636,1766569962698
0,0.5821422230113636,1766569963224
0,0.5821422230113636,1766569963756
0,0.5821422230113636,1766569964308
0,0.5821422230113636,1766569964796
0,0.5821422230113636,1766569965338
0,0.5821422230113636,1766569965864
0,0.5821422230113636,1766569966392
0,0.5821422230113636,1766569966965
0,0.5821422230113636,1766569967475
0,0.5821422230113636,1766569968122
0,0.5821422230113636,1766569968679
0,0.5821422230113636,1766569969196
0,0.5821422230113636,1766569969768
0,0.5821422230113636,1766569970332
0,0.5821422230113636,1766569970893
0,0.5821422230113636,1766569971414
0,0.5821422230113636,1766569971978
0,0.5821422230113636,1766569972511
0,0.5821422230113636,1766569973060
0,0.5821422230113636,1766569973574
0,0.5821422230113636,1766569974125
0,0.5821422230113636,1766569974707
0,0.5821422230113636,1766569975196
0,0.5821422230113636,1766569975720
0,0.5821422230113636,1766569976287
0,0.5821422230113636,1766569976826
0,0.5821422230113636,1766569977369
0,0.5821422230113636,1766569977916
0,0.5821422230113636,1766569978465
0,0.5821422230113636,1766569978978
0,0.5821422230113636,1766569979562
0,0.5821422230113636,1766569980112
0,0.5821422230113636,1766569980687
0,0.5821422230113636,1766569981314
0,0.5821422230113636,1766569981835
0,0.5821422230113636,1766569982383
0,0.5821422230113636,1766569982945
0,0.5821422230113636,1766569983488
0,0.5821422230113636,1766569984061
0,0.5821422230113636,1766569984619
0,0.5821422230113636,1766569985092
0,0.5821422230113636,1766569985646
0,0.5821422230113636,1766569986164
0,0.5821422230113636,1766569986719
0,0.5821422230113636,1766569987282
0,0.5821422230113636,1766569987798
0,0.5821422230113636,1766569988307
0,0.5821422230113636,1766569988869
0,0.5821422230113636,1766569989513
0,0.5821422230113636,1766569990019
0,0.5821422230113636,1766569990624
0,0.5821422230113636,1766569991125
0,0.5821422230113636,1766569991635
0,0.5821422230113636,1766569992241
0,0.5821422230113636,1766569992801
0,0.5821422230113636,1766569993296
0,0.5821422230113636,1766569993844
0,0.5821422230113636,1766569994356
0,0.5821422230113636,1766569994894
0,0.5821422230113636,1766569995433
0,0.5821422230113636,1766569995932
0,0.5821422230113636,1766569996518
0,0.5821422230113636,1766569997047
0,0.5821422230113636,1766569997572
0,0.5821422230113636,1766569998162
0,0.5821422230113636,1766569998751
0,0.5821422230113636,1766569999273
0,0.5821422230113636,1766569999836
0,0.5821422230113636,1766570000400
0,0.5821422230113636,1766570000879
0,0.5821422230113636,1766570001488
0,0.5821422230113636,1766570002000
0,0.5821422230113636,1766570002503
0,0.5821422230113636,1766570002958
0,0.5821422230113636,1766570003438
0,0.5821422230113636,1766570003987
0,0.5821422230113636,1766570004493
0,0.5821422230113636,1766570005022
0,0.5821422230113636,1766570005527
0,0.5821422230113636,1766570006067
0,0.5821422230113636,1766570006555
0,0.5821422230113636,1766570007073
0,0.5821422230113636,1766570007607
0,0.5821422230113636,1766570008172
0,0.5821422230113636,1766570008670
0,0.5821422230113636,1766570009192
0,0.5821422230113636,1766570009676
0,0.5821422230113636,1766570010168
0,0.5821422230113636,1766570010667
0,0.5821422230113636,1766570011151
0,0.5821422230113636,1766570011643
0,0.5821422230113636,1766570012144
0,0.5821422230113636,1766570012650
0,0.5821422230113636,1766570013158
0,0.5821422230113636,1766570013725
0,0.5821422230113636,1766570014231
0,0.5821422230113636,1766570014764
0,0.5821422230113636,1766570015286
0,0.5821422230113636,1766570015824
0,0.5821422230113636,1766570016326
0,0.5821422230113636,1766570016826
0,0.5821422230113636,1766570017286
0,0.5821422230113636,1766570017804
