gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.6185353597005209,1766867417195
0,0.5357576695884146,1766867419477
0,0.5349422089041096,1766867421662
0,0.5349422089041096,1766867423919
0,0.5349422089041096,1766867426163
0,0.5349422089041096,1766867428419
0,0.5349422089041096,1766867430774
0,0.5349422089041096,1766867433074
0,0.5349422089041096,1766867435721
0,0.5349422089041096,1766867438048
0,0.5349422089041096,1766867440205
0,0.5349422089041096,1766867442097
0,0.5349422089041096,1766867444321
0,0.5349422089041096,1766867446572
0,0.5349422089041096,1766867448957
0,0.5349422089041096,1766867451183
0,0.5349422089041096,1766867453583
0,0.5349422089041096,1766867455779
0,0.5349422089041096,1766867457955
0,0.5349422089041096,1766867460241
0,0.5349422089041096,1766867462251
0,0.5349422089041096,1766867464386
0,0.5349422089041096,1766867466589
0,0.5349422089041096,1766867468799
0,0.5349422089041096,1766867471147
0,0.5349422089041096,1766867473266
0,0.5349422089041096,1766867475405
0,0.5349422089041096,1766867477658
0,0.5349422089041096,1766867479673
0,0.5349422089041096,1766867481883
0,0.5349422089041096,1766867483800
0,0.5349422089041096,1766867485758
0,0.5349422089041096,1766867487509
0,0.5349422089041096,1766867489554
0,0.5349422089041096,1766867491543
0,0.5349422089041096,1766867493481
0,0.5349422089041096,1766867495600
0,0.5349422089041096,1766867497939
0,0.5349422089041096,1766867499669
0,0.5349422089041096,1766867501356
0,0.5349422089041096,1766867503462
0,0.5349422089041096,1766867505293
0,0.5349422089041096,1766867507284
0,0.5349422089041096,1766867509180
0,0.5349422089041096,1766867510935
0,0.5349422089041096,1766867512808
0,0.5349422089041096,1766867514769
0,0.5349422089041096,1766867516730
0,0.5349422089041096,1766867518614
0,0.5349422089041096,1766867520643
0,0.5349422089041096,1766867522399
0,0.5349422089041096,1766867524115
0,0.5349422089041096,1766867525816
0,0.5349422089041096,1766867527491
0,0.5349422089041096,1766867529143
0,0.5349422089041096,1766867530809
0,0.5349422089041096,1766867532524
0,0.5349422089041096,1766867534021
0,0.5349422089041096,1766867535726
0,0.5349422089041096,1766867537605
0,0.5349422089041096,1766867539221
0,0.5349422089041096,1766867540791
0,0.5349422089041096,1766867542372
0,0.5349422089041096,1766867543887
0,0.5349422089041096,1766867545522
0,0.5349422089041096,1766867547174
0,0.5349422089041096,1766867548678
0,0.5349422089041096,1766867550364
0,0.5349422089041096,1766867551857
0,0.5349422089041096,1766867553699
0,0.5349422089041096,1766867555091
0,0.5349422089041096,1766867556438
0,0.5349422089041096,1766867558202
0,0.5349422089041096,1766867559819
0,0.5349422089041096,1766867561153
0,0.5349422089041096,1766867562783
0,0.5349422089041096,1766867564293
0,0.5349422089041096,1766867566005
0,0.5349422089041096,1766867567738
0,0.5349422089041096,1766867569414
0,0.5349422089041096,1766867570923
0,0.5349422089041096,1766867572634
0,0.5349422089041096,1766867574309
0,0.5349422089041096,1766867576117
0,0.5349422089041096,1766867577593
0,0.5349422089041096,1766867579120
0,0.5349422089041096,1766867580732
0,0.5349422089041096,1766867582131
0,0.5349422089041096,1766867583418
0,0.5349422089041096,1766867584736
0,0.5349422089041096,1766867586276
0,0.5349422089041096,1766867587534
0,0.5349422089041096,1766867588922
0,0.5349422089041096,1766867590486
0,0.5349422089041096,1766867591850
0,0.5349422089041096,1766867592966
0,0.5349422089041096,1766867594374
0,0.5349422089041096,1766867595489
0,0.5349422089041096,1766867596785
0,0.5349422089041096,1766867597967
0,0.5349422089041096,1766867599188
0,0.5349422089041096,1766867600478
0,0.5349422089041096,1766867601732
0,0.5349422089041096,1766867602949
0,0.5349422089041096,1766867604574
0,0.5349422089041096,1766867606062
0,0.5349422089041096,1766867607275
0,0.5349422089041096,1766867608603
0,0.5349422089041096,1766867609921
0,0.5349422089041096,1766867611258
0,0.5349422089041096,1766867612625
0,0.5349422089041096,1766867613789
0,0.5349422089041096,1766867615015
0,0.5349422089041096,1766867616317
0,0.5349422089041096,1766867617454
0,0.5349422089041096,1766867618686
0,0.5349422089041096,1766867619857
0,0.5349422089041096,1766867621141
0,0.5349422089041096,1766867622311
0,0.5349422089041096,1766867623387
0,0.5349422089041096,1766867624374
0,0.5349422089041096,1766867625513
0,0.5349422089041096,1766867626578
0,0.5349422089041096,1766867627598
0,0.5349422089041096,1766867628580
0,0.5349422089041096,1766867629666
0,0.5349422089041096,1766867630988
0,0.5349422089041096,1766867632323
0,0.5349422089041096,1766867633506
0,0.5349422089041096,1766867634584
0,0.5349422089041096,1766867635719
0,0.5349422089041096,1766867636854
0,0.5349422089041096,1766867637915
0,0.5349422089041096,1766867639203
0,0.5349422089041096,1766867640335
0,0.5349422089041096,1766867641518
0,0.5349422089041096,1766867642703
0,0.5349422089041096,1766867644027
0,0.5349422089041096,1766867645337
0,0.5349422089041096,1766867646540
0,0.5349422089041096,1766867647571
0,0.5349422089041096,1766867648539
0,0.5349422089041096,1766867649619
0,0.5349422089041096,1766867650763
0,0.5349422089041096,1766867651773
0,0.5349422089041096,1766867652871
0,0.5349422089041096,1766867653977
0,0.5349422089041096,1766867655153
0,0.5349422089041096,1766867656034
0,0.5349422089041096,1766867657013
0,0.5349422089041096,1766867658023
0,0.5349422089041096,1766867659028
0,0.5349422089041096,1766867659936
0,0.5349422089041096,1766867660980
0,0.5349422089041096,1766867661833
0,0.5349422089041096,1766867662745
0,0.5349422089041096,1766867663515
0,0.5349422089041096,1766867664472
0,0.5349422089041096,1766867665687
0,0.5349422089041096,1766867666531
0,0.5349422089041096,1766867667659
0,0.5349422089041096,1766867668433
0,0.5349422089041096,1766867669269
0,0.5349422089041096,1766867670101
