Loss,Context.TRAINING,None
0,2.302816390991211,1766741372477
0,55.55615234375,1766741372846
0,71.58252716064453,1766741373179
0,65.60747528076172,1766741373504
0,62.74067687988281,1766741373827
0,33.04510498046875,1766741374147
0,33.69401931762695,1766741374470
0,26.10152816772461,1766741374802
0,15.856062889099121,1766741375125
0,8.99276351928711,1766741375469
0,6.095037460327148,1766741375814
0,6.2408905029296875,1766741376135
0,4.160880088806152,1766741376480
0,4.337580680847168,1766741376822
0,3.7560458183288574,1766741377158
0,3.637087821960449,1766741377491
0,3.724355459213257,1766741377826
0,3.1545538902282715,1766741378161
0,2.9420197010040283,1766741378498
0,2.5820939540863037,1766741378824
0,2.9823663234710693,1766741379152
0,2.872037410736084,1766741379483
0,2.7296299934387207,1766741379808
0,2.427772045135498,1766741380130
0,2.2841358184814453,1766741380456
0,2.2637667655944824,1766741380778
0,2.1229612827301025,1766741381099
0,2.4083685874938965,1766741381456
0,2.1858205795288086,1766741381803
0,2.2892773151397705,1766741382124
0,1.9585802555084229,1766741382449
0,2.2189178466796875,1766741382773
0,2.308978796005249,1766741383099
0,2.4068450927734375,1766741383432
0,2.132168769836426,1766741383761
0,2.38908052444458,1766741384098
0,2.029996871948242,1766741384430
0,2.2474560737609863,1766741384757
0,1.9134635925292969,1766741385080
0,2.293236255645752,1766741385405
0,2.1854257583618164,1766741385732
0,2.1335372924804688,1766741386058
0,1.9057697057724,1766741386379
0,1.9689321517944336,1766741386707
0,2.1895394325256348,1766741387033
0,1.8695822954177856,1766741387377
0,2.018446922302246,1766741387708
0,1.8272080421447754,1766741388037
0,1.8983051776885986,1766741388371
0,1.8835837841033936,1766741388699
0,2.0543484687805176,1766741389046
0,2.05489444732666,1766741389383
0,1.9962873458862305,1766741389709
0,1.8868420124053955,1766741390034
0,1.808626413345337,1766741390361
0,1.8654941320419312,1766741390683
0,1.984473705291748,1766741391003
0,2.0866100788116455,1766741391334
0,1.5897247791290283,1766741391653
0,1.8951003551483154,1766741391982
0,1.658496379852295,1766741392310
0,1.8585530519485474,1766741392632
0,1.4138734340667725,1766741392962
0,1.6262884140014648,1766741393313
0,1.5714752674102783,1766741393640
0,1.5147745609283447,1766741393964
0,1.6795670986175537,1766741394295
0,1.631890058517456,1766741394637
0,1.8055623769760132,1766741394969
0,1.3986315727233887,1766741395301
0,1.3249142169952393,1766741395631
0,1.3645944595336914,1766741395961
0,1.1817787885665894,1766741396286
0,1.1478482484817505,1766741396608
0,1.2196987867355347,1766741396928
0,1.2706748247146606,1766741397273
0,1.2858119010925293,1766741397627
0,1.216315507888794,1766741397954
0,1.1093136072158813,1766741398287
0,1.1850814819335938,1766741398613
0,1.1674023866653442,1766741398952
0,1.0293655395507812,1766741399313
0,0.9341861605644226,1766741399642
0,1.200650691986084,1766741399974
0,1.5118858814239502,1766741400306
0,1.00935959815979,1766741400639
0,1.1973328590393066,1766741400979
0,1.2019940614700317,1766741401318
0,1.2757294178009033,1766741401645
0,1.2928853034973145,1766741401972
0,1.0878474712371826,1766741402290
0,0.9121253490447998,1766741402614
0,0.9326908588409424,1766741402938
0,1.0006638765335083,1766741403269
0,0.7917272448539734,1766741403596
0,1.1930150985717773,1766741403922
0,1.0576658248901367,1766741404252
0,0.6676050424575806,1766741404578
0,1.0707284212112427,1766741404936
0,0.9748150110244751,1766741405286
0,1.0483016967773438,1766741405617
0,0.6356422901153564,1766741405963
0,1.5081608295440674,1766741406296
0,0.8735044598579407,1766741406630
0,0.7439192533493042,1766741406965
0,0.8049862384796143,1766741407294
0,0.9102510213851929,1766741407623
0,0.9824429750442505,1766741407951
0,1.08538818359375,1766741408274
0,0.8932579755783081,1766741408604
0,0.684299111366272,1766741408932
0,0.7852421998977661,1766741409261
0,0.7355170249938965,1766741409597
0,0.6925262212753296,1766741409928
0,0.5988041162490845,1766741410251
0,0.6530759334564209,1766741410576
0,0.5628979206085205,1766741410923
0,0.6044677495956421,1766741411259
0,0.4990100562572479,1766741411587
0,0.7554358839988708,1766741411917
0,0.73219895362854,1766741412262
0,0.5388080477714539,1766741412600
0,0.6045407056808472,1766741412931
0,0.7095472812652588,1766741413261
0,0.4836295545101166,1766741413594
0,1.0134968757629395,1766741413921
0,1.0401408672332764,1766741414242
0,0.6528468132019043,1766741414569
0,0.8213071227073669,1766741414894
0,0.8132859468460083,1766741415218
0,1.0003384351730347,1766741415554
0,0.6540400981903076,1766741415891
0,0.8113235235214233,1766741416224
0,0.6646192073822021,1766741416549
0,0.5025941729545593,1766741416914
0,0.4944339394569397,1766741417242
0,0.8991826772689819,1766741417580
0,0.7523004412651062,1766741417918
0,0.832787036895752,1766741418247
0,0.6281862258911133,1766741418581
0,0.6533696055412292,1766741418910
0,0.44727200269699097,1766741419241
0,0.5575100183486938,1766741419576
0,0.7371852993965149,1766741419902
0,0.7314574122428894,1766741420229
0,0.9214106202125549,1766741420555
0,0.33946263790130615,1766741420884
0,0.7526534795761108,1766741421209
0,0.5502582788467407,1766741421538
0,0.5128762125968933,1766741421874
0,0.6077765226364136,1766741422210
0,0.7669962644577026,1766741422557
0,0.7213461399078369,1766741422902
0,0.5693660974502563,1766741423235
0,0.8548561334609985,1766741423561
0,0.8929557800292969,1766741423887
0,0.4986794590950012,1766741424216
0,0.5199510455131531,1766741424546
0,0.40271222591400146,1766741424898
0,0.6392285823822021,1766741425236
0,0.5188243389129639,1766741425574
0,0.38411903381347656,1766741425900
0,0.7209828495979309,1766741426229
0,0.4472211003303528,1766741426562
0,0.531101644039154,1766741426883
0,0.38388097286224365,1766741427212
0,0.5522896647453308,1766741427539
0,0.2645215392112732,1766741427868
0,0.6223106384277344,1766741428192
0,0.546185314655304,1766741428545
0,0.25018227100372314,1766741428881
0,0.4309843182563782,1766741429204
0,0.4904875159263611,1766741429539
0,0.7013159990310669,1766741429862
0,0.6895427703857422,1766741430198
0,0.3695029020309448,1766741430537
0,0.6401765942573547,1766741430880
0,0.6189596652984619,1766741431232
0,0.5892471671104431,1766741431566
0,0.3573232889175415,1766741431894
0,0.542129397392273,1766741432217
0,0.5885235071182251,1766741432541
0,0.20472300052642822,1766741432865
0,1.4236334562301636,1766741433189
0,0.5891217589378357,1766741433518
0,0.4621732831001282,1766741433844
0,0.8495345711708069,1766741434168
0,0.8843551278114319,1766741434529
0,0.7348300218582153,1766741434862
0,0.8510396480560303,1766741435207
0,0.8142428398132324,1766741435553
0,0.7689428329467773,1766741435885
0,0.6742048263549805,1766741436213
0,0.5244852900505066,1766741436543
0,0.33750173449516296,1766741436875
0,0.6497397422790527,1766741437203
0,0.6190786957740784,1766741437530
0,0.423655241727829,1766741437851
0,0.7005208134651184,1766741438178
0,0.5209389925003052,1766741438513
0,0.7846062183380127,1766741438841
0,0.21915555000305176,1766741439177
