memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,3.2,1766741372342
0,3.3,1766741372717
0,3.3,1766741373041
0,3.2,1766741373371
0,3.2,1766741373696
0,3.2,1766741374019
0,3.2,1766741374341
0,3.2,1766741374665
0,3.2,1766741374994
0,3.2,1766741375317
0,3.2,1766741375661
0,3.2,1766741376006
0,3.2,1766741376327
0,3.2,1766741376673
0,3.2,1766741377015
0,3.2,1766741377353
0,3.2,1766741377684
0,3.2,1766741378020
0,3.2,1766741378354
0,3.2,1766741378693
0,3.2,1766741379019
0,3.2,1766741379347
0,3.2,1766741379676
0,3.2,1766741380000
0,3.2,1766741380323
0,3.2,1766741380650
0,3.2,1766741380973
0,3.2,1766741381294
0,3.2,1766741381650
0,3.2,1766741381998
0,3.2,1766741382316
0,3.2,1766741382642
0,3.2,1766741382966
0,3.2,1766741383292
0,3.2,1766741383627
0,3.2,1766741383956
0,3.2,1766741384292
0,3.2,1766741384625
0,3.2,1766741384951
0,3.2,1766741385274
0,3.2,1766741385599
0,3.2,1766741385926
0,3.2,1766741386251
0,3.2,1766741386573
0,3.2,1766741386899
0,3.2,1766741387225
0,3.2,1766741387569
0,3.2,1766741387901
0,3.2,1766741388233
0,3.2,1766741388564
0,3.2,1766741388891
0,3.2,1766741389240
0,3.2,1766741389576
0,3.2,1766741389901
0,3.2,1766741390227
0,3.2,1766741390554
0,3.2,1766741390876
0,3.2,1766741391197
0,3.2,1766741391527
0,3.2,1766741391846
0,3.2,1766741392174
0,3.2,1766741392505
0,3.2,1766741392825
0,3.2,1766741393157
0,3.2,1766741393507
0,3.2,1766741393832
0,3.2,1766741394156
0,3.2,1766741394489
0,3.2,1766741394830
0,3.2,1766741395164
0,3.2,1766741395494
0,3.2,1766741395825
0,3.2,1766741396157
0,3.2,1766741396482
0,3.2,1766741396803
0,3.2,1766741397121
0,3.2,1766741397467
0,3.2,1766741397823
0,3.2,1766741398149
0,3.2,1766741398480
0,3.2,1766741398808
0,3.2,1766741399144
0,3.2,1766741399508
0,3.2,1766741399835
0,3.2,1766741400170
0,3.2,1766741400500
0,3.2,1766741400834
0,3.2,1766741401172
0,3.2,1766741401512
0,3.2,1766741401839
0,3.2,1766741402165
0,3.2,1766741402484
0,3.2,1766741402809
0,3.2,1766741403133
0,3.2,1766741403463
0,3.2,1766741403792
0,3.2,1766741404118
0,3.2,1766741404448
0,3.2,1766741404773
0,3.2,1766741405133
0,3.2,1766741405482
0,3.2,1766741405810
0,3.2,1766741406158
0,3.2,1766741406493
0,3.2,1766741406824
0,3.2,1766741407162
0,3.2,1766741407489
0,3.2,1766741407817
0,3.2,1766741408146
0,3.2,1766741408468
0,3.2,1766741408800
0,3.2,1766741409128
0,3.2,1766741409455
0,3.2,1766741409794
0,3.2,1766741410122
0,3.2,1766741410446
0,3.2,1766741410771
0,3.2,1766741411116
0,3.2,1766741411456
0,3.2,1766741411782
0,3.2,1766741412110
0,3.2,1766741412456
0,3.2,1766741412794
0,3.2,1766741413126
0,3.2,1766741413458
0,3.2,1766741413788
0,3.2,1766741414115
0,3.2,1766741414436
0,3.2,1766741414763
0,3.2,1766741415088
