gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,63.0,1766750299737
0,63.0,1766750300124
0,63.0,1766750300433
0,63.0,1766750300745
0,63.0,1766750301055
0,63.0,1766750301362
0,63.0,1766750301671
0,63.0,1766750301985
0,63.0,1766750302296
0,62.0,1766750302621
0,63.0,1766750302957
0,63.0,1766750303273
0,63.0,1766750303591
0,63.0,1766750303910
0,63.0,1766750304236
0,63.0,1766750304560
0,63.0,1766750304887
0,63.0,1766750305213
0,63.0,1766750305540
0,63.0,1766750305866
0,63.0,1766750306178
0,63.0,1766750306488
0,63.0,1766750306796
0,63.0,1766750307107
0,63.0,1766750307421
0,63.0,1766750307737
0,63.0,1766750308048
0,62.0,1766750308370
0,63.0,1766750308714
0,62.0,1766750309048
0,63.0,1766750309367
0,63.0,1766750309684
0,63.0,1766750310010
0,63.0,1766750310338
0,63.0,1766750310668
0,63.0,1766750310991
0,63.0,1766750311314
0,63.0,1766750311635
0,63.0,1766750311948
0,63.0,1766750312256
0,63.0,1766750312566
0,63.0,1766750312876
0,63.0,1766750313186
0,62.0,1766750313504
0,63.0,1766750313815
0,63.0,1766750314132
0,62.0,1766750314463
0,63.0,1766750314799
0,63.0,1766750315112
0,63.0,1766750315435
0,63.0,1766750315760
0,63.0,1766750316086
0,63.0,1766750316417
0,63.0,1766750316744
0,63.0,1766750317071
0,63.0,1766750317397
0,63.0,1766750317711
0,63.0,1766750318021
0,63.0,1766750318334
0,63.0,1766750318642
0,63.0,1766750318955
0,63.0,1766750319270
0,63.0,1766750319579
0,63.0,1766750319894
0,62.0,1766750320227
0,62.0,1766750320580
0,63.0,1766750320893
0,63.0,1766750321210
0,63.0,1766750321533
0,63.0,1766750321861
0,63.0,1766750322188
0,63.0,1766750322517
0,63.0,1766750322844
0,63.0,1766750323172
0,63.0,1766750323488
0,63.0,1766750323795
0,63.0,1766750324105
0,63.0,1766750324418
0,63.0,1766750324734
0,63.0,1766750325060
0,63.0,1766750325377
0,63.0,1766750325691
0,62.0,1766750326029
0,63.0,1766750326382
0,63.0,1766750326707
0,63.0,1766750327028
0,63.0,1766750327352
0,63.0,1766750327677
0,63.0,1766750328002
0,63.0,1766750328327
0,63.0,1766750328652
0,63.0,1766750328978
0,63.0,1766750329295
0,63.0,1766750329606
0,63.0,1766750329927
0,63.0,1766750330239
0,63.0,1766750330559
0,63.0,1766750330877
0,63.0,1766750331191
0,62.0,1766750331510
0,62.0,1766750331843
0,63.0,1766750332198
0,63.0,1766750332521
0,63.0,1766750332848
0,63.0,1766750333171
0,63.0,1766750333499
0,63.0,1766750333829
0,63.0,1766750334158
0,63.0,1766750334486
0,63.0,1766750334815
0,63.0,1766750335132
0,63.0,1766750335445
0,63.0,1766750335757
0,63.0,1766750336069
0,63.0,1766750336380
0,63.0,1766750336697
0,62.0,1766750337016
0,63.0,1766750337329
0,63.0,1766750337658
0,62.0,1766750338002
0,63.0,1766750338323
0,63.0,1766750338643
0,63.0,1766750338975
0,63.0,1766750339305
0,63.0,1766750339635
0,63.0,1766750339962
0,63.0,1766750340290
0,63.0,1766750340620
0,63.0,1766750340940
0,63.0,1766750341251
0,63.0,1766750341565
0,63.0,1766750341878
0,63.0,1766750342188
0,63.0,1766750342503
0,63.0,1766750342816
0,63.0,1766750343129
0,63.0,1766750343453
0,62.0,1766750343789
0,63.0,1766750344113
0,63.0,1766750344430
0,63.0,1766750344750
0,63.0,1766750345076
0,63.0,1766750345406
0,63.0,1766750345733
0,63.0,1766750346061
0,63.0,1766750346387
0,63.0,1766750346711
0,63.0,1766750347023
0,63.0,1766750347335
0,63.0,1766750347645
0,63.0,1766750347956
0,63.0,1766750348271
0,63.0,1766750348583
0,63.0,1766750348896
0,63.0,1766750349222
0,62.0,1766750349559
0,63.0,1766750349893
0,62.0,1766750350220
0,63.0,1766750350545
0,63.0,1766750350873
0,63.0,1766750351202
0,63.0,1766750351528
0,63.0,1766750351856
0,63.0,1766750352184
0,63.0,1766750352509
0,63.0,1766750352821
0,63.0,1766750353133
0,63.0,1766750353440
0,63.0,1766750353752
0,63.0,1766750354065
0,63.0,1766750354379
0,63.0,1766750354699
0,63.0,1766750355024
0,63.0,1766750355341
0,63.0,1766750355673
0,63.0,1766750355999
0,63.0,1766750356328
0,63.0,1766750356659
0,63.0,1766750356987
0,63.0,1766750357315
0,63.0,1766750357643
0,63.0,1766750357971
0,63.0,1766750358291
0,63.0,1766750358609
0,63.0,1766750358921
0,63.0,1766750359231
0,63.0,1766750359541
0,63.0,1766750359855
0,63.0,1766750360165
0,63.0,1766750360481
0,63.0,1766750360804
0,63.0,1766750361126
0,62.0,1766750361448
