gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766750299695
0,1.0,1766750300081
0,1.0,1766750300394
0,1.0,1766750300705
0,1.0,1766750301016
0,1.0,1766750301324
0,1.0,1766750301632
0,1.0,1766750301945
0,1.0,1766750302257
0,1.0,1766750302578
0,1.0,1766750302915
0,1.0,1766750303231
0,1.0,1766750303548
0,1.0,1766750303866
0,1.0,1766750304190
0,1.0,1766750304515
0,1.0,1766750304843
0,1.0,1766750305167
0,1.0,1766750305495
0,1.0,1766750305822
0,1.0,1766750306139
0,1.0,1766750306449
0,1.0,1766750306757
0,1.0,1766750307067
0,1.0,1766750307381
0,1.0,1766750307695
0,1.0,1766750308010
0,1.0,1766750308325
0,1.0,1766750308659
0,1.0,1766750309008
0,1.0,1766750309323
0,1.0,1766750309641
0,1.0,1766750309965
0,1.0,1766750310292
0,1.0,1766750310622
0,1.0,1766750310947
0,1.0,1766750311270
0,1.0,1766750311592
0,1.0,1766750311909
0,1.0,1766750312218
0,1.0,1766750312527
0,1.0,1766750312837
0,1.0,1766750313148
0,1.0,1766750313460
0,1.0,1766750313776
0,1.0,1766750314091
0,1.0,1766750314410
0,1.0,1766750314755
0,1.0,1766750315072
0,1.0,1766750315391
0,1.0,1766750315715
0,1.0,1766750316042
0,1.0,1766750316369
0,1.0,1766750316699
0,1.0,1766750317026
0,1.0,1766750317352
0,1.0,1766750317671
0,1.0,1766750317983
0,1.0,1766750318295
0,1.0,1766750318604
0,1.0,1766750318915
0,1.0,1766750319230
0,1.0,1766750319540
0,1.0,1766750319851
0,1.0,1766750320176
0,1.0,1766750320529
0,1.0,1766750320853
0,1.0,1766750321166
0,1.0,1766750321488
0,1.0,1766750321814
0,1.0,1766750322145
0,1.0,1766750322472
0,1.0,1766750322798
0,1.0,1766750323126
0,1.0,1766750323448
0,1.0,1766750323757
0,1.0,1766750324066
0,1.0,1766750324378
0,1.0,1766750324688
0,1.0,1766750325016
0,1.0,1766750325337
0,1.0,1766750325651
0,1.0,1766750325976
0,1.0,1766750326329
0,1.0,1766750326666
0,1.0,1766750326983
0,1.0,1766750327307
0,1.0,1766750327632
0,1.0,1766750327958
0,1.0,1766750328282
0,1.0,1766750328606
0,1.0,1766750328933
0,1.0,1766750329256
0,1.0,1766750329567
0,1.0,1766750329886
0,1.0,1766750330200
0,1.0,1766750330516
0,1.0,1766750330832
0,1.0,1766750331153
0,1.0,1766750331468
0,1.0,1766750331792
0,1.0,1766750332152
0,1.0,1766750332481
0,1.0,1766750332804
0,1.0,1766750333128
0,1.0,1766750333454
0,1.0,1766750333783
