memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,5.3,1766699316931
0,5.3,1766699317802
0,5.3,1766699319152
0,5.3,1766699319900
0,5.3,1766699320670
0,5.3,1766699321892
0,5.3,1766699322711
0,5.3,1766699323388
0,5.3,1766699324486
0,5.3,1766699325470
0,5.3,1766699326204
0,5.3,1766699327426
0,5.3,1766699328405
0,5.3,1766699329043
0,5.3,1766699330019
0,5.3,1766699330945
0,5.3,1766699331657
0,5.3,1766699332331
0,5.3,1766699333480
0,5.3,1766699334199
0,5.3,1766699334842
0,5.3,1766699336055
0,5.3,1766699336846
0,5.3,1766699337515
0,5.3,1766699338694
0,5.3,1766699339574
0,5.3,1766699340313
0,5.3,1766699341465
0,5.3,1766699342318
0,5.3,1766699343004
0,5.3,1766699344104
0,5.3,1766699345014
0,5.3,1766699345689
0,5.3,1766699346614
0,5.3,1766699347567
0,5.3,1766699348249
0,5.3,1766699349191
0,5.3,1766699350213
0,5.3,1766699350954
0,5.3,1766699351932
0,5.3,1766699352884
0,5.3,1766699353597
0,5.3,1766699354634
0,5.3,1766699355776
0,5.3,1766699356476
0,5.3,1766699357431
0,5.3,1766699358616
0,5.3,1766699359269
0,5.3,1766699360173
0,5.3,1766699361400
0,5.3,1766699362118
0,5.3,1766699362960
0,5.3,1766699364170
0,5.3,1766699364876
0,5.3,1766699365756
0,5.3,1766699367003
0,5.3,1766699367714
0,5.3,1766699368580
0,5.3,1766699369755
0,5.3,1766699370475
0,5.3,1766699371311
0,5.3,1766699372575
0,5.3,1766699373268
0,5.3,1766699374036
0,5.3,1766699375168
0,5.3,1766699375935
0,5.3,1766699376637
0,5.3,1766699377857
0,5.3,1766699378680
0,5.3,1766699379355
0,5.3,1766699380489
0,5.3,1766699381430
0,5.3,1766699382041
0,5.3,1766699383070
0,5.3,1766699384022
0,5.3,1766699384690
0,5.3,1766699385431
0,5.3,1766699386448
0,5.3,1766699387095
0,5.3,1766699387815
0,5.3,1766699389069
0,5.3,1766699389791
0,5.3,1766699390522
0,5.3,1766699391696
0,5.3,1766699392539
0,5.3,1766699393169
0,5.3,1766699394053
0,5.3,1766699395123
0,5.3,1766699395786
0,5.3,1766699396721
0,5.3,1766699397852
0,5.3,1766699398555
0,5.3,1766699399488
0,5.3,1766699400624
0,5.3,1766699401230
0,5.3,1766699401897
