gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766699317152
0,0.84,1766699318218
0,0.94,1766699319438
0,1.0,1766699320132
0,1.0,1766699320994
0,0.85,1766699322229
0,1.0,1766699322910
0,1.0,1766699323641
0,1.0,1766699324931
0,1.0,1766699325696
0,0.85,1766699326511
0,1.0,1766699327914
0,0.75,1766699328622
0,1.0,1766699329250
0,0.98,1766699330369
0,0.83,1766699331178
0,0.98,1766699331846
0,0.95,1766699332670
0,1.0,1766699333720
0,0.83,1766699334412
0,0.85,1766699335147
0,1.0,1766699336381
0,1.0,1766699337054
0,0.96,1766699337800
0,0.84,1766699339100
0,1.0,1766699339819
0,0.95,1766699340627
0,0.84,1766699341821
0,1.0,1766699342576
0,1.0,1766699343300
0,0.95,1766699344475
0,1.0,1766699345242
0,1.0,1766699345876
0,0.85,1766699347002
0,0.83,1766699347799
0,0.85,1766699348488
0,1.0,1766699349670
0,0.84,1766699350450
0,1.0,1766699351199
0,0.84,1766699352351
0,0.83,1766699353091
0,1.0,1766699353838
0,0.84,1766699355105
0,1.0,1766699355993
0,1.0,1766699356704
0,1.0,1766699357889
0,1.0,1766699358849
0,0.99,1766699359510
0,0.85,1766699360641
0,0.97,1766699361639
0,1.0,1766699362310
0,0.84,1766699363420
0,1.0,1766699364408
0,1.0,1766699365097
0,1.0,1766699366227
0,0.94,1766699367224
0,1.0,1766699367954
0,0.85,1766699369026
0,0.84,1766699369991
0,0.85,1766699370702
0,0.84,1766699371739
0,0.83,1766699372792
0,0.85,1766699373483
0,1.0,1766699374368
0,1.0,1766699375484
0,1.0,1766699376174
0,0.85,1766699377017
0,0.85,1766699378224
0,0.91,1766699378875
0,1.0,1766699379638
0,0.85,1766699380895
0,0.84,1766699381630
0,1.0,1766699382306
0,1.0,1766699383502
0,0.93,1766699384238
0,0.95,1766699384886
0,1.0,1766699385753
0,1.0,1766699386626
0,0.84,1766699387321
0,1.0,1766699388224
0,0.85,1766699389361
0,0.84,1766699390006
0,0.99,1766699390818
0,0.88,1766699392038
0,1.0,1766699392741
0,0.84,1766699393373
0,1.0,1766699394511
0,0.85,1766699395325
0,0.82,1766699396011
0,1.0,1766699397253
0,0.85,1766699398058
0,0.83,1766699398794
0,1.0,1766699399908
0,0.92,1766699400851
0,0.85,1766699401437
0,1.0,1766699402167
0,0.83,1766699403247
0,1.0,1766699403659
0,1.0,1766699404134
0,0.83,1766699404770
0,0.95,1766699405637
0,1.0,1766699406089
0,0.99,1766699406501
0,1.0,1766699406990
0,0.83,1766699407937
0,0.97,1766699408617
0,0.81,1766699409017
0,0.95,1766699409421
0,0.82,1766699410029
0,0.83,1766699410993
0,0.92,1766699411516
0,0.85,1766699412068
0,0.95,1766699412753
0,0.98,1766699413458
0,0.83,1766699413906
0,0.95,1766699414408
0,0.99,1766699415084
0,1.0,1766699416225
0,1.0,1766699416886
0,1.0,1766699417835
0,1.0,1766699419069
0,1.0,1766699419838
0,0.85,1766699420722
0,0.84,1766699421907
0,0.83,1766699422579
0,0.85,1766699423546
0,1.0,1766699424674
0,1.0,1766699425428
0,0.86,1766699426359
0,0.99,1766699427450
0,0.98,1766699428144
0,0.86,1766699429212
0,1.0,1766699430366
0,0.93,1766699431057
0,0.85,1766699432086
0,0.84,1766699433102
0,1.0,1766699433794
0,1.0,1766699434775
0,1.0,1766699435865
0,0.87,1766699436520
0,0.84,1766699437374
0,0.93,1766699438553
0,0.97,1766699439218
0,1.0,1766699440167
0,1.0,1766699441201
0,1.0,1766699441875
0,0.85,1766699442860
0,0.81,1766699443971
0,1.0,1766699444681
0,0.85,1766699445674
0,0.85,1766699446725
0,0.9,1766699447372
0,0.98,1766699448494
0,0.87,1766699449556
0,0.94,1766699450217
0,0.85,1766699451289
0,1.0,1766699452337
0,0.89,1766699453112
0,1.0,1766699454234
0,0.84,1766699455210
0,1.0,1766699456098
0,1.0,1766699457134
0,0.83,1766699458018
0,0.85,1766699458970
0,0.86,1766699460089
0,0.85,1766699460789
0,0.85,1766699461463
0,0.84,1766699462349
0,1.0,1766699463115
0,1.0,1766699463877
0,0.84,1766699464739
0,0.83,1766699465490
0,1.0,1766699466181
0,0.81,1766699467010
0,0.84,1766699467903
0,0.85,1766699468719
0,0.83,1766699469566
0,1.0,1766699470340
0,0.84,1766699471225
0,1.0,1766699472005
