cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,6.4,1766699316931
0,7.8,1766699317802
0,4.8,1766699319152
0,7.4,1766699319899
0,7.7,1766699320670
0,4.8,1766699321892
0,6.8,1766699322711
0,7.8,1766699323388
0,5.1,1766699324486
0,5.9,1766699325470
0,7.9,1766699326204
0,5.2,1766699327426
0,6.7,1766699328405
0,7.9,1766699329042
0,6.0,1766699330019
0,5.4,1766699330945
0,7.9,1766699331657
0,7.4,1766699332330
0,4.5,1766699333480
0,7.8,1766699334198
0,7.6,1766699334842
0,4.8,1766699336055
0,7.2,1766699336845
0,7.8,1766699337514
0,5.0,1766699338694
0,6.5,1766699339573
0,7.8,1766699340313
0,5.3,1766699341464
0,6.4,1766699342318
0,7.9,1766699343004
0,5.5,1766699344104
0,6.0,1766699345014
0,7.7,1766699345689
0,5.9,1766699346614
0,5.6,1766699347567
0,7.9,1766699348249
0,6.0,1766699349191
0,5.4,1766699350212
0,7.8,1766699350954
0,6.4,1766699351932
0,5.5,1766699352884
0,7.8,1766699353597
0,6.2,1766699354634
0,5.2,1766699355776
0,7.6,1766699356475
0,6.4,1766699357431
0,5.1,1766699358616
0,7.8,1766699359268
0,6.8,1766699360173
0,4.9,1766699361399
0,7.7,1766699362117
0,6.7,1766699362960
0,4.8,1766699364170
0,7.8,1766699364876
0,6.8,1766699365756
0,4.7,1766699367003
0,7.8,1766699367713
0,7.1,1766699368580
0,4.6,1766699369755
0,7.8,1766699370474
0,7.4,1766699371311
0,4.5,1766699372574
0,7.7,1766699373268
0,7.4,1766699374036
0,4.6,1766699375168
0,7.1,1766699375935
0,7.8,1766699376637
0,5.0,1766699377857
0,7.2,1766699378680
0,7.7,1766699379355
0,5.1,1766699380489
0,6.4,1766699381430
0,7.8,1766699382041
0,5.9,1766699383070
0,5.7,1766699384022
0,7.9,1766699384689
0,7.0,1766699385430
0,4.9,1766699386447
0,7.8,1766699387094
0,7.7,1766699387815
0,5.1,1766699389068
0,7.1,1766699389791
0,7.7,1766699390522
0,4.8,1766699391696
0,6.7,1766699392539
0,8.0,1766699393169
0,5.9,1766699394053
0,5.5,1766699395123
0,7.7,1766699395786
0,6.2,1766699396721
0,5.1,1766699397852
0,7.6,1766699398555
0,6.3,1766699399488
0,5.3,1766699400624
0,8.2,1766699401230
0,8.4,1766699401897
0,5.8,1766699402980
0,8.6,1766699403534
0,8.9,1766699403974
0,8.8,1766699404492
0,7.2,1766699405425
0,8.2,1766699405947
0,9.0,1766699406382
0,9.2,1766699406821
0,7.3,1766699407543
0,7.5,1766699408384
0,8.4,1766699408877
0,8.6,1766699409299
0,8.7,1766699409758
0,6.2,1766699410689
0,7.9,1766699411370
0,8.5,1766699411829
0,8.2,1766699412468
0,5.3,1766699413289
0,7.2,1766699413770
0,9.0,1766699414261
0,9.0,1766699414742
