Loss,Context.TRAINING,None
0,2.3836145401000977,1766701877621
0,37.74378204345703,1766701878847
0,64.88641357421875,1766701879886
0,71.12202453613281,1766701881044
0,68.44571685791016,1766701882225
0,34.12348937988281,1766701883214
0,21.95476722717285,1766701884380
0,13.69605827331543,1766701885459
0,10.23518180847168,1766701886615
0,6.347225189208984,1766701887756
0,6.707302570343018,1766701888735
0,5.462204456329346,1766701889851
0,4.956714153289795,1766701890932
0,4.044870853424072,1766701892052
0,4.497141361236572,1766701893183
0,4.086508274078369,1766701894288
0,3.9536876678466797,1766701895415
0,3.313366413116455,1766701896527
0,3.2222237586975098,1766701897606
0,2.7864534854888916,1766701898747
0,2.8512532711029053,1766701899849
0,2.7353367805480957,1766701900941
0,3.025585651397705,1766701901964
0,2.7377214431762695,1766701903170
0,2.8503429889678955,1766701904295
0,2.745065927505493,1766701905411
0,2.7825305461883545,1766701906571
0,2.884148120880127,1766701907588
0,2.8152308464050293,1766701908821
0,2.724730968475342,1766701909868
0,2.4193949699401855,1766701910999
0,2.257582426071167,1766701912091
0,2.102555274963379,1766701913046
0,2.613417625427246,1766701914183
0,2.239823818206787,1766701915256
0,2.228083848953247,1766701916296
0,2.5205345153808594,1766701917508
0,2.2784066200256348,1766701918505
0,2.138810634613037,1766701919614
0,2.3600659370422363,1766701920746
0,2.113337993621826,1766701921815
0,2.1434531211853027,1766701922960
0,1.998453140258789,1766701923978
0,2.310990810394287,1766701925091
0,2.07737398147583,1766701926116
0,2.1245486736297607,1766701927110
0,2.1144795417785645,1766701928255
0,2.184459686279297,1766701929279
0,2.1270456314086914,1766701930500
0,1.652647852897644,1766701931646
0,2.031594753265381,1766701932695
0,2.0263211727142334,1766701933935
0,2.010549783706665,1766701935008
0,1.8881767988204956,1766701936178
0,2.204460620880127,1766701937207
0,1.8212016820907593,1766701938323
0,2.0047175884246826,1766701939441
0,2.0752952098846436,1766701940461
0,2.1963741779327393,1766701941692
0,1.6162630319595337,1766701942694
0,1.8935587406158447,1766701943758
0,1.8394643068313599,1766701944940
0,1.763936161994934,1766701945939
0,2.0021352767944336,1766701947135
0,1.8952420949935913,1766701948174
0,1.9470168352127075,1766701949184
0,1.6545839309692383,1766701950424
0,1.9682121276855469,1766701951348
0,1.7586712837219238,1766701952620
0,1.742302656173706,1766701953710
0,1.8221027851104736,1766701954794
0,1.6803576946258545,1766701955991
0,1.8010787963867188,1766701956995
0,1.5120611190795898,1766701958152
0,1.833139419555664,1766701959188
0,1.32843017578125,1766701960260
0,1.4353463649749756,1766701961466
0,1.3535348176956177,1766701962435
0,1.5925911664962769,1766701963714
0,1.4111332893371582,1766701964691
0,1.3405674695968628,1766701965807
0,1.768584132194519,1766701966971
0,1.4635066986083984,1766701967978
0,1.2833271026611328,1766701969260
0,1.223623275756836,1766701970231
0,1.4933055639266968,1766701971290
0,1.2257184982299805,1766701972438
0,1.303206443786621,1766701973330
0,0.8486918210983276,1766701974359
0,1.3512492179870605,1766701975381
0,1.6051663160324097,1766701976160
0,1.1478447914123535,1766701977245
0,1.3007256984710693,1766701978095
0,1.2400493621826172,1766701978870
0,1.1671229600906372,1766701980049
0,1.2784935235977173,1766701980919
0,1.1213104724884033,1766701981634
0,1.5600767135620117,1766701982674
0,1.172196865081787,1766701983715
0,1.285362958908081,1766701984574
0,0.9805256128311157,1766701985700
0,1.117082953453064,1766701986561
0,1.2199327945709229,1766701987261
0,1.2398360967636108,1766701988427
0,0.9400985240936279,1766701989206
0,1.4242990016937256,1766701990023
0,1.3720505237579346,1766701991236
0,1.145963430404663,1766701992082
0,0.9573887586593628,1766701992923
0,1.0258532762527466,1766701994140
0,0.8640871047973633,1766701994910
0,1.1676359176635742,1766701995824
0,0.8998252153396606,1766701997026
0,0.9689796566963196,1766701997933
0,1.0346075296401978,1766701999112
0,1.30359947681427,1766702000069
0,1.0237478017807007,1766702000883
0,0.8293728232383728,1766702002143
0,1.0479596853256226,1766702003096
0,0.9493921995162964,1766702004199
0,1.125401258468628,1766702005214
0,0.6290878057479858,1766702006130
0,1.0959779024124146,1766702007376
0,1.017855167388916,1766702008377
0,1.0467982292175293,1766702009197
0,0.8894178867340088,1766702010458
0,0.7111918330192566,1766702011299
0,0.8765206336975098,1766702012191
0,0.7120732069015503,1766702013539
0,0.9609287977218628,1766702014398
0,1.1874370574951172,1766702015535
0,0.8315786719322205,1766702016552
0,0.8398898839950562,1766702017357
0,0.7537993788719177,1766702018744
0,0.9319963455200195,1766702019582
0,0.8763009905815125,1766702020416
0,0.7531252503395081,1766702021788
0,0.7711522579193115,1766702022575
0,0.5404739379882812,1766702023670
0,0.5499137043952942,1766702024763
0,1.0192179679870605,1766702025635
0,1.007856845855713,1766702026838
0,0.784178614616394,1766702027743
0,1.1523154973983765,1766702028922
0,0.7770519256591797,1766702030024
0,0.8148772716522217,1766702030888
0,0.7160862684249878,1766702032154
0,0.9477909803390503,1766702033056
0,0.9651573896408081,1766702033947
0,0.7185908555984497,1766702035190
0,1.1421279907226562,1766702036078
0,0.7164582014083862,1766702037245
0,0.898210346698761,1766702038318
0,0.7677665948867798,1766702039172
0,0.5940449833869934,1766702040540
0,0.8762427568435669,1766702041465
0,0.9052799940109253,1766702042432
0,0.6742809414863586,1766702043551
0,0.9878764152526855,1766702044390
0,0.8591854572296143,1766702045764
0,0.6650843620300293,1766702046678
0,0.6220581531524658,1766702047555
0,1.1115248203277588,1766702048614
0,0.7948703169822693,1766702049446
0,0.9429632425308228,1766702050567
0,0.588584840297699,1766702051704
0,1.0052120685577393,1766702052602
0,0.9589786529541016,1766702053864
0,0.884090006351471,1766702054709
0,0.5536319017410278,1766702055714
0,0.8215930461883545,1766702056837
0,0.3690372109413147,1766702057664
0,0.5288228392601013,1766702058895
0,0.6091489791870117,1766702059847
0,0.6857178211212158,1766702060964
0,0.7945740222930908,1766702061991
0,0.5798658132553101,1766702062972
0,0.9335345029830933,1766702064115
0,0.6579402685165405,1766702064985
0,0.7897775173187256,1766702066093
0,0.47507840394973755,1766702067208
0,0.5343462228775024,1766702068146
0,0.8917534351348877,1766702069317
0,0.5521288514137268,1766702070188
0,0.7705668210983276,1766702071259
0,0.7179107666015625,1766702072303
0,0.43343085050582886,1766702073296
0,0.6098105311393738,1766702074527
0,0.5872952938079834,1766702075349
0,0.6178857088088989,1766702076593
0,0.6604300737380981,1766702077644
0,0.46246808767318726,1766702078585
0,0.4657851755619049,1766702079813
0,1.1277683973312378,1766702080700
0,0.8185749053955078,1766702081670
0,0.511602520942688,1766702082768
0,0.6246964931488037,1766702083645
0,0.49052757024765015,1766702084796
0,0.6760234236717224,1766702085817
0,0.6524678468704224,1766702086734
0,0.6884185075759888,1766702088014
0,0.41611403226852417,1766702088932
0,0.8117098808288574,1766702090093
0,0.4862132668495178,1766702091199
0,0.5944647789001465,1766702092035
0,0.5893213748931885,1766702093257
0,0.4729062020778656,1766702094142
0,0.5337240695953369,1766702095126
0,0.7098826169967651,1766702096276
0,0.3597397208213806,1766702097038
0,0.47170233726501465,1766702098244
0,0.9264195561408997,1766702099197
0,0.9039369225502014,1766702100006
0,0.8723485469818115,1766702101394
0,0.41916149854660034,1766702102210
0,0.6947342753410339,1766702103196
0,0.5609532594680786,1766702104550
0,0.8894087076187134,1766702105352
0,0.5690615177154541,1766702106625
0,0.5097582340240479,1766702107572
0,1.16068696975708,1766702108507
0,0.9034026861190796,1766702109891
0,0.7761138677597046,1766702110744
0,0.8400493860244751,1766702111768
0,0.7848238945007324,1766702112937
0,0.765771746635437,1766702113708
0,0.6318398118019104,1766702115021
0,0.6061571836471558,1766702116034
0,0.5670135021209717,1766702116925
0,0.48787495493888855,1766702118283
0,0.5639563798904419,1766702119089
0,0.5658442378044128,1766702119977
0,0.782961368560791,1766702121175
0,0.5235750675201416,1766702122030
0,0.4216991066932678,1766702123291
0,0.3497634530067444,1766702124253
0,0.5303980708122253,1766702125098
0,0.8556660413742065,1766702126546
0,0.6438294649124146,1766702127339
0,0.727868914604187,1766702128235
0,0.3898923397064209,1766702129533
0,0.5415944457054138,1766702130297
0,0.3950943648815155,1766702131308
0,0.3120574951171875,1766702132502
0,0.5271989107131958,1766702133342
0,0.6806682348251343,1766702134620
0,0.5209548473358154,1766702135523
0,0.650852620601654,1766702136329
0,0.5145152807235718,1766702137613
0,0.8206278681755066,1766702138452
0,0.9606506824493408,1766702139339
0,0.7290338277816772,1766702140662
0,0.8553878664970398,1766702141488
0,0.43112289905548096,1766702142598
0,0.45984190702438354,1766702143725
