gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,66.0,1766701877289
0,67.0,1766701878554
0,66.0,1766701879629
0,67.0,1766701880673
0,66.0,1766701881868
0,66.0,1766701882912
0,66.0,1766701884018
0,66.0,1766701885146
0,67.0,1766701886239
0,67.0,1766701887450
0,66.0,1766701888437
0,67.0,1766701889537
0,67.0,1766701890624
0,67.0,1766701891707
0,67.0,1766701892877
0,67.0,1766701893951
0,67.0,1766701895090
0,67.0,1766701896237
0,67.0,1766701897316
0,67.0,1766701898430
0,67.0,1766701899555
0,67.0,1766701900631
0,66.0,1766701901653
0,67.0,1766701902787
0,66.0,1766701903969
0,67.0,1766701905056
0,67.0,1766701906256
0,66.0,1766701907295
0,67.0,1766701908500
0,67.0,1766701909590
0,67.0,1766701910631
0,67.0,1766701911761
0,67.0,1766701912778
0,66.0,1766701913867
0,66.0,1766701914983
0,67.0,1766701915971
0,66.0,1766701917178
0,67.0,1766701918188
0,66.0,1766701919286
0,67.0,1766701920492
0,67.0,1766701921496
0,66.0,1766701922610
0,67.0,1766701923660
0,67.0,1766701924801
0,67.0,1766701925860
0,67.0,1766701926803
0,66.0,1766701927916
0,66.0,1766701929008
0,67.0,1766701930102
0,67.0,1766701931361
0,67.0,1766701932364
0,67.0,1766701933577
0,66.0,1766701934651
0,67.0,1766701935834
0,66.0,1766701936947
0,67.0,1766701937963
0,67.0,1766701939128
0,66.0,1766701940158
0,67.0,1766701941309
0,67.0,1766701942421
0,66.0,1766701943417
0,67.0,1766701944647
0,67.0,1766701945607
0,67.0,1766701946759
0,67.0,1766701947926
0,67.0,1766701948882
0,66.0,1766701950101
0,67.0,1766701951083
0,66.0,1766701952228
0,67.0,1766701953437
0,67.0,1766701954487
0,67.0,1766701955664
0,67.0,1766701956674
0,66.0,1766701957812
0,67.0,1766701958952
0,67.0,1766701959916
0,67.0,1766701961132
0,67.0,1766701962153
0,67.0,1766701963312
0,66.0,1766701964474
0,66.0,1766701965443
0,67.0,1766701966654
0,67.0,1766701967644
0,67.0,1766701968854
0,67.0,1766701969994
0,66.0,1766701970957
0,67.0,1766701972130
0,66.0,1766701973125
0,67.0,1766701974030
0,67.0,1766701975119
0,66.0,1766701975909
0,66.0,1766701976910
0,66.0,1766701977909
0,65.0,1766701978668
0,66.0,1766701979711
0,67.0,1766701980697
0,67.0,1766701981414
0,66.0,1766701982314
0,66.0,1766701983508
0,66.0,1766701984314
0,66.0,1766701985415
0,66.0,1766701986325
0,66.0,1766701987060
0,67.0,1766701988075
0,66.0,1766701988978
0,66.0,1766701989765
0,67.0,1766701990864
0,66.0,1766701991851
0,66.0,1766701992649
0,66.0,1766701993816
0,67.0,1766701994703
0,66.0,1766701995530
0,66.0,1766701996716
0,66.0,1766701997702
0,67.0,1766701998751
0,65.0,1766701999785
0,66.0,1766702000686
0,66.0,1766702001722
0,67.0,1766702002836
0,66.0,1766702003871
0,67.0,1766702005021
0,67.0,1766702005882
0,66.0,1766702006977
0,66.0,1766702008141
0,67.0,1766702008928
0,67.0,1766702010173
0,66.0,1766702011091
0,67.0,1766702011873
0,66.0,1766702013227
0,66.0,1766702014160
0,67.0,1766702015112
0,67.0,1766702016323
0,66.0,1766702017096
0,66.0,1766702018349
0,66.0,1766702019364
0,66.0,1766702020126
0,67.0,1766702021442
0,66.0,1766702022343
0,66.0,1766702023235
0,66.0,1766702024525
0,67.0,1766702025360
0,66.0,1766702026535
0,67.0,1766702027478
0,66.0,1766702028506
0,67.0,1766702029758
0,66.0,1766702030602
0,66.0,1766702031774
0,66.0,1766702032835
0,66.0,1766702033639
0,67.0,1766702034882
0,66.0,1766702035842
0,66.0,1766702036830
0,66.0,1766702038050
0,66.0,1766702038877
0,67.0,1766702040177
0,66.0,1766702041223
0,67.0,1766702042084
0,67.0,1766702043272
0,67.0,1766702044138
0,67.0,1766702045346
0,66.0,1766702046471
0,66.0,1766702047267
0,66.0,1766702048360
0,67.0,1766702049234
0,66.0,1766702050155
0,67.0,1766702051385
0,67.0,1766702052279
0,66.0,1766702053514
0,66.0,1766702054494
0,67.0,1766702055393
0,66.0,1766702056552
0,67.0,1766702057454
0,67.0,1766702058527
0,67.0,1766702059625
0,66.0,1766702060596
0,65.0,1766702061733
0,67.0,1766702062719
0,66.0,1766702063738
0,66.0,1766702064747
0,67.0,1766702065727
0,67.0,1766702066929
0,66.0,1766702067857
0,66.0,1766702069020
0,67.0,1766702069922
0,66.0,1766702070915
0,66.0,1766702072087
0,67.0,1766702073001
0,66.0,1766702074130
0,67.0,1766702075101
0,67.0,1766702076181
0,67.0,1766702077437
0,66.0,1766702078293
0,66.0,1766702079451
0,67.0,1766702080474
0,66.0,1766702081368
0,67.0,1766702082487
0,67.0,1766702083383
0,66.0,1766702084447
0,67.0,1766702085599
0,66.0,1766702086456
0,66.0,1766702087601
0,66.0,1766702088661
0,67.0,1766702089711
0,67.0,1766702090970
0,66.0,1766702091778
0,66.0,1766702092908
0,66.0,1766702093927
0,67.0,1766702094831
0,67.0,1766702095968
0,66.0,1766702096852
0,67.0,1766702097840
0,66.0,1766702098970
0,66.0,1766702099799
0,66.0,1766702101011
0,66.0,1766702102013
0,66.0,1766702102821
0,66.0,1766702104247
0,66.0,1766702105107
0,67.0,1766702106215
0,67.0,1766702107359
0,67.0,1766702108197
0,66.0,1766702109585
0,67.0,1766702110505
0,67.0,1766702111404
0,67.0,1766702112726
0,66.0,1766702113532
0,66.0,1766702114595
0,66.0,1766702115801
0,67.0,1766702116625
0,66.0,1766702117960
0,66.0,1766702118858
0,67.0,1766702119633
0,67.0,1766702120862
0,66.0,1766702121783
0,66.0,1766702122821
0,66.0,1766702124049
0,66.0,1766702124838
0,67.0,1766702126116
0,66.0,1766702127119
0,66.0,1766702127907
0,66.0,1766702129274
0,66.0,1766702130102
0,66.0,1766702130926
0,67.0,1766702132290
0,66.0,1766702133113
0,66.0,1766702134186
0,66.0,1766702135329
0,66.0,1766702136098
0,66.0,1766702137204
0,66.0,1766702138216
0,66.0,1766702139037
0,66.0,1766702140344
0,66.0,1766702141254
0,66.0,1766702142155
0,66.0,1766702143521
0,66.0,1766702144231
0,67.0,1766702145267
0,67.0,1766702146575
0,66.0,1766702147395
0,66.0,1766702148683
0,67.0,1766702149688
0,66.0,1766702150524
0,66.0,1766702151863
0,66.0,1766702152701
