gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.83,1766701876980
0,0.96,1766701878282
0,1.0,1766701879310
0,1.0,1766701880351
0,0.84,1766701881538
0,1.0,1766701882649
0,0.83,1766701883687
0,0.93,1766701884847
0,0.85,1766701885923
0,0.85,1766701887100
0,1.0,1766701888135
0,0.95,1766701889206
0,0.84,1766701890336
0,0.81,1766701891379
0,1.0,1766701892557
0,0.84,1766701893622
0,1.0,1766701894777
0,0.85,1766701895943
0,1.0,1766701896999
0,0.83,1766701898077
0,1.0,1766701899226
0,0.86,1766701900314
0,0.82,1766701901376
0,0.83,1766701902451
0,1.0,1766701903666
0,0.85,1766701904726
0,0.93,1766701905913
0,0.96,1766701907029
0,1.0,1766701908115
0,1.0,1766701909268
0,0.99,1766701910328
0,0.88,1766701911424
0,1.0,1766701912514
0,1.0,1766701913501
0,1.0,1766701914654
0,0.83,1766701915645
0,0.99,1766701916808
0,0.82,1766701917905
0,0.88,1766701918988
0,1.0,1766701920129
0,0.94,1766701921187
0,0.85,1766701922327
0,1.0,1766701923369
0,0.81,1766701924470
0,0.97,1766701925544
0,0.85,1766701926514
0,0.84,1766701927558
0,1.0,1766701928738
0,0.94,1766701929785
0,1.0,1766701930966
0,0.95,1766701932060
0,1.0,1766701933262
0,0.84,1766701934386
0,1.0,1766701935477
0,0.98,1766701936640
0,0.8,1766701937649
0,0.8,1766701938871
0,1.0,1766701939883
0,0.84,1766701940955
0,0.85,1766701942171
0,1.0,1766701943151
0,0.99,1766701944309
0,1.0,1766701945336
0,1.0,1766701946414
0,0.82,1766701947591
0,1.0,1766701948604
0,0.85,1766701949760
0,0.85,1766701950863
0,0.82,1766701951830
0,1.0,1766701953127
0,1.0,1766701954133
0,0.85,1766701955331
0,0.84,1766701956412
0,0.97,1766701957495
0,1.0,1766701958626
0,1.0,1766701959616
0,0.83,1766701960798
0,0.98,1766701961875
0,0.85,1766701962922
0,0.85,1766701964226
0,1.0,1766701965114
0,0.98,1766701966357
0,0.85,1766701967368
0,0.96,1766701968462
0,0.89,1766701969703
0,0.84,1766701970633
0,1.0,1766701971816
0,0.85,1766701972875
0,1.0,1766701973752
0,0.95,1766701974842
0,0.85,1766701975699
0,0.96,1766701976608
0,0.9,1766701977649
0,0.76,1766701978430
0,1.0,1766701979293
0,0.8,1766701980468
0,0.91,1766701981216
0,0.91,1766701982052
0,0.85,1766701983179
0,0.98,1766701984057
0,1.0,1766701985031
0,1.0,1766701986107
0,1.0,1766701986887
0,0.8,1766701987712
0,1.0,1766701988764
0,0.82,1766701989562
0,0.85,1766701990494
0,0.96,1766701991634
0,0.83,1766701992411
0,1.0,1766701993444
0,0.84,1766701994483
0,0.84,1766701995289
0,0.84,1766701996339
0,1.0,1766701997493
0,0.86,1766701998404
0,0.82,1766701999569
0,1.0,1766702000446
0,0.9,1766702001320
0,0.9,1766702002558
0,0.96,1766702003463
0,0.84,1766702004779
0,0.99,1766702005648
0,0.83,1766702006584
0,1.0,1766702007863
0,0.85,1766702008709
0,0.82,1766702009777
0,1.0,1766702010878
0,0.85,1766702011606
0,0.83,1766702012793
0,0.84,1766702013909
0,1.0,1766702014790
0,0.85,1766702016116
0,1.0,1766702016883
0,0.83,1766702017889
0,0.99,1766702019158
0,0.98,1766702019920
0,1.0,1766702021035
0,1.0,1766702022126
0,1.0,1766702022937
0,0.99,1766702024235
0,0.85,1766702025108
0,0.99,1766702026139
0,1.0,1766702027246
0,0.8,1766702028142
0,0.85,1766702029426
0,0.99,1766702030367
0,1.0,1766702031340
0,0.98,1766702032559
0,1.0,1766702033352
0,0.82,1766702034487
0,0.84,1766702035596
0,0.86,1766702036499
0,1.0,1766702037730
0,1.0,1766702038675
0,1.0,1766702039715
0,0.86,1766702040976
0,0.83,1766702041787
0,0.98,1766702042963
0,0.81,1766702043917
0,0.84,1766702044917
0,0.98,1766702046173
0,0.84,1766702047033
0,0.99,1766702048074
0,1.0,1766702049023
0,1.0,1766702049830
0,0.85,1766702051079
0,0.82,1766702052022
0,1.0,1766702053119
0,1.0,1766702054250
0,1.0,1766702055062
0,0.84,1766702056225
0,0.85,1766702057220
0,0.98,1766702058191
0,1.0,1766702059343
0,1.0,1766702060258
0,0.84,1766702061498
0,1.0,1766702062442
0,0.83,1766702063429
0,0.84,1766702064482
0,0.86,1766702065402
0,1.0,1766702066669
0,1.0,1766702067602
0,1.0,1766702068574
0,1.0,1766702069638
0,1.0,1766702070611
0,1.0,1766702071790
0,1.0,1766702072702
0,0.99,1766702073777
0,1.0,1766702074919
0,1.0,1766702075800
0,1.0,1766702077097
0,0.97,1766702078019
0,0.85,1766702079098
0,0.86,1766702080274
0,0.83,1766702081117
0,1.0,1766702082161
0,1.0,1766702083132
0,0.96,1766702084061
0,0.9,1766702085332
0,0.85,1766702086191
0,0.85,1766702087220
0,0.84,1766702088428
0,1.0,1766702089388
0,1.0,1766702090633
0,0.82,1766702091535
0,0.84,1766702092516
0,1.0,1766702093693
0,0.99,1766702094525
0,1.0,1766702095663
0,0.85,1766702096647
0,1.0,1766702097483
0,0.84,1766702098740
0,1.0,1766702099585
0,0.82,1766702100536
0,0.83,1766702101807
0,1.0,1766702102576
0,1.0,1766702103845
0,1.0,1766702104874
0,1.0,1766702105809
0,1.0,1766702107127
0,0.81,1766702107943
0,0.95,1766702109143
0,0.94,1766702110251
0,0.94,1766702111070
0,0.83,1766702112386
0,0.88,1766702113310
0,1.0,1766702114120
0,1.0,1766702115601
0,0.83,1766702116376
0,0.85,1766702117472
0,1.0,1766702118633
0,0.84,1766702119385
0,0.83,1766702120537
0,1.0,1766702121561
0,0.99,1766702122442
0,0.98,1766702123851
0,0.84,1766702124609
0,0.83,1766702125620
0,1.0,1766702126897
0,0.86,1766702127686
0,1.0,1766702128869
0,0.84,1766702129874
0,0.86,1766702130658
0,0.86,1766702131895
0,0.82,1766702132861
0,1.0,1766702133785
0,0.85,1766702135085
0,0.81,1766702135887
0,1.0,1766702136794
0,0.85,1766702138020
0,1.0,1766702138816
0,0.98,1766702139881
0,0.85,1766702141029
0,1.0,1766702141850
0,0.85,1766702143183
0,0.85,1766702144060
0,1.0,1766702144866
0,1.0,1766702146307
0,1.0,1766702147171
0,0.93,1766702148167
0,1.0,1766702149463
0,1.0,1766702150283
0,1.0,1766702151440
0,0.85,1766702152479
0,1.0,1766702153304
0,1.0,1766702154739
0,1.0,1766702155559
0,1.0,1766702156402
0,0.99,1766702157602
0,0.86,1766702158443
0,0.78,1766702159557
0,1.0,1766702160749
0,1.0,1766702161546
0,0.97,1766702162710
0,0.82,1766702163710
0,1.0,1766702164527
0,1.0,1766702165742
0,1.0,1766702166631
0,0.84,1766702167416
0,0.86,1766702168785
0,0.84,1766702169523
0,1.0,1766702170409
0,1.0,1766702171695
0,0.99,1766702172467
0,1.0,1766702173553
0,1.0,1766702174717
0,0.83,1766702175512
0,0.91,1766702176701
0,0.98,1766702177700
0,0.83,1766702178513
0,1.0,1766702179806
0,0.85,1766702180649
0,0.83,1766702181613
0,0.84,1766702182886
0,0.83,1766702183656
0,0.82,1766702184568
0,0.85,1766702185857
0,0.85,1766702186627
0,1.0,1766702187655
0,0.84,1766702188780
0,1.0,1766702189536
0,1.0,1766702190723
0,0.83,1766702191701
0,1.0,1766702192518
0,1.0,1766702193966
0,0.83,1766702194737
