disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.5,1766905457711
0,1.5,1766905459170
0,1.5,1766905461065
0,1.5,1766905462964
0,1.5,1766905464864
0,1.5,1766905466763
0,1.5,1766905468669
0,1.5,1766905470570
0,1.5,1766905472469
0,1.5,1766905474371
0,1.5,1766905476273
0,1.5,1766905478179
0,1.5,1766905480080
0,1.5,1766905481985
0,1.5,1766905483888
0,1.5,1766905485793
0,1.5,1766905487700
0,1.5,1766905489604
0,1.5,1766905491513
0,1.5,1766905493418
0,1.5,1766905495328
0,1.5,1766905497236
0,1.5,1766905499146
0,1.5,1766905501053
0,1.5,1766905502960
0,1.5,1766905504871
0,1.5,1766905506778
0,1.5,1766905508687
0,1.5,1766905510598
0,1.5,1766905512509
0,1.5,1766905514418
0,1.5,1766905516329
0,1.5,1766905518242
0,1.5,1766905520153
0,1.5,1766905522066
0,1.5,1766905523979
0,1.5,1766905525893
0,1.5,1766905527806
0,1.5,1766905529719
0,1.5,1766905531630
0,1.5,1766905533546
0,1.5,1766905535462
0,1.5,1766905537376
0,1.5,1766905539291
0,1.5,1766905541207
0,1.5,1766905543119
0,1.5,1766905545035
0,1.5,1766905546946
0,1.5,1766905548859
0,1.5,1766905550773
0,1.5,1766905552689
0,1.5,1766905554607
0,1.5,1766905556522
0,1.5,1766905558436
0,1.5,1766905560352
0,1.5,1766905562271
0,1.5,1766905564188
0,1.5,1766905566104
0,1.5,1766905568025
0,1.5,1766905569941
0,1.5,1766905571855
0,1.5,1766905573774
0,1.5,1766905575695
0,1.5,1766905577615
0,1.5,1766905579531
0,1.5,1766905581446
0,1.5,1766905583363
0,1.5,1766905585284
0,1.5,1766905587205
0,1.5,1766905589125
0,1.5,1766905591045
0,1.5,1766905592963
0,1.5,1766905594884
0,1.5,1766905596804
0,1.5,1766905598724
0,1.5,1766905600642
0,1.5,1766905602563
0,1.5,1766905604481
0,1.5,1766905606403
0,1.5,1766905608325
0,1.5,1766905610245
0,1.5,1766905612166
0,1.5,1766905614085
0,1.5,1766905616006
0,1.5,1766905617928
0,1.5,1766905619849
0,1.5,1766905621770
0,1.5,1766905623690
0,1.5,1766905625611
0,1.5,1766905627533
0,1.5,1766905629452
0,1.5,1766905631376
0,1.5,1766905633299
0,1.5,1766905635224
0,1.5,1766905637145
0,1.5,1766905639069
0,1.5,1766905640990
0,1.5,1766905642913
0,1.5,1766905644837
0,1.5,1766905646765
0,1.5,1766905648685
0,1.5,1766905650606
0,1.5,1766905652527
0,1.5,1766905654447
0,1.5,1766905656367
0,1.5,1766905658287
0,1.5,1766905660206
0,1.5,1766905662128
0,1.5,1766905664050
0,1.5,1766905665973
0,1.5,1766905667892
0,1.5,1766905669814
0,1.5,1766905671733
0,1.5,1766905673653
0,1.5,1766905675574
0,1.5,1766905677496
0,1.5,1766905679415
0,1.5,1766905681338
