gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,63.0,1766905457790
0,61.0,1766905459290
0,62.0,1766905461160
0,62.0,1766905463054
0,61.0,1766905464960
0,62.0,1766905466851
0,62.0,1766905468750
0,62.0,1766905470657
0,62.0,1766905472560
0,62.0,1766905474451
0,62.0,1766905476353
0,62.0,1766905478272
0,62.0,1766905480166
0,62.0,1766905482078
0,62.0,1766905483977
0,62.0,1766905485875
0,62.0,1766905487783
0,62.0,1766905489688
0,62.0,1766905491603
0,63.0,1766905493504
0,62.0,1766905495412
0,62.0,1766905497329
0,62.0,1766905499234
0,62.0,1766905501147
0,62.0,1766905503052
0,62.0,1766905504954
0,62.0,1766905506868
0,62.0,1766905508778
0,62.0,1766905510686
0,62.0,1766905512591
0,62.0,1766905514530
0,63.0,1766905516420
0,62.0,1766905518335
0,62.0,1766905520244
0,63.0,1766905522150
0,62.0,1766905524061
0,62.0,1766905525985
0,62.0,1766905527891
0,62.0,1766905529813
0,62.0,1766905531717
0,62.0,1766905533631
0,62.0,1766905535569
0,62.0,1766905537469
0,62.0,1766905539378
0,62.0,1766905541297
0,62.0,1766905543206
0,62.0,1766905545117
0,62.0,1766905547046
0,62.0,1766905548945
0,62.0,1766905550854
0,62.0,1766905552777
0,62.0,1766905554701
0,62.0,1766905556608
0,62.0,1766905558524
0,62.0,1766905560437
0,62.0,1766905562357
0,62.0,1766905564273
0,62.0,1766905566193
0,62.0,1766905568105
0,62.0,1766905570028
0,62.0,1766905571950
0,62.0,1766905573862
0,62.0,1766905575784
0,62.0,1766905577699
0,62.0,1766905579613
0,63.0,1766905581532
0,62.0,1766905583452
0,62.0,1766905585370
0,62.0,1766905587288
0,62.0,1766905589220
0,62.0,1766905591140
0,62.0,1766905593051
0,62.0,1766905594977
0,62.0,1766905596891
0,62.0,1766905598813
0,62.0,1766905600723
0,62.0,1766905602654
0,62.0,1766905604563
0,62.0,1766905606494
0,62.0,1766905608418
0,62.0,1766905610335
0,61.0,1766905612257
0,62.0,1766905614176
0,62.0,1766905616086
0,62.0,1766905618016
0,62.0,1766905619941
0,62.0,1766905621859
0,62.0,1766905623780
0,62.0,1766905625704
0,62.0,1766905627619
0,62.0,1766905629556
0,62.0,1766905631471
0,62.0,1766905633379
0,62.0,1766905635326
0,62.0,1766905637233
0,62.0,1766905639156
0,62.0,1766905641078
0,62.0,1766905642997
0,62.0,1766905644924
0,62.0,1766905646870
0,62.0,1766905648780
0,62.0,1766905650692
0,62.0,1766905652609
0,62.0,1766905654539
0,62.0,1766905656449
0,62.0,1766905658374
0,62.0,1766905660292
0,62.0,1766905662217
0,62.0,1766905664142
0,62.0,1766905666066
0,62.0,1766905667980
0,62.0,1766905669899
0,62.0,1766905671820
0,62.0,1766905673733
0,62.0,1766905675661
0,62.0,1766905677580
0,62.0,1766905679495
0,62.0,1766905681429
