gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766569527935
0,0.0,1766569528803
0,0.0,1766569529582
0,0.0,1766569530346
0,0.0,1766569531138
0,0.0,1766569532036
0,0.0,1766569532878
0,0.0,1766569533675
0,0.0,1766569534531
0,0.0,1766569535308
0,0.0,1766569536163
0,0.0,1766569537175
0,0.0,1766569537946
0,0.0,1766569538889
0,0.0,1766569539724
0,0.0,1766569540600
0,0.0,1766569541487
0,0.0,1766569542448
0,0.0,1766569543298
0,0.0,1766569544055
0,0.0,1766569544976
0,0.0,1766569545872
0,0.0,1766569546770
0,0.0,1766569547614
0,0.0,1766569548538
0,0.0,1766569549391
0,0.0,1766569550175
0,0.0,1766569551024
0,0.0,1766569551830
0,0.0,1766569552748
0,0.0,1766569553554
0,0.0,1766569554345
0,0.0,1766569555174
0,0.0,1766569555947
0,0.0,1766569556912
0,0.0,1766569557899
0,0.0,1766569558767
0,0.0,1766569559638
0,0.0,1766569560550
0,0.0,1766569561396
0,0.0,1766569562348
0,0.0,1766569563113
0,0.0,1766569564049
0,0.0,1766569564826
0,0.0,1766569565724
0,0.0,1766569566561
0,0.0,1766569567374
0,0.0,1766569568185
0,0.0,1766569569033
0,0.0,1766569569877
0,0.0,1766569570746
0,0.0,1766569571550
0,0.0,1766569572284
0,0.0,1766569573227
0,0.0,1766569574218
0,0.0,1766569575131
0,0.0,1766569576044
0,0.0,1766569576961
0,0.0,1766569577866
0,0.0,1766569578660
0,0.0,1766569579448
0,0.0,1766569580319
0,0.0,1766569581250
0,0.0,1766569582103
0,0.0,1766569583112
0,0.0,1766569583998
0,0.0,1766569584868
0,0.0,1766569585673
0,0.0,1766569586484
0,0.0,1766569587324
0,0.0,1766569588167
0,0.0,1766569588888
0,0.0,1766569589696
0,0.0,1766569590650
0,0.0,1766569591458
0,0.0,1766569592240
0,0.0,1766569593059
0,0.0,1766569593871
0,0.0,1766569594676
0,0.0,1766569595464
0,0.0,1766569596258
0,0.0,1766569597110
0,0.0,1766569597884
0,0.0,1766569598819
0,0.0,1766569599625
0,0.0,1766569600407
0,0.0,1766569601387
0,0.0,1766569602250
0,0.0,1766569603163
0,0.0,1766569604032
0,0.0,1766569604855
0,0.0,1766569605758
0,0.0,1766569606727
0,0.0,1766569607646
0,0.0,1766569608530
0,0.0,1766569609293
0,0.0,1766569610089
0,0.0,1766569611039
0,0.0,1766569611937
0,0.0,1766569612756
0,0.0,1766569613639
0,0.0,1766569614409
0,0.0,1766569615156
0,0.0,1766569616070
0,0.0,1766569616912
0,0.0,1766569617867
0,0.0,1766569618821
0,0.0,1766569619692
0,0.0,1766569620648
0,0.0,1766569621498
0,0.0,1766569622331
0,0.0,1766569623242
0,0.0,1766569624075
0,0.0,1766569624975
0,0.0,1766569625871
0,0.0,1766569626727
0,0.0,1766569627714
0,0.0,1766569628570
0,0.0,1766569629439
0,0.0,1766569630202
0,0.0,1766569630930
0,0.0,1766569631733
0,0.0,1766569632556
0,0.0,1766569633499
0,0.0,1766569634419
0,0.0,1766569635319
0,0.0,1766569636161
0,0.0,1766569637015
0,0.0,1766569637915
0,0.0,1766569638715
0,0.0,1766569639550
0,0.0,1766569640380
0,0.0,1766569641170
0,0.0,1766569641952
0,0.0,1766569642790
0,0.0,1766569643689
0,0.0,1766569644509
0,0.0,1766569645202
0,0.0,1766569646003
0,0.0,1766569646886
0,0.0,1766569647658
0,0.0,1766569648562
0,0.0,1766569649389
0,0.0,1766569650373
0,0.0,1766569651166
0,0.0,1766569651922
0,0.0,1766569652849
0,0.0,1766569653699
0,0.0,1766569654650
0,0.0,1766569655535
0,0.0,1766569656278
0,0.0,1766569657097
0,0.0,1766569657918
0,0.0,1766569658735
0,0.0,1766569659500
0,0.0,1766569660450
0,0.0,1766569661273
0,0.0,1766569662183
0,0.0,1766569662966
0,0.0,1766569663880
0,0.0,1766569664846
0,0.0,1766569665806
0,0.0,1766569666895
0,0.0,1766569667769
0,0.0,1766569668631
0,0.0,1766569669604
0,0.0,1766569670429
0,0.0,1766569671252
0,0.0,1766569672086
0,0.0,1766569672919
0,0.0,1766569673691
0,0.0,1766569674643
0,0.0,1766569675556
0,0.0,1766569676494
0,0.0,1766569677392
0,0.0,1766569678289
0,0.0,1766569679111
0,0.0,1766569679917
0,0.0,1766569680772
0,0.0,1766569681665
0,0.0,1766569682501
0,0.0,1766569683358
0,0.0,1766569684191
0,0.0,1766569685042
0,0.0,1766569685884
0,0.0,1766569686684
0,0.0,1766569687579
0,0.0,1766569688501
0,0.0,1766569689234
0,0.0,1766569690064
0,0.0,1766569690875
0,0.0,1766569691785
0,0.0,1766569692536
0,0.0,1766569693381
0,0.0,1766569694265
0,0.0,1766569695129
0,0.0,1766569695940
0,0.0,1766569696764
0,0.0,1766569697696
0,0.0,1766569698581
0,0.0,1766569699337
0,0.0,1766569700224
0,0.0,1766569701167
0,0.0,1766569701948
0,0.0,1766569702860
0,0.0,1766569703633
0,0.0,1766569704497
0,0.0,1766569705186
0,0.0,1766569706046
0,0.0,1766569706792
0,0.0,1766569707746
0,0.0,1766569708478
0,0.0,1766569709375
0,0.0,1766569710225
0,0.0,1766569711024
0,0.0,1766569711841
0,0.0,1766569712639
0,0.0,1766569713374
0,0.0,1766569714253
0,0.0,1766569715086
0,0.0,1766569715833
0,0.0,1766569716667
0,0.0,1766569717471
0,0.0,1766569718367
0,0.0,1766569719175
0,0.0,1766569720075
0,0.0,1766569720851
0,0.0,1766569721824
0,0.0,1766569722612
0,0.0,1766569723384
0,0.0,1766569724082
0,0.0,1766569725020
0,0.0,1766569725946
0,0.0,1766569726633
0,0.0,1766569727288
