gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766698401322
0,0.0,1766698402169
0,0.0,1766698403008
0,0.0,1766698403663
0,0.0,1766698404420
0,0.0,1766698405470
0,0.0,1766698406269
0,0.0,1766698407004
0,0.0,1766698407798
0,0.0,1766698408630
0,0.0,1766698409465
0,0.0,1766698410477
0,0.0,1766698411302
0,0.0,1766698412202
0,0.0,1766698413154
0,0.0,1766698414049
1,0.0,1766698415173
1,0.0,1766698416090
1,0.0,1766698416968
1,0.0,1766698417913
1,0.0,1766698418830
1,0.0,1766698419999
1,0.0,1766698420805
1,0.0,1766698421701
1,0.0,1766698423059
1,0.0,1766698424021
1,0.0,1766698425210
1,0.0,1766698426203
1,0.0,1766698427179
1,0.0,1766698428564
1,0.0,1766698429492
1,0.0,1766698430615
2,0.0,1766698431569
2,0.0,1766698432497
2,0.0,1766698433727
2,0.0,1766698434630
2,0.0,1766698435697
2,0.0,1766698436621
2,0.0,1766698437455
2,0.0,1766698438545
2,0.0,1766698439360
2,0.0,1766698440092
2,0.0,1766698441152
2,0.0,1766698442051
2,0.0,1766698442761
2,0.0,1766698443755
2,0.0,1766698444357
2,0.0,1766698445021
3,0.0,1766698446067
3,0.0,1766698446752
3,0.0,1766698447584
3,0.0,1766698448762
3,0.0,1766698449552
3,0.0,1766698450489
3,0.0,1766698451499
3,0.0,1766698452195
3,0.0,1766698453135
3,0.0,1766698454099
3,0.0,1766698455018
3,0.0,1766698456141
3,0.0,1766698456910
3,0.0,1766698457800
3,0.0,1766698458929
3,0.0,1766698459781
4,0.0,1766698460795
4,0.0,1766698461968
4,0.0,1766698462844
4,0.0,1766698463847
4,0.0,1766698464948
4,0.0,1766698465882
4,0.0,1766698466920
4,0.0,1766698467936
4,0.0,1766698468964
4,0.0,1766698470162
4,0.0,1766698471099
4,0.0,1766698472188
4,0.0,1766698473286
4,0.0,1766698474055
4,0.0,1766698475247
4,0.0,1766698476211
