gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766698400961
0,0.96,1766698401776
0,1.0,1766698402547
0,0.98,1766698403326
0,0.84,1766698403996
0,0.84,1766698404771
0,1.0,1766698405826
0,1.0,1766698406584
0,1.0,1766698407328
0,0.86,1766698408143
0,0.99,1766698408989
0,0.82,1766698409859
0,1.0,1766698410839
0,0.85,1766698411666
0,0.85,1766698412657
0,0.82,1766698413519
1,0.87,1766698414586
1,1.0,1766698415692
1,1.0,1766698416426
1,0.98,1766698417431
1,1.0,1766698418373
1,0.86,1766698419285
1,1.0,1766698420408
1,0.84,1766698421209
1,1.0,1766698422309
1,0.98,1766698423446
1,0.87,1766698424493
1,1.0,1766698425682
1,1.0,1766698426602
1,1.0,1766698427753
1,0.99,1766698428970
1,1.0,1766698429946
2,1.0,1766698431066
2,0.84,1766698431937
2,0.86,1766698433023
2,1.0,1766698434111
2,1.0,1766698435082
2,0.98,1766698436165
2,0.99,1766698437053
2,0.98,1766698437888
2,0.93,1766698438911
2,0.99,1766698439694
2,0.84,1766698440546
2,1.0,1766698441553
2,0.99,1766698442360
2,0.83,1766698443154
2,0.97,1766698444040
2,0.83,1766698444653
3,1.0,1766698445448
3,0.95,1766698446380
3,0.91,1766698447091
3,0.83,1766698448003
3,0.94,1766698449119
3,1.0,1766698449885
3,1.0,1766698450939
3,0.84,1766698451808
3,0.85,1766698452552
3,0.95,1766698453584
3,0.84,1766698454466
3,0.85,1766698455430
3,1.0,1766698456487
3,0.83,1766698457314
3,1.0,1766698458290
3,0.96,1766698459332
4,1.0,1766698460165
4,0.91,1766698461375
4,1.0,1766698462294
4,0.83,1766698463252
4,0.9,1766698464290
4,1.0,1766698465331
4,0.84,1766698466321
4,0.84,1766698467374
4,1.0,1766698468448
4,0.98,1766698469446
4,0.84,1766698470594
4,1.0,1766698471458
4,1.0,1766698472747
4,0.84,1766698473614
4,1.0,1766698474439
4,0.84,1766698475750
