disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.4,1766698400783
0,0.4,1766698401596
0,0.4,1766698402304
0,0.4,1766698403142
0,0.4,1766698403798
0,0.4,1766698404554
0,0.4,1766698405604
0,0.4,1766698406404
0,0.4,1766698407138
0,0.4,1766698407932
0,0.4,1766698408764
0,0.4,1766698409600
0,0.4,1766698410612
0,0.4,1766698411436
0,0.4,1766698412336
0,0.4,1766698413288
1,0.4,1766698414184
1,0.4,1766698415307
1,0.4,1766698416224
1,0.4,1766698417102
1,0.4,1766698418047
1,0.4,1766698418964
1,0.4,1766698420134
1,0.4,1766698420940
1,0.4,1766698421836
1,0.4,1766698423194
1,0.4,1766698424155
1,0.4,1766698425344
1,0.4,1766698426338
1,0.4,1766698427314
1,0.4,1766698428698
1,0.4,1766698429626
2,0.4,1766698430750
2,0.4,1766698431703
2,0.4,1766698432632
2,0.4,1766698433860
2,0.4,1766698434766
2,0.4,1766698435832
2,0.4,1766698436756
2,0.4,1766698437590
2,0.4,1766698438679
2,0.4,1766698439495
2,0.4,1766698440227
2,0.4,1766698441287
2,0.4,1766698442186
2,0.4,1766698442895
2,0.4,1766698443890
2,0.4,1766698444492
3,0.4,1766698445156
3,0.4,1766698446202
3,0.4,1766698446888
3,0.4,1766698447718
3,0.4,1766698448896
3,0.4,1766698449687
3,0.4,1766698450624
3,0.4,1766698451634
3,0.4,1766698452330
3,0.4,1766698453270
3,0.4,1766698454233
3,0.4,1766698455152
3,0.4,1766698456275
3,0.4,1766698457044
3,0.4,1766698457934
3,0.4,1766698459064
4,0.4,1766698459916
4,0.4,1766698460930
4,0.4,1766698462103
4,0.4,1766698462979
4,0.4,1766698463982
4,0.4,1766698465082
4,0.4,1766698466018
4,0.4,1766698467054
4,0.4,1766698468070
4,0.4,1766698469099
4,0.4,1766698470298
4,0.4,1766698471233
4,0.4,1766698472322
4,0.4,1766698473420
4,0.4,1766698474190
4,0.4,1766698475382
