Loss,Context.TRAINING,None
0,2.3248095512390137,1766698401323
0,36.25019836425781,1766698402169
0,64.64608001708984,1766698403008
0,51.00196075439453,1766698403663
0,91.81405639648438,1766698404420
0,60.30622100830078,1766698405470
0,44.998619079589844,1766698406269
0,13.604440689086914,1766698407004
0,12.190751075744629,1766698407798
0,5.904793739318848,1766698408630
0,5.4697394371032715,1766698409465
0,4.806412696838379,1766698410477
0,3.9749045372009277,1766698411302
0,3.9236278533935547,1766698412202
0,3.2122483253479004,1766698413154
0,3.223942279815674,1766698414049
1,2.533846855163574,1766698415173
1,2.55894136428833,1766698416090
1,2.689271926879883,1766698416968
1,2.485785484313965,1766698417913
1,2.2370388507843018,1766698418830
1,2.1035568714141846,1766698419999
1,2.3267507553100586,1766698420805
1,2.239840030670166,1766698421701
1,2.1879515647888184,1766698423059
1,2.101118803024292,1766698424021
1,2.240694046020508,1766698425210
1,2.0228285789489746,1766698426203
1,2.1187520027160645,1766698427179
1,2.1827898025512695,1766698428564
1,1.9176535606384277,1766698429492
1,1.845245122909546,1766698430615
2,1.987125277519226,1766698431569
2,1.9123542308807373,1766698432497
2,1.6829853057861328,1766698433727
2,1.6985104084014893,1766698434630
2,2.0602478981018066,1766698435697
2,1.9653818607330322,1766698436621
2,2.1547272205352783,1766698437455
2,1.9178341627120972,1766698438545
2,1.7311702966690063,1766698439360
2,1.9726094007492065,1766698440092
2,1.7453168630599976,1766698441152
2,1.7201666831970215,1766698442051
2,1.722486138343811,1766698442761
2,1.4996821880340576,1766698443755
2,1.5768697261810303,1766698444357
2,1.6593602895736694,1766698445022
3,1.4658465385437012,1766698446068
3,1.2666610479354858,1766698446753
3,1.499307632446289,1766698447584
3,1.2124944925308228,1766698448762
3,1.5072014331817627,1766698449552
3,1.2146198749542236,1766698450489
3,1.2095457315444946,1766698451499
3,1.8127775192260742,1766698452195
3,1.325761079788208,1766698453135
3,1.1542540788650513,1766698454099
3,1.4695351123809814,1766698455019
3,1.1782796382904053,1766698456141
3,1.5953757762908936,1766698456910
3,1.2160149812698364,1766698457800
3,1.3290014266967773,1766698458929
3,1.089341640472412,1766698459781
4,1.4707467555999756,1766698460795
4,0.9661058187484741,1766698461968
4,1.0220704078674316,1766698462844
4,1.0251960754394531,1766698463847
4,1.0658224821090698,1766698464948
4,1.250915288925171,1766698465883
4,0.9680019617080688,1766698466920
4,1.1972301006317139,1766698467936
4,1.1311495304107666,1766698468964
4,1.1590218544006348,1766698470162
4,1.2820839881896973,1766698471099
4,1.1016768217086792,1766698472188
4,0.9344993233680725,1766698473286
4,0.9606512188911438,1766698474055
4,0.862715482711792,1766698475247
4,1.1550630331039429,1766698476212
