gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.9168895644399776,1766848215298
0,0.6313438606156302,1766848215729
0,0.5443036347385113,1766848216029
0,0.5443036347385113,1766848216338
0,0.5443036347385113,1766848216651
0,0.5443036347385113,1766848216954
0,0.5443036347385113,1766848217259
0,0.5443036347385113,1766848217569
0,0.5443036347385113,1766848217874
0,0.5443036347385113,1766848218179
0,0.5443036347385113,1766848218485
0,0.5443036347385113,1766848218790
0,0.5443036347385113,1766848219095
0,0.5443036347385113,1766848219400
0,0.5443036347385113,1766848219712
0,0.5443036347385113,1766848220016
0,0.5443036347385113,1766848220329
0,0.5443036347385113,1766848220643
0,0.5443036347385113,1766848220964
0,0.5443036347385113,1766848221269
0,0.5443036347385113,1766848221574
0,0.5443036347385113,1766848221876
0,0.5443036347385113,1766848222186
0,0.5443036347385113,1766848222504
0,0.5443036347385113,1766848222816
0,0.5443036347385113,1766848223125
0,0.5443036347385113,1766848223435
0,0.5443036347385113,1766848223739
0,0.5443036347385113,1766848224045
0,0.5443036347385113,1766848224352
0,0.5443036347385113,1766848224659
0,0.5443036347385113,1766848224964
0,0.5443036347385113,1766848225269
0,0.5443036347385113,1766848225581
0,0.5443036347385113,1766848226077
0,0.5443036347385113,1766848226407
0,0.5443036347385113,1766848226715
0,0.5443036347385113,1766848227025
0,0.5443036347385113,1766848227348
0,0.5443036347385113,1766848227680
0,0.5443036347385113,1766848227984
0,0.5443036347385113,1766848228289
0,0.5443036347385113,1766848228594
0,0.5443036347385113,1766848228900
0,0.5443036347385113,1766848229228
0,0.5443036347385113,1766848229555
0,0.5443036347385113,1766848229865
0,0.5443036347385113,1766848230183
0,0.5443036347385113,1766848230488
0,0.5443036347385113,1766848230845
0,0.5443036347385113,1766848231151
0,0.5443036347385113,1766848231456
0,0.5443036347385113,1766848231761
0,0.5443036347385113,1766848232066
0,0.5443036347385113,1766848232371
0,0.5443036347385113,1766848232677
0,0.5443036347385113,1766848232984
0,0.5443036347385113,1766848233291
0,0.5443036347385113,1766848233595
0,0.5443036347385113,1766848233899
0,0.5443036347385113,1766848234216
0,0.5443036347385113,1766848234524
0,0.5443036347385113,1766848234850
0,0.5443036347385113,1766848235159
0,0.5443036347385113,1766848235464
0,0.5443036347385113,1766848235769
0,0.5443036347385113,1766848236076
0,0.5443036347385113,1766848236397
0,0.5443036347385113,1766848236708
0,0.5443036347385113,1766848237011
0,0.5443036347385113,1766848237316
0,0.5443036347385113,1766848237623
0,0.5443036347385113,1766848237933
0,0.5443036347385113,1766848238241
0,0.5443036347385113,1766848238545
0,0.5443036347385113,1766848238851
0,0.5443036347385113,1766848239157
0,0.5443036347385113,1766848239462
0,0.5443036347385113,1766848239768
0,0.5443036347385113,1766848240074
0,0.5443036347385113,1766848240379
0,0.5443036347385113,1766848240686
0,0.5443036347385113,1766848240994
0,0.5443036347385113,1766848241309
0,0.5443036347385113,1766848241623
0,0.5443036347385113,1766848241933
0,0.5443036347385113,1766848242240
0,0.5443036347385113,1766848242550
0,0.5443036347385113,1766848242858
0,0.5443036347385113,1766848243167
0,0.5443036347385113,1766848243476
0,0.5443036347385113,1766848243781
0,0.5443036347385113,1766848244097
0,0.5443036347385113,1766848244414
0,0.5443036347385113,1766848244721
0,0.5443036347385113,1766848245031
0,0.5443036347385113,1766848245342
0,0.5443036347385113,1766848245651
0,0.5443036347385113,1766848245958
0,0.5443036347385113,1766848246270
0,0.5443036347385113,1766848246573
0,0.5443036347385113,1766848246880
0,0.5443036347385113,1766848247189
0,0.5443036347385113,1766848247499
0,0.5443036347385113,1766848247807
0,0.5443036347385113,1766848248123
0,0.5443036347385113,1766848248431
0,0.5443036347385113,1766848248740
0,0.5443036347385113,1766848249046
0,0.5443036347385113,1766848249352
0,0.5443036347385113,1766848249661
0,0.5443036347385113,1766848249973
0,0.5443036347385113,1766848250282
0,0.5443036347385113,1766848250591
0,0.5443036347385113,1766848250901
0,0.5443036347385113,1766848251212
0,0.5443036347385113,1766848251519
0,0.5443036347385113,1766848251827
0,0.5443036347385113,1766848252134
0,0.5443036347385113,1766848252446
0,0.5443036347385113,1766848252754
0,0.5443036347385113,1766848253059
0,0.5443036347385113,1766848253368
0,0.5443036347385113,1766848253676
0,0.5443036347385113,1766848253983
0,0.5443036347385113,1766848254292
0,0.5443036347385113,1766848254602
0,0.5443036347385113,1766848254909
0,0.5443036347385113,1766848255219
0,0.5443036347385113,1766848255528
0,0.5443036347385113,1766848255835
0,0.5443036347385113,1766848256147
0,0.5443036347385113,1766848256458
0,0.5443036347385113,1766848256768
0,0.5443036347385113,1766848257077
0,0.5443036347385113,1766848257384
0,0.5443036347385113,1766848257691
0,0.5443036347385113,1766848258000
0,0.5443036347385113,1766848258311
0,0.5443036347385113,1766848258620
0,0.5443036347385113,1766848258929
0,0.5443036347385113,1766848259238
0,0.5443036347385113,1766848259543
0,0.5443036347385113,1766848259850
0,0.5443036347385113,1766848260158
0,0.5443036347385113,1766848260471
0,0.5443036347385113,1766848260778
0,0.5443036347385113,1766848261089
0,0.5443036347385113,1766848261396
0,0.5443036347385113,1766848261708
0,0.5443036347385113,1766848262016
0,0.5443036347385113,1766848262329
0,0.5443036347385113,1766848262636
0,0.5443036347385113,1766848262943
0,0.5443036347385113,1766848263251
0,0.5443036347385113,1766848263560
0,0.5443036347385113,1766848263870
0,0.5443036347385113,1766848264182
0,0.5443036347385113,1766848264495
0,0.5443036347385113,1766848264803
0,0.5443036347385113,1766848265113
0,0.5443036347385113,1766848265426
0,0.5443036347385113,1766848265738
0,0.5443036347385113,1766848266047
0,0.5443036347385113,1766848266359
0,0.5443036347385113,1766848266666
0,0.5443036347385113,1766848266974
0,0.5443036347385113,1766848267284
0,0.5443036347385113,1766848267593
0,0.5443036347385113,1766848267904
0,0.5443036347385113,1766848268215
0,0.5443036347385113,1766848268524
0,0.5443036347385113,1766848268846
