gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.9143519965447174,1766877670059
0,0.7967071237914742,1766877673381
0,0.5914292328660098,1766877676207
0,0.5914292328660098,1766877678721
0,0.5914292328660098,1766877681263
0,0.5914292328660098,1766877683710
0,0.5914292328660098,1766877686348
0,0.5914292328660098,1766877688734
0,0.5914292328660098,1766877691149
0,0.5914292328660098,1766877693571
0,0.5914292328660098,1766877695965
0,0.5914292328660098,1766877698336
0,0.5914292328660098,1766877700737
0,0.5914292328660098,1766877703371
0,0.5914292328660098,1766877705728
0,0.5914292328660098,1766877708105
0,0.5914292328660098,1766877710761
0,0.5914292328660098,1766877713151
0,0.5914292328660098,1766877715602
0,0.5914292328660098,1766877718027
0,0.5914292328660098,1766877720690
0,0.5914292328660098,1766877723239
0,0.5914292328660098,1766877725894
0,0.5914292328660098,1766877728633
0,0.5914292328660098,1766877731278
0,0.5914292328660098,1766877733950
0,0.5914292328660098,1766877736472
0,0.5914292328660098,1766877739113
0,0.5914292328660098,1766877741793
0,0.5914292328660098,1766877744472
0,0.5914292328660098,1766877747025
0,0.5914292328660098,1766877749680
0,0.5914292328660098,1766877752346
0,0.5914292328660098,1766877754958
0,0.5914292328660098,1766877757636
0,0.5914292328660098,1766877760319
0,0.5914292328660098,1766877763000
0,0.5914292328660098,1766877765679
0,0.5914292328660098,1766877768347
0,0.5914292328660098,1766877771056
0,0.5914292328660098,1766877773757
0,0.5914292328660098,1766877776373
0,0.5914292328660098,1766877779041
0,0.5914292328660098,1766877781726
0,0.5914292328660098,1766877784405
0,0.5914292328660098,1766877787072
0,0.5914292328660098,1766877789739
0,0.5914292328660098,1766877792420
0,0.5914292328660098,1766877795080
0,0.5914292328660098,1766877797777
0,0.5914292328660098,1766877800476
0,0.5914292328660098,1766877803153
0,0.5914292328660098,1766877805841
0,0.5914292328660098,1766877808525
0,0.5914292328660098,1766877811204
0,0.5914292328660098,1766877813888
0,0.5914292328660098,1766877816575
0,0.5914292328660098,1766877819270
0,0.38082076097927964,1766877821956
