gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766877670994
0,0.0,1766877674279
0,0.0,1766877677163
0,0.0,1766877679710
0,0.0,1766877682143
0,0.0,1766877684780
0,0.0,1766877687176
0,0.0,1766877689585
0,0.0,1766877692021
0,0.0,1766877694409
0,0.0,1766877696774
0,0.0,1766877699177
0,0.0,1766877701584
0,0.0,1766877704152
0,0.0,1766877706543
0,0.0,1766877709034
0,0.0,1766877711587
0,0.0,1766877714036
0,0.0,1766877716460
0,0.0,1766877719068
0,0.0,1766877721669
0,0.0,1766877724267
0,0.0,1766877727065
0,0.0,1766877729547
0,0.0,1766877732269
0,0.0,1766877734896
0,0.0,1766877737495
0,0.0,1766877740136
0,0.0,1766877742895
0,0.0,1766877745456
0,0.0,1766877748102
0,0.0,1766877750771
0,0.0,1766877753384
0,0.0,1766877756055
0,0.0,1766877758645
0,0.0,1766877761226
0,0.0,1766877763882
0,0.0,1766877766681
0,0.0,1766877769477
0,0.0,1766877772181
0,0.0,1766877774794
0,0.0,1766877777256
0,0.0,1766877780024
0,0.0,1766877782587
0,0.0,1766877785289
0,0.0,1766877788057
0,0.0,1766877790817
0,0.0,1766877793418
0,0.0,1766877796168
0,0.0,1766877798770
0,0.0,1766877801569
0,0.0,1766877804171
0,0.0,1766877806811
0,0.0,1766877809619
0,0.0,1766877812208
0,0.0,1766877814988
0,0.0,1766877817644
0,0.0,1766877820279
0,0.0,1766877822907
