gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,27.0,1766877670643
0,27.0,1766877673996
0,27.0,1766877676900
0,27.0,1766877679389
0,27.0,1766877681791
0,27.0,1766877684465
0,27.0,1766877686921
0,27.0,1766877689279
0,27.0,1766877691771
0,27.0,1766877694143
0,27.0,1766877696522
0,27.0,1766877698907
0,27.0,1766877701257
0,27.0,1766877703883
0,27.0,1766877706282
0,27.0,1766877708782
0,27.0,1766877711349
0,27.0,1766877713759
0,28.0,1766877716204
0,27.0,1766877718749
0,27.0,1766877721370
0,27.0,1766877723929
0,27.0,1766877726700
0,27.0,1766877729294
0,27.0,1766877732030
0,27.0,1766877734608
0,28.0,1766877737152
0,27.0,1766877739772
0,27.0,1766877742564
0,28.0,1766877745133
0,28.0,1766877747745
0,28.0,1766877750401
0,28.0,1766877753031
0,27.0,1766877755690
0,28.0,1766877758309
0,28.0,1766877760865
0,28.0,1766877763593
0,28.0,1766877766332
0,27.0,1766877769081
0,28.0,1766877771776
0,28.0,1766877774433
0,28.0,1766877776904
0,28.0,1766877779683
0,28.0,1766877782294
0,27.0,1766877784954
0,27.0,1766877787757
0,27.0,1766877790431
0,27.0,1766877793088
0,27.0,1766877795785
0,27.0,1766877798483
0,28.0,1766877801240
0,27.0,1766877803851
0,28.0,1766877806495
0,27.0,1766877809328
0,27.0,1766877811963
0,27.0,1766877814657
0,27.0,1766877817297
0,27.0,1766877819978
0,27.0,1766877822655
