disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.4,1766877670059
0,0.4,1766877673380
0,0.4,1766877676207
0,0.4,1766877678720
0,0.4,1766877681263
0,0.4,1766877683710
0,0.4,1766877686348
0,0.4,1766877688734
0,0.4,1766877691149
0,0.4,1766877693571
0,0.4,1766877695965
0,0.4,1766877698336
0,0.4,1766877700737
0,0.4,1766877703371
0,0.4,1766877705727
0,0.4,1766877708105
0,0.4,1766877710761
0,0.4,1766877713151
0,0.4,1766877715602
0,0.4,1766877718027
0,0.4,1766877720689
0,0.4,1766877723238
0,0.4,1766877725894
0,0.4,1766877728633
0,0.4,1766877731278
0,0.4,1766877733950
0,0.4,1766877736472
0,0.4,1766877739113
0,0.4,1766877741793
0,0.4,1766877744471
0,0.4,1766877747025
0,0.4,1766877749680
0,0.4,1766877752346
0,0.4,1766877754957
0,0.4,1766877757635
0,0.4,1766877760319
0,0.4,1766877763000
0,0.4,1766877765678
0,0.4,1766877768347
0,0.4,1766877771055
0,0.4,1766877773757
0,0.4,1766877776372
0,0.4,1766877779040
0,0.4,1766877781726
0,0.4,1766877784405
0,0.4,1766877787072
0,0.4,1766877789739
0,0.4,1766877792420
0,0.4,1766877795080
0,0.4,1766877797777
0,0.4,1766877800475
0,0.4,1766877803153
0,0.4,1766877805841
0,0.4,1766877808525
0,0.4,1766877811204
0,0.4,1766877813888
0,0.4,1766877816575
0,0.4,1766877819269
0,0.4,1766877821955
