gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766572551527
0,0.0,1766572552089
0,0.0,1766572552596
0,0.0,1766572553164
0,0.0,1766572553719
0,0.0,1766572554270
0,0.0,1766572554801
0,0.0,1766572555355
0,0.0,1766572555986
0,0.0,1766572556572
0,0.0,1766572557291
0,0.0,1766572557941
0,0.0,1766572558667
0,0.0,1766572559307
0,0.0,1766572559989
0,0.0,1766572560696
0,0.0,1766572561652
0,0.0,1766572562447
0,0.0,1766572563124
0,0.0,1766572563918
0,0.0,1766572564804
0,0.0,1766572565662
0,0.0,1766572566511
0,0.0,1766572567142
0,0.0,1766572567693
0,0.0,1766572568579
0,0.0,1766572569278
0,0.0,1766572570278
0,0.0,1766572570947
0,0.0,1766572571573
0,0.0,1766572572425
0,0.0,1766572573193
0,0.0,1766572574098
0,0.0,1766572574757
0,0.0,1766572575636
0,0.0,1766572576655
0,0.0,1766572577311
0,0.0,1766572578111
0,0.0,1766572578884
0,0.0,1766572579841
0,0.0,1766572580514
0,0.0,1766572581243
0,0.0,1766572582200
0,0.0,1766572582937
0,0.0,1766572583834
0,0.0,1766572584510
0,0.0,1766572585326
0,0.0,1766572586105
0,0.0,1766572586682
0,0.0,1766572587546
0,0.0,1766572588488
0,0.0,1766572589219
0,0.0,1766572590046
0,0.0,1766572590725
0,0.0,1766572591733
0,0.0,1766572592460
0,0.0,1766572593246
0,0.0,1766572594272
0,0.0,1766572595062
0,0.0,1766572595867
0,0.0,1766572596492
0,0.0,1766572597516
0,0.0,1766572598307
0,0.0,1766572599013
0,0.0,1766572599842
0,0.0,1766572600714
0,0.0,1766572601560
0,0.0,1766572602196
0,0.0,1766572603045
0,0.0,1766572603882
0,0.0,1766572604720
0,0.0,1766572605412
0,0.0,1766572606245
0,0.0,1766572607262
0,0.0,1766572607926
0,0.0,1766572608725
0,0.0,1766572609494
0,0.0,1766572610332
0,0.0,1766572611076
0,0.0,1766572611706
0,0.0,1766572612706
0,0.0,1766572613484
0,0.0,1766572614178
0,0.0,1766572614971
0,0.0,1766572615792
0,0.0,1766572616642
0,0.0,1766572617318
0,0.0,1766572617970
0,0.0,1766572618965
0,0.0,1766572619827
0,0.0,1766572620618
0,0.0,1766572621267
0,0.0,1766572622223
0,0.0,1766572623092
0,0.0,1766572623776
0,0.0,1766572624678
0,0.0,1766572625556
0,0.0,1766572626495
0,0.0,1766572627142
0,0.0,1766572627952
0,0.0,1766572628785
