gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,31.0,1766572551359
0,31.0,1766572551926
0,31.0,1766572552419
0,31.0,1766572552992
0,31.0,1766572553540
0,31.0,1766572554097
0,31.0,1766572554624
0,31.0,1766572555184
0,31.0,1766572555784
0,31.0,1766572556385
0,31.0,1766572557047
0,31.0,1766572557758
0,31.0,1766572558403
0,31.0,1766572559104
0,31.0,1766572559774
0,32.0,1766572560460
0,32.0,1766572561395
0,32.0,1766572562193
0,32.0,1766572562891
0,32.0,1766572563606
0,32.0,1766572564472
0,32.0,1766572565373
0,32.0,1766572566252
0,32.0,1766572566956
0,32.0,1766572567497
0,32.0,1766572568314
0,32.0,1766572569045
0,32.0,1766572569962
0,32.0,1766572570753
0,32.0,1766572571356
0,32.0,1766572572064
0,32.0,1766572572961
0,32.0,1766572573842
0,32.0,1766572574556
0,32.0,1766572575268
0,32.0,1766572576375
0,33.0,1766572577099
0,33.0,1766572577867
0,33.0,1766572578629
0,33.0,1766572579501
0,33.0,1766572580326
0,33.0,1766572580954
0,33.0,1766572581883
0,33.0,1766572582737
0,33.0,1766572583489
0,33.0,1766572584300
0,33.0,1766572585033
0,33.0,1766572585858
0,33.0,1766572586503
0,33.0,1766572587222
0,33.0,1766572588244
0,33.0,1766572588976
0,33.0,1766572589801
0,33.0,1766572590484
0,33.0,1766572591384
0,33.0,1766572592259
0,33.0,1766572592964
0,33.0,1766572593957
0,33.0,1766572594758
0,33.0,1766572595635
0,33.0,1766572596263
0,33.0,1766572597176
0,33.0,1766572598070
0,34.0,1766572598751
0,34.0,1766572599595
0,34.0,1766572600394
0,34.0,1766572601344
0,34.0,1766572601989
0,34.0,1766572602731
0,34.0,1766572603645
0,34.0,1766572604422
0,34.0,1766572605214
0,34.0,1766572605938
0,34.0,1766572606977
0,34.0,1766572607736
0,34.0,1766572608379
0,34.0,1766572609265
0,34.0,1766572610070
0,34.0,1766572610846
0,34.0,1766572611487
0,34.0,1766572612331
0,34.0,1766572613273
0,34.0,1766572613946
0,34.0,1766572614749
0,34.0,1766572615446
0,34.0,1766572616340
0,34.0,1766572617111
0,34.0,1766572617746
0,34.0,1766572618639
0,34.0,1766572619524
0,34.0,1766572620363
0,34.0,1766572621062
0,34.0,1766572621879
0,34.0,1766572622847
0,34.0,1766572623530
0,34.0,1766572624408
0,34.0,1766572625293
0,34.0,1766572626275
0,34.0,1766572626948
0,34.0,1766572627655
0,34.0,1766572628558
0,34.0,1766572629337
0,34.0,1766572630168
0,34.0,1766572630874
0,34.0,1766572631812
0,34.0,1766572632628
0,34.0,1766572633307
0,34.0,1766572634158
0,34.0,1766572634961
0,34.0,1766572635825
0,34.0,1766572636563
0,34.0,1766572637319
0,34.0,1766572638265
0,34.0,1766572638863
0,34.0,1766572639608
0,34.0,1766572640399
0,34.0,1766572641252
0,35.0,1766572642199
0,35.0,1766572642826
0,35.0,1766572643669
0,35.0,1766572644547
0,35.0,1766572645263
0,35.0,1766572646069
0,35.0,1766572646742
0,35.0,1766572647768
0,35.0,1766572648492
0,35.0,1766572649144
0,35.0,1766572650210
0,35.0,1766572651046
0,35.0,1766572651856
0,35.0,1766572652500
0,35.0,1766572653324
0,35.0,1766572654291
0,35.0,1766572655027
0,35.0,1766572655947
0,35.0,1766572656743
0,35.0,1766572657628
0,35.0,1766572658197
0,35.0,1766572658844
0,35.0,1766572659748
0,35.0,1766572660507
0,35.0,1766572661351
0,35.0,1766572662067
0,35.0,1766572662983
0,35.0,1766572663837
0,35.0,1766572664490
0,35.0,1766572665314
0,35.0,1766572666163
0,35.0,1766572667100
0,35.0,1766572667749
0,35.0,1766572668481
0,35.0,1766572669574
0,35.0,1766572670252
0,35.0,1766572671057
0,35.0,1766572671743
0,35.0,1766572672606
0,35.0,1766572673455
0,35.0,1766572674075
0,35.0,1766572674933
0,35.0,1766572675858
0,35.0,1766572676646
0,35.0,1766572677305
0,35.0,1766572677943
0,35.0,1766572678841
0,35.0,1766572679637
0,35.0,1766572680355
0,35.0,1766572681170
0,35.0,1766572682075
0,35.0,1766572682844
0,35.0,1766572683445
0,35.0,1766572684143
0,35.0,1766572685074
0,35.0,1766572685909
0,35.0,1766572686723
0,35.0,1766572687344
0,35.0,1766572688284
0,35.0,1766572689109
0,35.0,1766572689725
0,35.0,1766572690535
0,35.0,1766572691296
0,35.0,1766572692220
0,35.0,1766572692934
0,35.0,1766572693614
0,35.0,1766572694682
0,35.0,1766572695453
0,35.0,1766572696223
0,35.0,1766572697002
0,35.0,1766572697768
0,35.0,1766572698733
0,35.0,1766572699389
0,35.0,1766572700194
0,35.0,1766572701198
0,35.0,1766572701988
0,35.0,1766572702764
0,35.0,1766572703397
0,35.0,1766572704369
0,35.0,1766572705165
0,35.0,1766572705899
0,35.0,1766572706763
0,35.0,1766572707651
0,35.0,1766572708492
0,35.0,1766572709158
0,35.0,1766572709975
0,35.0,1766572710793
0,35.0,1766572711661
0,35.0,1766572712432
0,35.0,1766572713108
0,35.0,1766572714081
0,35.0,1766572714748
0,35.0,1766572715422
0,35.0,1766572716270
0,35.0,1766572717047
0,35.0,1766572717937
0,35.0,1766572718577
0,35.0,1766572719383
0,35.0,1766572720440
0,35.0,1766572721142
0,35.0,1766572721886
0,35.0,1766572722595
0,35.0,1766572723538
0,35.0,1766572724327
0,35.0,1766572724999
0,35.0,1766572725934
0,35.0,1766572726774
0,35.0,1766572727633
0,35.0,1766572728289
0,35.0,1766572729086
0,35.0,1766572730021
0,35.0,1766572730739
0,35.0,1766572731629
0,35.0,1766572732461
0,35.0,1766572733363
0,35.0,1766572733978
0,35.0,1766572734700
0,35.0,1766572735603
0,35.0,1766572736410
0,34.0,1766572737262
0,34.0,1766572737972
0,34.0,1766572738959
0,34.0,1766572739798
0,34.0,1766572740482
0,34.0,1766572741276
0,34.0,1766572742063
0,34.0,1766572742964
0,34.0,1766572743620
0,34.0,1766572744279
0,34.0,1766572745327
0,34.0,1766572746060
0,34.0,1766572746849
0,34.0,1766572747559
0,34.0,1766572748401
0,34.0,1766572749242
