gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,33.0,1766745895929
0,37.0,1766745896318
0,38.0,1766745896647
0,38.0,1766745896972
0,38.0,1766745897307
0,39.0,1766745897636
0,39.0,1766745897955
0,40.0,1766745898279
0,40.0,1766745898597
0,40.0,1766745898913
0,40.0,1766745899224
0,40.0,1766745899538
0,41.0,1766745899850
0,40.0,1766745900164
0,41.0,1766745900489
0,41.0,1766745900821
0,41.0,1766745901146
0,41.0,1766745901478
0,41.0,1766745901814
0,41.0,1766745902142
0,41.0,1766745902468
0,42.0,1766745902795
0,42.0,1766745903125
0,42.0,1766745903454
0,42.0,1766745903781
0,42.0,1766745904104
0,42.0,1766745904430
0,42.0,1766745904747
0,43.0,1766745905060
0,43.0,1766745905374
0,43.0,1766745905688
0,43.0,1766745906004
0,43.0,1766745906335
0,43.0,1766745906659
0,43.0,1766745906974
0,43.0,1766745907302
0,43.0,1766745907633
0,44.0,1766745907952
0,43.0,1766745908276
0,44.0,1766745908604
0,44.0,1766745908932
0,44.0,1766745909264
0,44.0,1766745909588
0,44.0,1766745909911
0,44.0,1766745910235
0,44.0,1766745910553
0,44.0,1766745910863
0,44.0,1766745911178
0,44.0,1766745911490
0,44.0,1766745911812
0,44.0,1766745912142
0,44.0,1766745912474
0,45.0,1766745912796
0,45.0,1766745913126
0,45.0,1766745913455
0,45.0,1766745913775
0,45.0,1766745914100
0,45.0,1766745914426
0,45.0,1766745914757
0,45.0,1766745915087
0,46.0,1766745915407
0,46.0,1766745915727
0,46.0,1766745916048
0,46.0,1766745916363
0,46.0,1766745916674
0,46.0,1766745916988
0,46.0,1766745917308
0,46.0,1766745917625
0,46.0,1766745917951
0,46.0,1766745918288
0,46.0,1766745918616
0,46.0,1766745918942
0,46.0,1766745919271
0,46.0,1766745919594
0,46.0,1766745919922
0,46.0,1766745920254
0,46.0,1766745920586
0,46.0,1766745920917
0,47.0,1766745921241
0,47.0,1766745921562
0,47.0,1766745921887
0,47.0,1766745922202
0,47.0,1766745922518
0,47.0,1766745922836
0,47.0,1766745923152
0,47.0,1766745923467
0,47.0,1766745923796
0,47.0,1766745924133
0,47.0,1766745924464
0,47.0,1766745924799
0,47.0,1766745925130
0,47.0,1766745925458
0,48.0,1766745925784
0,48.0,1766745926109
0,48.0,1766745926437
0,48.0,1766745926767
0,48.0,1766745927089
0,48.0,1766745927414
0,48.0,1766745927734
0,48.0,1766745928052
0,48.0,1766745928369
0,48.0,1766745928690
0,48.0,1766745929005
0,48.0,1766745929320
0,48.0,1766745929656
0,48.0,1766745929991
0,49.0,1766745930323
0,48.0,1766745930667
0,48.0,1766745931000
0,48.0,1766745931330
0,49.0,1766745931663
0,48.0,1766745931998
0,49.0,1766745932327
0,48.0,1766745932660
0,49.0,1766745932985
0,49.0,1766745933310
0,49.0,1766745933627
0,49.0,1766745933945
