gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.15,1766745895884
0,0.65,1766745896275
0,0.91,1766745896601
0,0.74,1766745896927
0,0.76,1766745897261
0,1.0,1766745897591
0,0.74,1766745897915
0,0.83,1766745898235
0,0.78,1766745898554
0,0.79,1766745898873
0,0.82,1766745899185
0,0.82,1766745899499
0,1.0,1766745899811
0,0.82,1766745900124
0,0.93,1766745900445
0,0.74,1766745900775
0,0.67,1766745901108
0,1.0,1766745901430
0,0.7,1766745901765
0,0.77,1766745902097
0,0.77,1766745902422
0,0.76,1766745902749
0,0.91,1766745903078
0,0.72,1766745903409
0,0.75,1766745903737
0,1.0,1766745904061
0,0.77,1766745904385
0,0.84,1766745904708
0,0.82,1766745905021
0,0.82,1766745905335
0,0.82,1766745905648
0,0.82,1766745905964
0,1.0,1766745906290
0,0.74,1766745906615
0,0.84,1766745906934
0,0.81,1766745907256
0,0.73,1766745907587
0,1.0,1766745907912
0,0.79,1766745908232
0,0.84,1766745908559
0,0.75,1766745908886
0,0.73,1766745909216
0,0.95,1766745909546
0,0.78,1766745909869
0,0.78,1766745910192
0,0.78,1766745910514
0,0.83,1766745910824
0,1.0,1766745911139
0,0.82,1766745911452
0,0.98,1766745911770
0,0.79,1766745912094
0,0.74,1766745912428
0,1.0,1766745912754
0,0.79,1766745913080
0,0.88,1766745913413
0,0.76,1766745913733
0,0.79,1766745914053
0,1.0,1766745914382
0,0.77,1766745914711
0,0.81,1766745915040
0,0.74,1766745915367
0,0.79,1766745915686
0,1.0,1766745916007
0,0.8,1766745916324
0,0.91,1766745916635
0,0.83,1766745916948
0,0.82,1766745917267
0,0.8,1766745917586
0,0.82,1766745917907
0,1.0,1766745918241
0,0.72,1766745918573
0,0.78,1766745918896
0,0.7,1766745919231
0,0.81,1766745919551
0,0.95,1766745919876
0,0.75,1766745920205
0,0.72,1766745920539
0,1.0,1766745920870
0,0.75,1766745921199
0,0.82,1766745921522
0,0.79,1766745921845
0,0.8,1766745922162
0,1.0,1766745922479
0,0.8,1766745922797
0,0.95,1766745923112
0,0.81,1766745923428
0,0.84,1766745923748
0,0.71,1766745924088
0,0.71,1766745924421
0,0.89,1766745924747
0,0.68,1766745925087
0,0.78,1766745925412
0,0.97,1766745925741
0,0.77,1766745926064
0,0.76,1766745926392
0,0.73,1766745926724
0,0.77,1766745927049
0,0.94,1766745927370
0,0.77,1766745927695
0,0.82,1766745928009
0,0.77,1766745928330
0,0.8,1766745928650
0,1.0,1766745928966
0,0.83,1766745929281
0,0.91,1766745929610
0,0.7,1766745929941
0,0.71,1766745930272
0,0.93,1766745930615
0,0.68,1766745930952
0,0.76,1766745931283
0,0.96,1766745931614
0,0.71,1766745931951
0,0.74,1766745932282
0,1.0,1766745932613
0,0.74,1766745932943
0,0.79,1766745933267
0,0.78,1766745933588
0,0.81,1766745933905
0,1.0,1766745934220
0,0.8,1766745934541
0,0.93,1766745934858
0,0.81,1766745935174
0,0.81,1766745935500
0,0.72,1766745935838
0,0.71,1766745936170
0,0.84,1766745936506
0,0.73,1766745936832
0,0.8,1766745937155
0,0.99,1766745937485
0,0.77,1766745937813
