gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766745895979
0,0.0,1766745896360
0,0.0,1766745896688
0,0.0,1766745897014
0,0.0,1766745897351
0,0.0,1766745897677
0,0.0,1766745897995
0,0.0,1766745898318
0,0.0,1766745898636
0,0.0,1766745898950
0,0.0,1766745899262
0,0.0,1766745899576
0,0.0,1766745899887
0,0.0,1766745900204
0,0.0,1766745900530
0,0.0,1766745900873
0,0.0,1766745901184
0,0.0,1766745901522
0,0.0,1766745901856
0,0.0,1766745902181
0,0.0,1766745902509
0,0.0,1766745902838
0,0.0,1766745903169
0,0.0,1766745903497
0,0.0,1766745903821
0,0.0,1766745904145
0,0.0,1766745904471
0,0.0,1766745904783
0,0.0,1766745905098
0,0.0,1766745905411
0,0.0,1766745905725
0,0.0,1766745906043
0,0.0,1766745906375
0,0.0,1766745906696
0,0.0,1766745907012
0,0.0,1766745907343
0,0.0,1766745907674
0,0.0,1766745907991
0,0.0,1766745908318
0,0.0,1766745908646
0,0.0,1766745908977
0,0.0,1766745909306
0,0.0,1766745909629
0,0.0,1766745909952
0,0.0,1766745910276
0,0.0,1766745910590
0,0.0,1766745910901
0,0.0,1766745911216
0,0.0,1766745911528
0,0.0,1766745911850
0,0.0,1766745912184
0,0.0,1766745912516
0,0.0,1766745912833
0,0.0,1766745913168
0,0.0,1766745913493
0,0.0,1766745913814
0,0.0,1766745914142
0,0.0,1766745914468
0,0.0,1766745914799
0,0.0,1766745915129
0,0.0,1766745915447
0,0.0,1766745915767
0,0.0,1766745916086
0,0.0,1766745916399
0,0.0,1766745916710
0,0.0,1766745917028
0,0.0,1766745917347
0,0.0,1766745917662
0,0.0,1766745917997
0,0.0,1766745918333
0,0.0,1766745918655
0,0.0,1766745918991
0,0.0,1766745919309
0,0.0,1766745919634
0,0.0,1766745919963
0,0.0,1766745920298
0,0.0,1766745920628
0,0.0,1766745920959
0,0.0,1766745921281
0,0.0,1766745921603
0,0.0,1766745921925
0,0.0,1766745922243
0,0.0,1766745922560
0,0.0,1766745922873
0,0.0,1766745923192
0,0.0,1766745923504
0,0.0,1766745923844
0,0.0,1766745924179
0,0.0,1766745924504
0,0.0,1766745924847
0,0.0,1766745925170
0,0.0,1766745925501
0,0.0,1766745925823
0,0.0,1766745926151
0,0.0,1766745926481
0,0.0,1766745926809
0,0.0,1766745927129
0,0.0,1766745927455
0,0.0,1766745927771
0,0.0,1766745928092
0,0.0,1766745928410
0,0.0,1766745928727
0,0.0,1766745929043
0,0.0,1766745929358
0,0.0,1766745929699
0,0.0,1766745930037
0,0.0,1766745930367
0,0.0,1766745930711
0,0.0,1766745931039
0,0.0,1766745931373
0,0.0,1766745931707
0,0.0,1766745932040
0,0.0,1766745932370
0,0.0,1766745932703
0,0.0,1766745933025
0,0.0,1766745933349
0,0.0,1766745933667
0,0.0,1766745933984
0,0.0,1766745934301
0,0.0,1766745934619
0,0.0,1766745934936
0,0.0,1766745935253
0,0.0,1766745935590
0,0.0,1766745935925
0,0.0,1766745936261
0,0.0,1766745936592
0,0.0,1766745936913
0,0.0,1766745937243
0,0.0,1766745937570
0,0.0,1766745937903
0,0.0,1766745938236
0,0.0,1766745938568
0,0.0,1766745938889
0,0.0,1766745939210
0,0.0,1766745939524
0,0.0,1766745939837
0,0.0,1766745940155
0,0.0,1766745940472
0,0.0,1766745940789
0,0.0,1766745941109
0,0.0,1766745941444
0,0.0,1766745941776
0,0.0,1766745942108
0,0.0,1766745942427
0,0.0,1766745942747
0,0.0,1766745943074
0,0.0,1766745943402
0,0.0,1766745943730
0,0.0,1766745944063
0,0.0,1766745944394
0,0.0,1766745944718
0,0.0,1766745945042
0,0.0,1766745945356
0,0.0,1766745945671
0,0.0,1766745945990
0,0.0,1766745946305
0,0.0,1766745946624
0,0.0,1766745946940
0,0.0,1766745947277
0,0.0,1766745947609
0,0.0,1766745947951
0,0.0,1766745948273
0,0.0,1766745948599
0,0.0,1766745948927
0,0.0,1766745949254
0,0.0,1766745949588
0,0.0,1766745949917
0,0.0,1766745950244
0,0.0,1766745950571
0,0.0,1766745950887
0,0.0,1766745951202
0,0.0,1766745951518
0,0.0,1766745951834
0,0.0,1766745952148
0,0.0,1766745952466
0,0.0,1766745952787
0,0.0,1766745953128
0,0.0,1766745953481
0,0.0,1766745953821
0,0.0,1766745954144
0,0.0,1766745954476
0,0.0,1766745954805
0,0.0,1766745955138
0,0.0,1766745955471
0,0.0,1766745955803
0,0.0,1766745956136
0,0.0,1766745956459
0,0.0,1766745956775
0,0.0,1766745957090
0,0.0,1766745957406
0,0.0,1766745957723
0,0.0,1766745958039
0,0.0,1766745958357
0,0.0,1766745958677
0,0.0,1766745959010
0,0.0,1766745959365
0,0.0,1766745959698
0,0.0,1766745960022
0,0.0,1766745960348
0,0.0,1766745960683
0,0.0,1766745961014
0,0.0,1766745961344
0,0.0,1766745961674
0,0.0,1766745962007
0,0.0,1766745962332
0,0.0,1766745962644
0,0.0,1766745962960
0,0.0,1766745963270
0,0.0,1766745963588
0,0.0,1766745963906
0,0.0,1766745964223
0,0.0,1766745964542
0,0.0,1766745964873
0,0.0,1766745965222
0,0.0,1766745965544
0,0.0,1766745965865
0,0.0,1766745966195
0,0.0,1766745966526
0,0.0,1766745966856
0,0.0,1766745967184
0,0.0,1766745967518
0,0.0,1766745967849
0,0.0,1766745968171
0,0.0,1766745968486
0,0.0,1766745968802
0,0.0,1766745969119
0,0.0,1766745969434
0,0.0,1766745969752
0,0.0,1766745970071
0,0.0,1766745970384
0,0.0,1766745970722
0,0.0,1766745971084
0,0.0,1766745971399
0,0.0,1766745971725
0,0.0,1766745972056
0,0.0,1766745972383
0,0.0,1766745972722
0,0.0,1766745973053
0,0.0,1766745973383
0,0.0,1766745973717
0,0.0,1766745974031
0,0.0,1766745974347
0,0.0,1766745974662
0,0.0,1766745974977
0,0.0,1766745975296
0,0.0,1766745975615
0,0.0,1766745975936
0,0.0,1766745976259
0,0.0,1766745976598
0,0.0,1766745976965
0,0.0,1766745977289
0,0.0,1766745977622
0,0.0,1766745977950
0,0.0,1766745978279
0,0.0,1766745978619
0,0.0,1766745978948
0,0.0,1766745979277
0,0.0,1766745979613
0,0.0,1766745979926
0,0.0,1766745980243
0,0.0,1766745980562
0,0.0,1766745980875
0,0.0,1766745981193
0,0.0,1766745981511
0,0.0,1766745981827
0,0.0,1766745982146
0,0.0,1766745982495
0,0.0,1766745982837
0,0.0,1766745983158
0,0.0,1766745983487
0,0.0,1766745983815
0,0.0,1766745984152
0,0.0,1766745984485
0,0.0,1766745984815
0,0.0,1766745985147
0,0.0,1766745985477
0,0.0,1766745985793
0,0.0,1766745986105
0,0.0,1766745986424
0,0.0,1766745986742
0,0.0,1766745987065
0,0.0,1766745987383
0,0.0,1766745987701
0,0.0,1766745988019
0,0.0,1766745988361
0,0.0,1766745988691
0,0.0,1766745989006
0,0.0,1766745989337
0,0.0,1766745989667
0,0.0,1766745990001
0,0.0,1766745990332
0,0.0,1766745990662
0,0.0,1766745990993
0,0.0,1766745991327
0,0.0,1766745991638
0,0.0,1766745991955
0,0.0,1766745992267
0,0.0,1766745992585
0,0.0,1766745992906
0,0.0,1766745993229
0,0.0,1766745993548
0,0.0,1766745993866
0,0.0,1766745994213
0,0.0,1766745994538
0,0.0,1766745994857
0,0.0,1766745995187
0,0.0,1766745995517
0,0.0,1766745995850
0,0.0,1766745996185
0,0.0,1766745996512
0,0.0,1766745996841
0,0.0,1766745997170
0,0.0,1766745997488
0,0.0,1766745997803
0,0.0,1766745998116
0,0.0,1766745998430
0,0.0,1766745998747
0,0.0,1766745999071
0,0.0,1766745999390
0,0.0,1766745999704
0,0.0,1766746000061
0,0.0,1766746000383
0,0.0,1766746000702
0,0.0,1766746001029
0,0.0,1766746001362
0,0.0,1766746001697
0,0.0,1766746002026
0,0.0,1766746002358
0,0.0,1766746002691
0,0.0,1766746003009
0,0.0,1766746003324
0,0.0,1766746003640
0,0.0,1766746003956
0,0.0,1766746004275
0,0.0,1766746004595
0,0.0,1766746004914
0,0.0,1766746005232
0,0.0,1766746005563
0,0.0,1766746005911
0,0.0,1766746006240
0,0.0,1766746006569
0,0.0,1766746006897
0,0.0,1766746007228
0,0.0,1766746007563
0,0.0,1766746007896
0,0.0,1766746008224
0,0.0,1766746008556
0,0.0,1766746008880
0,0.0,1766746009199
0,0.0,1766746009513
0,0.0,1766746009829
0,0.0,1766746010142
0,0.0,1766746010463
0,0.0,1766746010781
0,0.0,1766746011097
0,0.0,1766746011434
0,0.0,1766746011780
0,0.0,1766746012095
0,0.0,1766746012418
0,0.0,1766746012744
0,0.0,1766746013081
0,0.0,1766746013412
0,0.0,1766746013743
0,0.0,1766746014076
0,0.0,1766746014407
0,0.0,1766746014729
0,0.0,1766746015047
0,0.0,1766746015361
0,0.0,1766746015681
0,0.0,1766746015999
0,0.0,1766746016317
0,0.0,1766746016637
0,0.0,1766746016956
0,0.0,1766746017295
0,0.0,1766746017633
0,0.0,1766746017954
0,0.0,1766746018274
0,0.0,1766746018603
0,0.0,1766746018934
0,0.0,1766746019266
0,0.0,1766746019602
0,0.0,1766746019933
0,0.0,1766746020261
0,0.0,1766746020582
0,0.0,1766746020899
0,0.0,1766746021214
0,0.0,1766746021530
0,0.0,1766746021850
0,0.0,1766746022174
0,0.0,1766746022491
0,0.0,1766746022811
0,0.0,1766746023146
0,0.0,1766746023475
0,0.0,1766746023790
0,0.0,1766746024116
0,0.0,1766746024445
0,0.0,1766746024773
0,0.0,1766746025105
0,0.0,1766746025440
0,0.0,1766746025779
0,0.0,1766746026111
0,0.0,1766746026432
0,0.0,1766746026747
0,0.0,1766746027063
0,0.0,1766746027380
0,0.0,1766746027702
0,0.0,1766746028024
0,0.0,1766746028344
0,0.0,1766746028666
0,0.0,1766746029006
0,0.0,1766746029335
0,0.0,1766746029659
0,0.0,1766746029985
0,0.0,1766746030318
0,0.0,1766746030650
0,0.0,1766746030983
0,0.0,1766746031314
0,0.0,1766746031644
0,0.0,1766746031966
0,0.0,1766746032291
0,0.0,1766746032609
0,0.0,1766746032928
0,0.0,1766746033241
0,0.0,1766746033559
0,0.0,1766746033879
0,0.0,1766746034199
0,0.0,1766746034540
0,0.0,1766746034878
0,0.0,1766746035220
0,0.0,1766746035543
0,0.0,1766746035867
0,0.0,1766746036199
0,0.0,1766746036534
0,0.0,1766746036863
0,0.0,1766746037195
0,0.0,1766746037530
0,0.0,1766746037854
0,0.0,1766746038175
0,0.0,1766746038490
0,0.0,1766746038808
0,0.0,1766746039130
0,0.0,1766746039448
0,0.0,1766746039763
0,0.0,1766746040084
0,0.0,1766746040419
0,0.0,1766746040750
0,0.0,1766746041083
0,0.0,1766746041409
0,0.0,1766746041734
0,0.0,1766746042068
0,0.0,1766746042406
0,0.0,1766746042740
0,0.0,1766746043071
0,0.0,1766746043405
0,0.0,1766746043730
0,0.0,1766746044052
0,0.0,1766746044368
0,0.0,1766746044682
0,0.0,1766746045002
0,0.0,1766746045327
0,0.0,1766746045645
0,0.0,1766746045968
0,0.0,1766746046301
0,0.0,1766746046621
0,0.0,1766746046957
0,0.0,1766746047281
0,0.0,1766746047610
0,0.0,1766746047943
0,0.0,1766746048273
0,0.0,1766746048607
0,0.0,1766746048940
0,0.0,1766746049264
0,0.0,1766746049587
0,0.0,1766746049907
0,0.0,1766746050227
0,0.0,1766746050542
0,0.0,1766746050861
0,0.0,1766746051188
