gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766494873230
0,0.0,1766494874079
0,0.0,1766494874922
0,0.0,1766494875432
0,0.0,1766494876016
0,0.0,1766494876872
0,0.0,1766494877319
0,0.0,1766494877894
0,0.0,1766494878692
0,0.0,1766494879173
0,0.0,1766494879697
0,0.0,1766494880541
0,0.0,1766494881032
0,0.0,1766494881551
0,0.0,1766494882418
0,0.0,1766494882906
0,0.0,1766494883409
0,0.0,1766494884172
0,0.0,1766494884764
0,0.0,1766494885299
0,0.0,1766494885987
0,0.0,1766494886534
0,0.0,1766494887094
0,0.0,1766494887760
0,0.0,1766494888347
0,0.0,1766494888905
0,0.0,1766494889545
0,0.0,1766494890095
0,0.0,1766494890593
0,0.0,1766494891161
0,0.0,1766494891755
0,0.0,1766494892194
0,0.0,1766494892728
0,0.0,1766494893310
0,0.0,1766494893769
0,0.0,1766494894207
0,0.0,1766494894787
0,0.0,1766494895389
0,0.0,1766494895856
0,0.0,1766494896310
0,0.0,1766494896932
0,0.0,1766494897435
0,0.0,1766494897859
0,0.0,1766494898353
0,0.0,1766494898973
0,0.0,1766494899403
0,0.0,1766494899842
0,0.0,1766494900363
0,0.0,1766494900893
0,0.0,1766494901360
0,0.0,1766494901846
0,0.0,1766494902405
0,0.0,1766494902925
0,0.0,1766494903395
0,0.0,1766494903898
0,0.0,1766494904479
0,0.0,1766494904947
0,0.0,1766494905441
0,0.0,1766494906037
0,0.0,1766494906575
0,0.0,1766494907046
0,0.0,1766494907597
0,0.0,1766494908247
0,0.0,1766494908695
1,0.0,1766494909170
1,0.0,1766494909776
1,0.0,1766494910267
1,0.0,1766494910694
1,0.0,1766494911236
1,0.0,1766494911847
1,0.0,1766494912288
1,0.0,1766494912802
1,0.0,1766494913453
1,0.0,1766494913961
1,0.0,1766494914419
1,0.0,1766494914975
1,0.0,1766494915573
1,0.0,1766494916018
1,0.0,1766494916470
1,0.0,1766494917105
1,0.0,1766494917641
1,0.0,1766494918068
1,0.0,1766494918625
1,0.0,1766494919246
1,0.0,1766494919743
1,0.0,1766494920240
1,0.0,1766494920888
1,0.0,1766494921376
1,0.0,1766494921855
1,0.0,1766494922466
1,0.0,1766494923034
1,0.0,1766494923494
1,0.0,1766494923975
1,0.0,1766494924644
1,0.0,1766494925106
1,0.0,1766494925595
1,0.0,1766494926310
1,0.0,1766494926831
1,0.0,1766494927303
1,0.0,1766494927885
1,0.0,1766494928647
1,0.0,1766494929378
1,0.0,1766494929906
1,0.0,1766494930438
1,0.0,1766494930922
1,0.0,1766494931484
1,0.0,1766494932150
1,0.0,1766494932673
1,0.0,1766494933262
1,0.0,1766494934008
1,0.0,1766494934541
1,0.0,1766494935126
1,0.0,1766494935828
1,0.0,1766494936478
1,0.0,1766494937280
1,0.0,1766494937991
1,0.0,1766494938595
1,0.0,1766494939331
