cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,2.0,1766494872635
0,2.9,1766494873314
0,1.8,1766494874085
0,1.7,1766494874931
0,2.7,1766494875441
0,2.2,1766494876024
0,2.1,1766494876880
0,2.6,1766494877327
0,2.2,1766494877902
0,1.3,1766494878700
0,2.2,1766494879184
0,2.0,1766494879706
0,1.2,1766494880550
0,2.2,1766494881040
0,2.1,1766494881559
0,1.2,1766494882426
0,2.1,1766494882914
0,2.0,1766494883418
0,1.7,1766494884180
0,2.1,1766494884772
0,2.0,1766494885307
0,1.6,1766494885997
0,2.1,1766494886542
0,2.1,1766494887102
0,1.6,1766494887771
0,2.1,1766494888355
0,2.2,1766494888916
0,1.9,1766494889553
0,2.4,1766494890103
0,2.4,1766494890601
0,2.2,1766494891169
0,2.2,1766494891766
0,2.4,1766494892202
0,1.9,1766494892736
0,1.5,1766494893319
0,1.9,1766494893778
0,1.9,1766494894215
0,1.7,1766494894798
0,1.6,1766494895397
0,2.0,1766494895865
0,1.9,1766494896318
0,1.6,1766494896940
0,1.9,1766494897446
0,1.9,1766494897868
0,1.8,1766494898361
0,1.6,1766494898981
0,1.9,1766494899411
0,1.9,1766494899850
0,1.7,1766494900372
0,1.7,1766494900901
0,1.9,1766494901368
0,1.9,1766494901854
0,1.5,1766494902413
0,1.9,1766494902934
0,1.9,1766494903404
0,1.8,1766494903907
0,1.6,1766494904487
0,1.9,1766494904956
0,1.9,1766494905449
0,1.6,1766494906046
0,1.8,1766494906583
0,1.9,1766494907055
0,1.8,1766494907606
0,1.6,1766494908256
1,1.9,1766494908704
1,1.9,1766494909182
1,1.5,1766494909785
1,1.9,1766494910276
1,1.9,1766494910702
1,1.8,1766494911244
1,1.7,1766494911855
1,1.9,1766494912296
1,1.9,1766494912810
1,1.5,1766494913461
1,1.8,1766494913969
1,1.9,1766494914428
1,1.7,1766494914983
1,1.7,1766494915584
1,1.9,1766494916026
1,1.9,1766494916478
1,1.6,1766494917113
1,1.9,1766494917649
1,1.9,1766494918076
1,1.6,1766494918633
1,1.7,1766494919255
1,1.9,1766494919751
1,1.8,1766494920248
1,1.6,1766494920899
1,1.9,1766494921384
1,1.9,1766494921863
1,1.7,1766494922474
1,1.8,1766494923042
1,1.9,1766494923502
1,1.8,1766494923983
1,1.6,1766494924652
1,1.9,1766494925114
1,2.6,1766494925603
1,3.5,1766494926318
1,3.1,1766494926840
1,3.1,1766494927312
1,3.0,1766494927896
1,2.2,1766494928658
1,2.6,1766494929386
1,2.4,1766494929915
1,1.6,1766494930446
1,2.0,1766494930930
1,2.3,1766494931492
1,1.9,1766494932159
1,2.1,1766494932684
1,2.0,1766494933271
1,1.7,1766494934017
1,2.2,1766494934550
1,2.0,1766494935134
1,1.8,1766494935837
1,2.0,1766494936487
1,1.8,1766494937288
1,1.5,1766494938004
1,2.1,1766494938603
1,1.6,1766494939340
1,1.6,1766494940062
1,2.1,1766494940576
1,1.3,1766494941442
1,1.8,1766494942066
1,2.0,1766494942711
1,1.2,1766494943590
1,2.1,1766494944165
1,1.8,1766494944864
1,1.2,1766494945700
2,2.2,1766494946335
2,1.6,1766494947159
2,1.6,1766494947913
2,2.1,1766494948536
2,1.3,1766494949462
2,2.1,1766494950098
2,1.9,1766494950754
2,1.3,1766494951627
2,2.1,1766494952192
2,1.6,1766494952976
2,1.5,1766494953786
2,2.2,1766494954358
2,1.3,1766494955264
2,1.9,1766494955910
2,2.0,1766494956558
2,1.2,1766494957484
2,2.2,1766494958049
2,1.6,1766494958806
2,1.5,1766494959642
2,2.1,1766494960246
2,1.2,1766494961218
2,2.1,1766494961830
2,1.9,1766494962498
2,1.3,1766494963397
2,2.1,1766494963993
2,1.5,1766494964822
2,1.5,1766494965529
2,2.1,1766494966105
2,1.2,1766494967023
2,2.0,1766494967658
2,1.9,1766494968357
2,1.2,1766494969226
2,2.1,1766494969770
2,1.8,1766494970499
2,1.4,1766494971318
2,2.1,1766494971898
2,1.4,1766494972766
2,1.8,1766494973514
2,2.0,1766494974186
2,1.2,1766494975126
2,2.2,1766494975725
2,1.7,1766494976412
2,1.4,1766494977237
2,2.1,1766494977822
2,1.4,1766494978673
2,1.8,1766494979335
2,2.2,1766494979923
2,1.3,1766494980882
2,2.0,1766494981497
2,1.8,1766494982204
2,1.4,1766494983092
2,2.2,1766494983674
2,1.5,1766494984488
2,1.6,1766494985244
2,2.4,1766494985876
2,1.9,1766494986857
2,2.5,1766494987445
2,2.1,1766494988210
2,1.6,1766494989095
2,2.5,1766494989756
2,1.5,1766494990698
2,2.2,1766494991306
2,2.2,1766494992076
2,1.6,1766494992967
3,2.2,1766494993687
3,1.3,1766494994710
3,2.2,1766494995382
3,1.6,1766494996314
3,1.7,1766494997125
3,2.1,1766494997893
3,1.4,1766494998865
3,2.2,1766494999513
3,1.5,1766495000424
3,1.8,1766495001222
3,2.0,1766495001972
3,1.4,1766495002898
3,2.3,1766495003549
3,1.5,1766495004460
3,1.8,1766495005185
3,2.1,1766495005897
3,1.4,1766495006877
3,2.2,1766495007564
3,1.5,1766495008479
3,1.8,1766495009261
3,2.1,1766495009954
3,1.3,1766495010932
3,2.2,1766495011611
3,1.4,1766495012576
3,1.8,1766495013360
3,2.0,1766495014124
3,1.3,1766495015011
3,2.2,1766495015615
3,1.6,1766495016492
3,1.7,1766495017294
3,2.3,1766495017962
3,1.3,1766495018968
3,2.0,1766495019642
3,1.8,1766495020406
3,1.5,1766495021326
3,2.2,1766495021984
3,1.4,1766495023000
3,2.0,1766495023711
3,1.9,1766495024493
3,1.4,1766495025446
3,2.4,1766495026034
3,1.4,1766495026989
3,1.8,1766495027770
3,1.9,1766495028592
3,1.4,1766495029535
3,2.2,1766495030248
3,1.3,1766495031164
3,2.0,1766495031860
3,1.9,1766495032665
3,1.5,1766495033561
3,2.2,1766495034218
3,1.4,1766495035231
3,2.0,1766495035923
3,1.8,1766495036689
3,1.5,1766495037680
3,2.2,1766495038374
3,1.3,1766495039263
3,2.0,1766495039951
3,2.2,1766495040642
3,1.2,1766495041641
3,2.2,1766495042328
3,1.5,1766495043282
3,1.8,1766495044050
3,2.1,1766495044745
4,1.3,1766495045724
4,2.5,1766495046462
4,1.4,1766495047509
4,1.9,1766495048203
4,2.1,1766495048914
4,1.3,1766495049906
4,2.3,1766495050555
