gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,31.0,1766494873064
0,31.0,1766494873747
0,31.0,1766494874720
0,31.0,1766494875283
0,31.0,1766494875794
0,31.0,1766494876726
0,31.0,1766494877177
0,31.0,1766494877695
0,32.0,1766494878473
0,32.0,1766494879023
0,32.0,1766494879496
0,32.0,1766494880301
0,31.0,1766494880885
0,32.0,1766494881347
0,32.0,1766494882180
0,32.0,1766494882754
0,32.0,1766494883209
0,32.0,1766494883927
0,32.0,1766494884572
0,32.0,1766494885091
0,32.0,1766494885764
0,32.0,1766494886352
0,32.0,1766494886923
0,32.0,1766494887534
0,32.0,1766494888160
0,32.0,1766494888707
0,32.0,1766494889340
0,32.0,1766494889939
0,32.0,1766494890435
0,33.0,1766494890921
0,33.0,1766494891583
0,33.0,1766494892025
0,33.0,1766494892560
0,33.0,1766494893116
0,33.0,1766494893617
0,33.0,1766494894075
0,33.0,1766494894563
0,33.0,1766494895214
0,33.0,1766494895704
0,33.0,1766494896148
0,33.0,1766494896703
0,33.0,1766494897284
0,33.0,1766494897730
0,33.0,1766494898187
0,33.0,1766494898764
0,33.0,1766494899261
0,33.0,1766494899696
0,33.0,1766494900167
0,33.0,1766494900747
0,33.0,1766494901220
0,33.0,1766494901675
0,33.0,1766494902199
0,33.0,1766494902760
0,33.0,1766494903246
0,33.0,1766494903728
0,33.0,1766494904275
0,33.0,1766494904807
0,33.0,1766494905266
0,33.0,1766494905809
0,33.0,1766494906421
0,33.0,1766494906891
0,33.0,1766494907399
0,33.0,1766494908068
0,33.0,1766494908545
1,33.0,1766494909012
1,33.0,1766494909536
1,33.0,1766494910117
1,33.0,1766494910565
1,33.0,1766494911042
1,33.0,1766494911656
1,33.0,1766494912147
1,33.0,1766494912640
1,33.0,1766494913230
1,33.0,1766494913813
1,34.0,1766494914255
1,34.0,1766494914801
1,34.0,1766494915420
1,34.0,1766494915856
1,34.0,1766494916322
1,34.0,1766494916888
1,34.0,1766494917488
1,34.0,1766494917920
1,34.0,1766494918433
1,34.0,1766494919087
1,34.0,1766494919584
1,34.0,1766494920036
1,34.0,1766494920681
1,34.0,1766494921238
1,34.0,1766494921700
1,34.0,1766494922244
1,34.0,1766494922866
1,34.0,1766494923339
1,34.0,1766494923806
1,34.0,1766494924411
1,34.0,1766494924954
1,34.0,1766494925428
1,34.0,1766494926057
1,34.0,1766494926686
1,34.0,1766494927151
1,34.0,1766494927700
1,34.0,1766494928399
1,34.0,1766494929230
1,34.0,1766494929714
1,34.0,1766494930293
1,34.0,1766494930710
1,34.0,1766494931274
1,34.0,1766494931990
1,34.0,1766494932501
1,34.0,1766494933052
1,34.0,1766494933818
1,34.0,1766494934364
1,34.0,1766494934932
1,34.0,1766494935655
1,34.0,1766494936272
1,34.0,1766494936973
1,34.0,1766494937820
1,34.0,1766494938394
1,34.0,1766494939067
1,34.0,1766494939861
1,34.0,1766494940382
1,34.0,1766494941074
1,34.0,1766494941882
1,34.0,1766494942454
1,34.0,1766494943341
1,34.0,1766494943978
1,34.0,1766494944569
1,34.0,1766494945478
1,34.0,1766494946120
2,34.0,1766494946828
2,34.0,1766494947707
2,34.0,1766494948295
2,34.0,1766494949155
2,34.0,1766494949905
2,35.0,1766494950489
2,35.0,1766494951388
2,35.0,1766494951997
2,35.0,1766494952658
2,35.0,1766494953591
2,35.0,1766494954155
2,35.0,1766494954920
2,35.0,1766494955713
2,35.0,1766494956297
2,35.0,1766494957220
2,35.0,1766494957847
2,35.0,1766494958504
2,35.0,1766494959433
2,35.0,1766494960020
2,35.0,1766494960871
2,35.0,1766494961610
2,35.0,1766494962261
2,35.0,1766494963142
