gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.08,1766494872861
0,0.02,1766494873474
0,0.02,1766494874466
0,0.03,1766494875101
0,0,1766494875603
0,0,1766494876474
0,0,1766494877030
0,0,1766494877466
0,0,1766494878146
0,0,1766494878856
0,0.03,1766494879325
0,0,1766494879988
0,0,1766494880719
0,0,1766494881185
0,0,1766494881845
0,0,1766494882590
0,0,1766494883053
0,0.02,1766494883650
0,0,1766494884392
0,0.03,1766494884939
0,3,1766494885528
0,0.02,1766494886205
0,3,1766494886736
0,0,1766494887289
0,0.03,1766494887967
0,0,1766494888513
0,0,1766494889122
0,0,1766494889781
0,0,1766494890266
0,0,1766494890744
0,0,1766494891379
0,0.03,1766494891909
0,0,1766494892420
0,0,1766494892894
0,0,1766494893485
0,0.03,1766494893929
0,0,1766494894365
0,0.02,1766494894997
0,0,1766494895548
0,0.02,1766494896004
0,0,1766494896489
0,0,1766494897112
0,0,1766494897591
0,0.02,1766494898018
0,0.03,1766494898536
0,0.02,1766494899133
0,2,1766494899564
0,0,1766494900005
0,0.03,1766494900579
0,0,1766494901066
0,0,1766494901514
0,0.02,1766494902010
0,0,1766494902623
0,0,1766494903090
0,0,1766494903549
0,0,1766494904101
0,0,1766494904651
0,0,1766494905115
0,2,1766494905596
0,0,1766494906265
0,0.01,1766494906743
0,0.02,1766494907213
0,0.02,1766494907837
0,0,1766494908407
1,0,1766494908868
1,0.02,1766494909330
1,0,1766494909950
1,0.02,1766494910428
1,0,1766494910881
1,2,1766494911432
1,0,1766494912002
1,0.03,1766494912474
1,0.02,1766494912997
1,0,1766494913644
1,0,1766494914113
1,2,1766494914609
1,2,1766494915196
1,0,1766494915716
1,0.02,1766494916185
1,0.02,1766494916667
1,0.03,1766494917316
1,0,1766494917785
1,0,1766494918240
1,0.02,1766494918880
1,0.02,1766494919423
1,0.03,1766494919899
1,0,1766494920468
1,0.03,1766494921074
1,0,1766494921535
1,0.02,1766494922060
1,0.02,1766494922722
1,0,1766494923191
1,0,1766494923630
1,0,1766494924194
1,0.02,1766494924825
1,0.03,1766494925272
1,0,1766494925806
1,0,1766494926513
1,2,1766494927004
1,0.03,1766494927508
1,0,1766494928126
1,0,1766494929108
1,0,1766494929540
1,0,1766494930085
1,0,1766494930576
1,0.03,1766494931111
1,0.03,1766494931754
1,0,1766494932327
1,0,1766494932853
1,0,1766494933530
