disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.4,1766698547946
0,0.4,1766698549008
0,0.4,1766698549806
0,0.4,1766698550898
0,0.4,1766698551517
0,0.4,1766698552064
0,0.4,1766698552862
0,0.4,1766698553876
0,0.4,1766698554331
0,0.4,1766698554886
0,0.4,1766698555831
0,0.4,1766698556585
0,0.4,1766698557149
0,0.4,1766698557889
0,0.4,1766698558995
0,0.4,1766698559513
0,0.4,1766698560042
0,0.4,1766698560911
0,0.4,1766698561925
0,0.4,1766698562369
0,0.4,1766698562928
0,0.4,1766698563855
0,0.4,1766698564757
0,0.4,1766698565322
0,0.4,1766698565870
0,0.4,1766698566868
0,0.4,1766698567543
0,0.4,1766698568051
0,0.4,1766698568924
0,0.4,1766698569898
0,0.4,1766698570448
0,0.4,1766698571008
0,0.4,1766698571976
0,0.4,1766698572793
0,0.4,1766698573449
0,0.4,1766698574276
0,0.4,1766698575387
0,0.4,1766698576110
0,0.4,1766698577022
0,0.4,1766698578129
0,0.4,1766698578797
0,0.4,1766698579504
0,0.4,1766698580676
0,0.4,1766698581385
0,0.4,1766698582036
0,0.4,1766698583139
0,0.4,1766698583971
0,0.4,1766698584582
0,0.4,1766698585534
0,0.4,1766698586411
0,0.4,1766698586975
0,0.4,1766698587824
0,0.4,1766698588804
0,0.4,1766698589354
0,0.4,1766698590046
0,0.4,1766698591026
0,0.4,1766698591706
0,0.4,1766698592317
0,0.4,1766698593084
0,0.4,1766698593925
0,0.4,1766698594536
0,0.4,1766698595506
0,0.4,1766698596388
0,0.4,1766698597085
1,0.4,1766698597722
1,0.4,1766698598478
1,0.4,1766698599307
1,0.4,1766698599978
1,0.4,1766698600543
1,0.4,1766698601514
1,0.4,1766698602338
1,0.4,1766698602954
1,0.4,1766698603662
1,0.4,1766698604765
1,0.4,1766698605380
1,0.4,1766698606002
1,0.4,1766698607009
1,0.4,1766698607822
1,0.4,1766698608413
1,0.4,1766698609207
1,0.4,1766698610273
1,0.4,1766698610986
1,0.4,1766698611641
1,0.4,1766698612786
1,0.4,1766698613512
1,0.4,1766698614334
1,0.4,1766698615510
1,0.4,1766698616230
1,0.4,1766698616762
1,0.4,1766698617687
1,0.4,1766698618570
1,0.4,1766698619157
1,0.4,1766698619828
1,0.4,1766698621099
1,0.4,1766698621685
1,0.4,1766698622326
1,0.4,1766698623481
1,0.4,1766698624225
1,0.4,1766698624846
1,0.4,1766698625712
1,0.4,1766698626701
1,0.4,1766698627286
1,0.4,1766698627911
1,0.4,1766698629000
1,0.4,1766698629683
1,0.4,1766698630340
1,0.4,1766698631302
1,0.4,1766698632173
1,0.4,1766698632724
1,0.4,1766698633417
1,0.4,1766698634418
1,0.4,1766698634976
1,0.4,1766698635539
1,0.4,1766698636315
1,0.4,1766698637429
1,0.4,1766698638026
1,0.4,1766698638738
1,0.4,1766698639840
1,0.4,1766698640508
1,0.4,1766698641110
1,0.4,1766698641949
1,0.4,1766698642792
1,0.4,1766698643348
1,0.4,1766698644073
1,0.4,1766698645116
1,0.4,1766698645736
1,0.4,1766698646304
1,0.4,1766698647145
2,0.4,1766698648144
2,0.4,1766698648732
2,0.4,1766698649471
2,0.4,1766698650393
2,0.4,1766698651107
2,0.4,1766698652030
2,0.4,1766698653027
2,0.4,1766698653855
2,0.4,1766698654902
2,0.4,1766698655971
2,0.4,1766698656772
2,0.4,1766698657724
2,0.4,1766698658834
2,0.4,1766698659637
2,0.4,1766698660621
2,0.4,1766698661697
2,0.4,1766698662532
2,0.4,1766698663508
2,0.4,1766698664431
2,0.4,1766698665324
2,0.4,1766698666462
2,0.4,1766698667403
2,0.4,1766698668405
2,0.4,1766698669416
2,0.4,1766698670215
2,0.4,1766698671092
2,0.4,1766698672082
2,0.4,1766698672931
2,0.4,1766698673881
2,0.4,1766698674934
2,0.4,1766698675721
2,0.4,1766698676510
2,0.4,1766698677443
2,0.4,1766698678326
2,0.4,1766698679208
2,0.4,1766698680236
2,0.4,1766698681166
2,0.4,1766698682063
2,0.4,1766698683036
2,0.4,1766698684029
2,0.4,1766698684940
2,0.4,1766698685860
2,0.4,1766698686947
2,0.4,1766698687767
2,0.4,1766698688714
2,0.4,1766698689741
2,0.4,1766698690679
2,0.4,1766698691760
2,0.4,1766698692573
2,0.4,1766698693443
2,0.4,1766698694623
2,0.4,1766698695337
2,0.4,1766698696237
2,0.4,1766698697413
2,0.4,1766698698187
2,0.4,1766698699187
2,0.4,1766698700259
2,0.4,1766698700985
2,0.4,1766698702181
2,0.4,1766698703115
2,0.4,1766698703866
2,0.4,1766698705043
2,0.4,1766698705902
2,0.4,1766698706588
