gpu_memory_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.8650492573832418,1766698547947
0,0.6792306082589286,1766698549008
0,0.6792306082589286,1766698549807
0,0.6792306082589286,1766698550899
0,0.6792306082589286,1766698551518
0,0.6792306082589286,1766698552064
0,0.6792306082589286,1766698552863
0,0.6792306082589286,1766698553877
0,0.6792306082589286,1766698554332
0,0.6792306082589286,1766698554886
0,0.6792306082589286,1766698555832
0,0.6792306082589286,1766698556586
0,0.6792306082589286,1766698557149
0,0.6792306082589286,1766698557890
0,0.6792306082589286,1766698558996
0,0.6792306082589286,1766698559514
0,0.6792306082589286,1766698560043
0,0.6792306082589286,1766698560912
0,0.6792306082589286,1766698561926
0,0.6792306082589286,1766698562370
0,0.6792306082589286,1766698562929
0,0.6792306082589286,1766698563855
0,0.6792306082589286,1766698564757
0,0.6792306082589286,1766698565322
0,0.6792306082589286,1766698565870
0,0.6792306082589286,1766698566869
0,0.6792306082589286,1766698567543
0,0.6792306082589286,1766698568051
0,0.6792306082589286,1766698568925
0,0.6792306082589286,1766698569899
0,0.6792306082589286,1766698570449
0,0.6792306082589286,1766698571008
0,0.6792306082589286,1766698571977
0,0.6792306082589286,1766698572793
0,0.6792306082589286,1766698573450
0,0.6792306082589286,1766698574276
0,0.6792306082589286,1766698575387
0,0.6792306082589286,1766698576111
0,0.6792306082589286,1766698577022
0,0.6792306082589286,1766698578130
0,0.6792306082589286,1766698578798
0,0.6792306082589286,1766698579504
0,0.6792306082589286,1766698580677
0,0.6792306082589286,1766698581386
0,0.6792306082589286,1766698582036
0,0.6792306082589286,1766698583139
0,0.6792306082589286,1766698583972
0,0.6792306082589286,1766698584582
0,0.6792306082589286,1766698585534
0,0.6792306082589286,1766698586412
0,0.6792306082589286,1766698586975
0,0.6792306082589286,1766698587824
0,0.6792306082589286,1766698588804
0,0.6792306082589286,1766698589355
0,0.6792306082589286,1766698590046
0,0.6792306082589286,1766698591027
0,0.6792306082589286,1766698591707
0,0.6792306082589286,1766698592318
0,0.6792306082589286,1766698593084
0,0.6792306082589286,1766698593926
0,0.6792306082589286,1766698594537
0,0.6792306082589286,1766698595507
0,0.6792306082589286,1766698596388
0,0.6792306082589286,1766698597086
1,0.6792306082589286,1766698597723
1,0.6792306082589286,1766698598479
1,0.6792306082589286,1766698599307
1,0.6792306082589286,1766698599978
1,0.6792306082589286,1766698600544
1,0.6792306082589286,1766698601515
1,0.6792306082589286,1766698602338
1,0.6792306082589286,1766698602955
1,0.6792306082589286,1766698603663
1,0.6792306082589286,1766698604765
1,0.6792306082589286,1766698605380
1,0.6792306082589286,1766698606002
1,0.6792306082589286,1766698607010
1,0.6792306082589286,1766698607823
1,0.6792306082589286,1766698608413
1,0.6792306082589286,1766698609208
1,0.6792306082589286,1766698610273
1,0.6792306082589286,1766698610987
1,0.6792306082589286,1766698611642
1,0.6792306082589286,1766698612787
1,0.6792306082589286,1766698613512
1,0.6792306082589286,1766698614334
1,0.6792306082589286,1766698615511
1,0.6792306082589286,1766698616230
1,0.6792306082589286,1766698616763
1,0.6792306082589286,1766698617688
1,0.6792306082589286,1766698618571
1,0.6792306082589286,1766698619158
1,0.6792306082589286,1766698619829
1,0.6792306082589286,1766698621100
1,0.6792306082589286,1766698621685
1,0.6792306082589286,1766698622326
1,0.6792306082589286,1766698623482
1,0.6792306082589286,1766698624225
1,0.6792306082589286,1766698624847
1,0.6792306082589286,1766698625714
1,0.6792306082589286,1766698626702
1,0.6792306082589286,1766698627287
1,0.6792306082589286,1766698627911
1,0.6792306082589286,1766698629001
1,0.6792306082589286,1766698629683
1,0.6792306082589286,1766698630341
1,0.6792306082589286,1766698631303
1,0.6792306082589286,1766698632174
1,0.6792306082589286,1766698632725
1,0.6792306082589286,1766698633417
1,0.6792306082589286,1766698634419
1,0.6792306082589286,1766698634976
1,0.6792306082589286,1766698635539
1,0.6792306082589286,1766698636316
1,0.6792306082589286,1766698637430
1,0.6792306082589286,1766698638026
1,0.6792306082589286,1766698638738
1,0.6792306082589286,1766698639840
1,0.6792306082589286,1766698640508
1,0.6792306082589286,1766698641111
1,0.6792306082589286,1766698641950
1,0.6792306082589286,1766698642793
1,0.6792306082589286,1766698643349
1,0.6792306082589286,1766698644073
1,0.6792306082589286,1766698645116
1,0.6792306082589286,1766698645736
1,0.6792306082589286,1766698646305
1,0.6792306082589286,1766698647145
2,0.6792306082589286,1766698648144
2,0.6792306082589286,1766698648733
2,0.6792306082589286,1766698649472
2,0.6792306082589286,1766698650393
2,0.6792306082589286,1766698651108
2,0.6792306082589286,1766698652031
2,0.6792306082589286,1766698653028
2,0.6792306082589286,1766698653856
2,0.6792306082589286,1766698654903
2,0.6792306082589286,1766698655971
2,0.6792306082589286,1766698656773
2,0.6792306082589286,1766698657725
2,0.6792306082589286,1766698658835
2,0.6792306082589286,1766698659638
2,0.6792306082589286,1766698660622
2,0.6792306082589286,1766698661698
2,0.6792306082589286,1766698662533
2,0.6792306082589286,1766698663509
2,0.6792306082589286,1766698664432
2,0.6792306082589286,1766698665325
2,0.6792306082589286,1766698666463
2,0.6792306082589286,1766698667403
2,0.6792306082589286,1766698668405
2,0.6792306082589286,1766698669416
2,0.6792306082589286,1766698670216
2,0.6792306082589286,1766698671093
2,0.6792306082589286,1766698672083
2,0.6792306082589286,1766698672932
2,0.6792306082589286,1766698673881
2,0.6792306082589286,1766698674935
2,0.6792306082589286,1766698675722
2,0.6792306082589286,1766698676511
2,0.6792306082589286,1766698677443
2,0.6792306082589286,1766698678327
2,0.6792306082589286,1766698679209
2,0.6792306082589286,1766698680237
2,0.6792306082589286,1766698681166
2,0.6792306082589286,1766698682064
2,0.6792306082589286,1766698683036
2,0.6792306082589286,1766698684029
2,0.6792306082589286,1766698684941
2,0.6792306082589286,1766698685860
2,0.6792306082589286,1766698686948
2,0.6792306082589286,1766698687767
2,0.6792306082589286,1766698688715
2,0.6792306082589286,1766698689741
2,0.6792306082589286,1766698690680
2,0.6792306082589286,1766698691760
2,0.6792306082589286,1766698692574
2,0.6792306082589286,1766698693444
2,0.6792306082589286,1766698694624
