gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,68.0,1766698548570
0,69.0,1766698549471
0,69.0,1766698550534
0,68.0,1766698551297
0,69.0,1766698551888
0,69.0,1766698552519
0,69.0,1766698553674
0,68.0,1766698554156
0,68.0,1766698554674
0,69.0,1766698555421
0,69.0,1766698556412
0,68.0,1766698556964
0,69.0,1766698557549
0,69.0,1766698558651
0,69.0,1766698559323
0,69.0,1766698559867
0,68.0,1766698560459
0,68.0,1766698561670
0,69.0,1766698562208
0,69.0,1766698562720
0,69.0,1766698563424
0,69.0,1766698564605
0,68.0,1766698565118
0,69.0,1766698565667
0,69.0,1766698566499
0,69.0,1766698567349
0,69.0,1766698567880
0,69.0,1766698568492
0,68.0,1766698569624
0,68.0,1766698570262
0,69.0,1766698570806
0,68.0,1766698571570
0,68.0,1766698572601
0,68.0,1766698573211
0,69.0,1766698573926
0,69.0,1766698575087
0,69.0,1766698575856
0,69.0,1766698576635
0,68.0,1766698577809
0,69.0,1766698578575
0,69.0,1766698579191
0,69.0,1766698580302
0,69.0,1766698581177
0,69.0,1766698581812
0,69.0,1766698582770
0,65.0,1766698583735
0,67.0,1766698584345
0,68.0,1766698585138
0,69.0,1766698586194
0,69.0,1766698586769
0,69.0,1766698587499
0,69.0,1766698588539
0,68.0,1766698589174
0,69.0,1766698589790
0,69.0,1766698590708
0,68.0,1766698591516
0,69.0,1766698592069
0,68.0,1766698592800
0,68.0,1766698593651
0,69.0,1766698594335
0,69.0,1766698595153
0,69.0,1766698596102
0,69.0,1766698596838
0,69.0,1766698597533
1,69.0,1766698598163
1,69.0,1766698599064
1,69.0,1766698599754
1,69.0,1766698600346
1,69.0,1766698601138
1,69.0,1766698602071
1,69.0,1766698602742
1,69.0,1766698603338
1,69.0,1766698604431
1,68.0,1766698605176
1,69.0,1766698605755
1,69.0,1766698606604
1,69.0,1766698607611
1,68.0,1766698608220
1,69.0,1766698608831
1,68.0,1766698609962
1,68.0,1766698610733
1,69.0,1766698611361
1,69.0,1766698612379
1,69.0,1766698613345
1,69.0,1766698613921
1,69.0,1766698615063
1,69.0,1766698616024
1,69.0,1766698616565
1,69.0,1766698617265
1,69.0,1766698618360
1,68.0,1766698618959
1,69.0,1766698619533
1,69.0,1766698620712
1,69.0,1766698621469
1,69.0,1766698622074
1,69.0,1766698623037
1,69.0,1766698624046
1,69.0,1766698624628
1,69.0,1766698625322
1,69.0,1766698626460
1,68.0,1766698627083
1,69.0,1766698627675
1,68.0,1766698628626
1,69.0,1766698629476
1,69.0,1766698630120
1,68.0,1766698630830
1,69.0,1766698631964
1,69.0,1766698632501
1,69.0,1766698633124
1,69.0,1766698634107
1,69.0,1766698634775
1,68.0,1766698635326
1,69.0,1766698635986
1,69.0,1766698637102
1,69.0,1766698637836
1,69.0,1766698638457
1,69.0,1766698639446
1,69.0,1766698640287
1,69.0,1766698640890
1,69.0,1766698641629
1,69.0,1766698642588
1,69.0,1766698643164
1,68.0,1766698643809
1,69.0,1766698644809
1,69.0,1766698645528
1,69.0,1766698646097
1,68.0,1766698646815
1,69.0,1766698647856
2,69.0,1766698648498
2,69.0,1766698649164
2,69.0,1766698650055
2,69.0,1766698650796
2,69.0,1766698651679
2,69.0,1766698652729
2,69.0,1766698653584
2,69.0,1766698654516
2,69.0,1766698655649
2,69.0,1766698656489
2,69.0,1766698657348
2,69.0,1766698658484
2,69.0,1766698659381
2,69.0,1766698660226
2,69.0,1766698661377
2,68.0,1766698662206
2,69.0,1766698663156
2,69.0,1766698664169
2,69.0,1766698664999
2,69.0,1766698666047
2,69.0,1766698667121
2,69.0,1766698668020
2,69.0,1766698669066
2,69.0,1766698669927
2,69.0,1766698670770
2,68.0,1766698671756
2,69.0,1766698672611
2,69.0,1766698673513
2,68.0,1766698674604
2,68.0,1766698675399
2,69.0,1766698676238
2,69.0,1766698677114
2,69.0,1766698677997
2,69.0,1766698678882
2,69.0,1766698679876
2,69.0,1766698680817
2,69.0,1766698681739
2,69.0,1766698682675
2,69.0,1766698683673
2,69.0,1766698684621
2,69.0,1766698685523
2,68.0,1766698686596
2,69.0,1766698687502
2,69.0,1766698688370
2,69.0,1766698689390
2,69.0,1766698690324
2,69.0,1766698691370
2,69.0,1766698692303
2,68.0,1766698693086
2,69.0,1766698694222
2,69.0,1766698695096
2,69.0,1766698695888
2,69.0,1766698697027
2,69.0,1766698697888
2,69.0,1766698698778
2,69.0,1766698699942
2,69.0,1766698700698
2,69.0,1766698701727
2,67.0,1766698702861
2,69.0,1766698703538
2,69.0,1766698704591
2,68.0,1766698705657
2,69.0,1766698706299
2,68.0,1766698707228
