gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.83,1766698548357
0,1.0,1766698549227
0,0.83,1766698550134
0,1.0,1766698551134
0,1.0,1766698551724
0,0.96,1766698552252
0,1.0,1766698553328
0,1.0,1766698554017
0,1.0,1766698554519
0,0.85,1766698555126
0,0.81,1766698556195
0,1.0,1766698556765
0,1.0,1766698557327
0,0.85,1766698558297
0,0.84,1766698559167
0,1.0,1766698559700
0,0.81,1766698560214
0,0.95,1766698561262
0,0.99,1766698562070
0,0.86,1766698562555
0,1.0,1766698563133
0,0.75,1766698564311
0,0.84,1766698564935
0,0.98,1766698565475
0,0.85,1766698566155
0,0.83,1766698567207
0,0.83,1766698567716
0,0.93,1766698568246
0,0.99,1766698569292
0,1.0,1766698570081
0,1.0,1766698570618
0,0.83,1766698571228
0,0.85,1766698572378
0,1.0,1766698572970
0,1.0,1766698573653
0,1.0,1766698574741
0,0.83,1766698575630
0,0.85,1766698576355
0,0.84,1766698577388
0,0.85,1766698578350
0,0.83,1766698578982
0,1.0,1766698579892
0,1.0,1766698580978
0,1.0,1766698581592
0,1.0,1766698582380
0,0.84,1766698583518
0,0.83,1766698584148
0,0.84,1766698584852
0,0.84,1766698585916
0,0.98,1766698586590
0,1.0,1766698587214
0,0.88,1766698588201
0,1.0,1766698588990
0,0.98,1766698589567
0,0.98,1766698590358
0,1.0,1766698591328
0,0.97,1766698591886
0,0.83,1766698592552
0,1.0,1766698593391
0,1.0,1766698594133
0,0.83,1766698594797
0,1.0,1766698595805
0,0.95,1766698596635
0,0.99,1766698597324
1,1.0,1766698597904
1,0.99,1766698598770
1,0.87,1766698599539
1,0.95,1766698600156
1,0.87,1766698600797
1,1.0,1766698601840
1,0.98,1766698602544
1,1.0,1766698603113
1,0.85,1766698604024
1,1.0,1766698604992
1,0.99,1766698605573
1,0.84,1766698606303
1,0.85,1766698607419
1,0.79,1766698608034
1,1.0,1766698608591
1,0.98,1766698609559
1,1.0,1766698610490
1,0.85,1766698611170
1,1.0,1766698611970
1,1.0,1766698613093
1,1.0,1766698613702
1,0.9,1766698614635
1,0.85,1766698615772
1,0.84,1766698616405
1,0.86,1766698616983
1,1.0,1766698618065
1,1.0,1766698618757
1,1.0,1766698619328
1,0.85,1766698620195
1,0.85,1766698621311
1,0.9,1766698621881
1,0.88,1766698622688
1,0.85,1766698623818
1,1.0,1766698624428
1,0.86,1766698625061
1,1.0,1766698626096
1,1.0,1766698626907
1,1.0,1766698627478
1,0.85,1766698628232
1,0.88,1766698629273
1,1.0,1766698629911
1,0.85,1766698630503
1,0.99,1766698631701
1,0.92,1766698632331
1,1.0,1766698632913
1,1.0,1766698633778
1,1.0,1766698634611
1,0.85,1766698635143
1,0.82,1766698635754
1,1.0,1766698636730
1,1.0,1766698637635
1,0.99,1766698638255
1,1.0,1766698639048
1,0.84,1766698640096
1,0.83,1766698640705
1,1.0,1766698641328
1,0.98,1766698642314
1,0.79,1766698642972
1,0.96,1766698643601
1,0.99,1766698644421
1,1.0,1766698645365
1,1.0,1766698645911
1,0.84,1766698646558
1,0.97,1766698647490
2,1.0,1766698648310
2,1.0,1766698648914
2,0.99,1766698649751
2,0.85,1766698650640
2,1.0,1766698651380
2,0.85,1766698652370
2,1.0,1766698653313
2,0.95,1766698654173
2,1.0,1766698655290
2,0.85,1766698656216
2,1.0,1766698657047
2,1.0,1766698658135
2,1.0,1766698659109
2,0.86,1766698659925
2,0.85,1766698660989
2,0.83,1766698661968
2,0.86,1766698662766
2,0.98,1766698663860
2,1.0,1766698664723
2,1.0,1766698665725
2,0.99,1766698666879
2,0.85,1766698667658
2,0.96,1766698668735
2,0.85,1766698669691
2,0.96,1766698670493
2,0.86,1766698671410
2,1.0,1766698672331
2,0.89,1766698673221
2,1.0,1766698674250
2,1.0,1766698675165
2,0.83,1766698676014
2,1.0,1766698676839
2,1.0,1766698677718
2,1.0,1766698678632
2,1.0,1766698679588
2,0.93,1766698680536
2,0.99,1766698681435
2,0.85,1766698682361
2,0.85,1766698683338
2,0.92,1766698684319
2,0.85,1766698685236
2,1.0,1766698686234
2,0.99,1766698687258
2,0.96,1766698688063
2,1.0,1766698689046
2,0.85,1766698690027
2,0.93,1766698691044
2,0.84,1766698692053
2,0.84,1766698692817
2,1.0,1766698693903
2,1.0,1766698694889
2,0.99,1766698695606
2,0.85,1766698696658
2,0.85,1766698697660
2,0.95,1766698698467
2,0.86,1766698699541
2,0.85,1766698700458
2,1.0,1766698701317
2,0.55,1766698702553
2,0.83,1766698703350
2,1.0,1766698704198
2,1.0,1766698705402
2,0.84,1766698706086
2,1.0,1766698706895
