gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766519922565
0,0.0,1766519924408
0,0.0,1766519926275
0,0.0,1766519928192
0,0.0,1766519930039
0,0.0,1766519932001
0,0.0,1766519933948
0,0.0,1766519935906
0,0.0,1766519937881
0,0.0,1766519939825
0,0.0,1766519941787
0,0.0,1766519943791
0,0.0,1766519945842
0,0.0,1766519947754
0,0.0,1766519949712
0,0.0,1766519951706
0,0.0,1766519953718
0,0.0,1766519955798
0,0.0,1766519957772
0,0.0,1766519959771
0,0.0,1766519961748
0,0.0,1766519963795
0,0.0,1766519965782
0,0.0,1766519967804
0,0.0,1766519969839
0,0.0,1766519971867
0,0.0,1766519973867
0,0.0,1766519975839
0,0.0,1766519977864
0,0.0,1766519979788
0,0.0,1766519981727
0,0.0,1766519983627
0,0.0,1766519985569
0,0.0,1766519987463
0,0.0,1766519989294
0,0.0,1766519991166
0,0.0,1766519993038
0,0.0,1766519994981
0,0.0,1766519996865
0,0.0,1766519998830
0,0.0,1766520000740
0,0.0,1766520002653
0,0.0,1766520004600
0,0.0,1766520006579
0,0.0,1766520008517
0,0.0,1766520010443
0,0.0,1766520012331
0,0.0,1766520014279
0,0.0,1766520016187
0,0.0,1766520018043
0,0.0,1766520019941
0,0.0,1766520021828
0,0.0,1766520023766
0,0.0,1766520025635
0,0.0,1766520027518
0,0.0,1766520029365
0,0.0,1766520031230
0,0.0,1766520033203
0,0.0,1766520035114
0,0.0,1766520037063
0,0.0,1766520038990
0,0.0,1766520040920
0,0.0,1766520042871
0,0.0,1766520044753
0,0.0,1766520046722
0,0.0,1766520048671
0,0.0,1766520050567
0,0.0,1766520052487
0,0.0,1766520054417
0,0.0,1766520056337
0,0.0,1766520058321
0,0.0,1766520060275
0,0.0,1766520062236
0,0.0,1766520064253
0,0.0,1766520066250
0,0.0,1766520068334
0,0.0,1766520070343
0,0.0,1766520072305
0,0.0,1766520074255
0,0.0,1766520076130
0,0.0,1766520078048
0,0.0,1766520079993
0,0.0,1766520081923
0,0.0,1766520083818
0,0.0,1766520085637
0,0.0,1766520087490
0,0.0,1766520089354
0,0.0,1766520091242
0,0.0,1766520093070
0,0.0,1766520094929
0,0.0,1766520096795
0,0.0,1766520098668
0,0.0,1766520100455
0,0.0,1766520102359
0,0.0,1766520104176
0,0.0,1766520106106
0,0.0,1766520108026
0,0.0,1766520110023
0,0.0,1766520112047
0,0.0,1766520114050
0,0.0,1766520116044
0,0.0,1766520118012
0,0.0,1766520120014
0,0.0,1766520122060
0,0.0,1766520124034
0,0.0,1766520126105
0,0.0,1766520128041
0,0.0,1766520130046
0,0.0,1766520131988
0,0.0,1766520133909
0,0.0,1766520135885
0,0.0,1766520137815
0,0.0,1766520139820
0,0.0,1766520141788
0,0.0,1766520143845
0,0.0,1766520145792
0,0.0,1766520147790
0,0.0,1766520149782
0,0.0,1766520151783
0,0.0,1766520153738
0,0.0,1766520155758
0,0.0,1766520157718
0,0.0,1766520159709
0,0.0,1766520161666
0,0.0,1766520163655
0,0.0,1766520165686
0,0.0,1766520167702
0,0.0,1766520169790
0,0.0,1766520171857
0,0.0,1766520173886
0,0.0,1766520175911
0,0.0,1766520177979
0,0.0,1766520180013
0,0.0,1766520182012
0,0.0,1766520184047
0,0.0,1766520186128
0,0.0,1766520188180
0,0.0,1766520190247
0,0.0,1766520192270
0,0.0,1766520194216
0,0.0,1766520196251
0,0.0,1766520198237
0,0.0,1766520200320
0,0.0,1766520202381
0,0.0,1766520204359
0,0.0,1766520206442
0,0.0,1766520208441
0,0.0,1766520210452
0,0.0,1766520212489
0,0.0,1766520214487
0,0.0,1766520216547
0,0.0,1766520218538
0,0.0,1766520220563
0,0.0,1766520222574
0,0.0,1766520224651
0,0.0,1766520226694
0,0.0,1766520228718
0,0.0,1766520230761
0,0.0,1766520232784
0,0.0,1766520234838
0,0.0,1766520236893
0,0.0,1766520238896
0,0.0,1766520240957
0,0.0,1766520242937
0,0.0,1766520244931
0,0.0,1766520246921
0,0.0,1766520248936
0,0.0,1766520250930
0,0.0,1766520252988
0,0.0,1766520255013
0,0.0,1766520257074
0,0.0,1766520259131
0,0.0,1766520261093
0,0.0,1766520263131
0,0.0,1766520265182
0,0.0,1766520267216
0,0.0,1766520269184
0,0.0,1766520271157
0,0.0,1766520273237
0,0.0,1766520275252
0,0.0,1766520277249
0,0.0,1766520279305
0,0.0,1766520281336
0,0.0,1766520283368
0,0.0,1766520285408
0,0.0,1766520287444
0,0.0,1766520289481
0,0.0,1766520291501
0,0.0,1766520293465
0,0.0,1766520295479
0,0.0,1766520297465
0,0.0,1766520299536
0,0.0,1766520301533
0,0.0,1766520303539
0,0.0,1766520305621
0,0.0,1766520307730
0,0.0,1766520309830
0,0.0,1766520311824
0,0.0,1766520313867
0,0.0,1766520315962
0,0.0,1766520317966
0,0.0,1766520319967
0,0.0,1766520321977
0,0.0,1766520324081
0,0.0,1766520326140
0,0.0,1766520328184
0,0.0,1766520330219
0,0.0,1766520332274
0,0.0,1766520334317
0,0.0,1766520336355
0,0.0,1766520338405
0,0.0,1766520340530
0,0.0,1766520342521
0,0.0,1766520344598
0,0.0,1766520346593
0,0.0,1766520348543
0,0.0,1766520350512
0,0.0,1766520352441
0,0.0,1766520354458
0,0.0,1766520356436
0,0.0,1766520358381
0,0.0,1766520360331
0,0.0,1766520362321
0,0.0,1766520364356
0,0.0,1766520366396
0,0.0,1766520368462
0,0.0,1766520370564
0,0.0,1766520372580
0,0.0,1766520374653
0,0.0,1766520376671
0,0.0,1766520378766
0,0.0,1766520380827
0,0.0,1766520382883
0,0.0,1766520384945
0,0.0,1766520387042
0,0.0,1766520389071
0,0.0,1766520391093
0,0.0,1766520393090
0,0.0,1766520395118
0,0.0,1766520397111
0,0.0,1766520399176
0,0.0,1766520401188
0,0.0,1766520403179
0,0.0,1766520405133
0,0.0,1766520407187
0,0.0,1766520409205
0,0.0,1766520411190
0,0.0,1766520413175
0,0.0,1766520415155
0,0.0,1766520417129
0,0.0,1766520419108
0,0.0,1766520421250
0,0.0,1766520423238
0,0.0,1766520425313
0,0.0,1766520427374
0,0.0,1766520429492
0,0.0,1766520431535
0,0.0,1766520433613
0,0.0,1766520435702
0,0.0,1766520437805
0,0.0,1766520439886
0,0.0,1766520441908
0,0.0,1766520443921
0,0.0,1766520445891
0,0.0,1766520447890
0,0.0,1766520449940
0,0.0,1766520451923
0,0.0,1766520453947
0,0.0,1766520455959
0,0.0,1766520458004
0,0.0,1766520460015
0,0.0,1766520462085
0,0.0,1766520464084
0,0.0,1766520466128
0,0.0,1766520468140
0,0.0,1766520470165
0,0.0,1766520472168
0,0.0,1766520474144
0,0.0,1766520476184
0,0.0,1766520478207
0,0.0,1766520480200
0,0.0,1766520482257
0,0.0,1766520484232
0,0.0,1766520486354
0,0.0,1766520488415
0,0.0,1766520490491
0,0.0,1766520492599
0,0.0,1766520494683
0,0.0,1766520496704
0,0.0,1766520498767
0,0.0,1766520500857
0,0.0,1766520502809
0,0.0,1766520504887
0,0.0,1766520506946
0,0.0,1766520508995
0,0.0,1766520511124
0,0.0,1766520513167
0,0.0,1766520515231
0,0.0,1766520517314
0,0.0,1766520519346
0,0.0,1766520521302
0,0.0,1766520523283
0,0.0,1766520525311
0,0.0,1766520527378
0,0.0,1766520529467
0,0.0,1766520531470
0,0.0,1766520533445
0,0.0,1766520535438
0,0.0,1766520537456
0,0.0,1766520539490
0,0.0,1766520541503
0,0.0,1766520543534
0,0.0,1766520545534
0,0.0,1766520547581
0,0.0,1766520549614
0,0.0,1766520551678
0,0.0,1766520553774
0,0.0,1766520555855
0,0.0,1766520557922
0,0.0,1766520559933
0,0.0,1766520561914
0,0.0,1766520563947
0,0.0,1766520565972
0,0.0,1766520568054
0,0.0,1766520570087
0,0.0,1766520572045
0,0.0,1766520574050
0,0.0,1766520576085
0,0.0,1766520578110
0,0.0,1766520580105
0,0.0,1766520582206
0,0.0,1766520584219
0,0.0,1766520586262
0,0.0,1766520588245
0,0.0,1766520590312
0,0.0,1766520592333
0,0.0,1766520594377
0,0.0,1766520596383
0,0.0,1766520598385
0,0.0,1766520600412
0,0.0,1766520602464
0,0.0,1766520604531
0,0.0,1766520606593
0,0.0,1766520608648
0,0.0,1766520610678
0,0.0,1766520612663
0,0.0,1766520614781
0,0.0,1766520616857
