Loss,Context.TRAINING,None
0,2.2846574783325195,1766519922565
0,306.08355712890625,1766519924408
0,271.8328857421875,1766519926275
0,227.5688018798828,1766519928192
0,239.45263671875,1766519930039
0,130.4907989501953,1766519932001
0,135.0760040283203,1766519933948
0,118.52313232421875,1766519935906
0,79.74112701416016,1766519937881
0,44.92117691040039,1766519939825
0,35.10414123535156,1766519941787
0,20.676591873168945,1766519943791
0,15.451010704040527,1766519945842
0,16.240575790405273,1766519947754
0,19.01514434814453,1766519949712
0,13.249227523803711,1766519951706
0,7.027368545532227,1766519953718
0,7.770771026611328,1766519955798
0,7.732011318206787,1766519957772
0,5.588294982910156,1766519959771
0,3.5396711826324463,1766519961748
0,4.363778114318848,1766519963795
0,3.197882652282715,1766519965782
0,4.251444339752197,1766519967804
0,3.1047024726867676,1766519969839
0,2.7814478874206543,1766519971867
0,2.7232580184936523,1766519973867
0,2.53238844871521,1766519975839
0,2.416151762008667,1766519977864
0,2.6022677421569824,1766519979788
0,2.0606327056884766,1766519981727
0,2.610398769378662,1766519983627
0,2.3995423316955566,1766519985569
0,2.2304439544677734,1766519987463
0,2.3066186904907227,1766519989294
0,2.15677547454834,1766519991167
0,2.1920065879821777,1766519993038
0,2.5134177207946777,1766519994981
0,2.3803837299346924,1766519996865
0,2.603668212890625,1766519998830
0,2.4064104557037354,1766520000740
0,2.6057307720184326,1766520002653
0,2.498687982559204,1766520004600
0,2.413994073867798,1766520006579
0,2.5469841957092285,1766520008517
0,2.2601470947265625,1766520010443
0,2.068962335586548,1766520012332
0,2.2527737617492676,1766520014279
0,2.469130516052246,1766520016187
0,2.3067541122436523,1766520018043
0,2.81673002243042,1766520019941
0,2.1135096549987793,1766520021828
0,2.0202066898345947,1766520023766
0,2.2056026458740234,1766520025635
0,2.283627510070801,1766520027518
0,2.3615901470184326,1766520029365
0,2.322537899017334,1766520031230
0,2.0440781116485596,1766520033204
0,2.147007942199707,1766520035115
0,2.076641798019409,1766520037063
0,2.087493419647217,1766520038990
0,2.239692449569702,1766520040920
0,2.143418550491333,1766520042871
0,2.5486483573913574,1766520044753
0,2.0846753120422363,1766520046722
