gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,37.0,1766519922327
0,37.0,1766519924167
0,37.0,1766519926029
0,37.0,1766519927918
0,37.0,1766519929786
0,37.0,1766519931745
0,37.0,1766519933698
0,37.0,1766519935664
0,37.0,1766519937628
0,37.0,1766519939546
0,37.0,1766519941545
0,37.0,1766519943539
0,37.0,1766519945551
0,37.0,1766519947528
0,37.0,1766519949434
0,37.0,1766519951453
0,37.0,1766519953443
0,37.0,1766519955461
0,37.0,1766519957485
0,37.0,1766519959455
0,37.0,1766519961414
0,37.0,1766519963475
0,37.0,1766519965484
0,37.0,1766519967452
0,37.0,1766519969543
0,37.0,1766519971520
0,37.0,1766519973550
0,37.0,1766519975544
0,38.0,1766519977536
0,37.0,1766519979454
0,37.0,1766519981417
0,37.0,1766519983372
0,37.0,1766519985276
0,37.0,1766519987185
0,38.0,1766519989040
0,37.0,1766519990864
0,37.0,1766519992751
0,37.0,1766519994669
0,37.0,1766519996570
0,37.0,1766519998523
0,37.0,1766520000455
0,37.0,1766520002348
0,37.0,1766520004292
0,37.0,1766520006307
0,37.0,1766520008220
0,37.0,1766520010106
0,37.0,1766520012010
0,37.0,1766520013955
0,37.0,1766520015877
0,37.0,1766520017784
0,37.0,1766520019632
0,37.0,1766520021556
0,37.0,1766520023508
0,37.0,1766520025339
0,37.0,1766520027260
0,37.0,1766520029093
0,37.0,1766520030975
0,37.0,1766520032959
0,37.0,1766520034872
0,37.0,1766520036806
0,37.0,1766520038743
0,37.0,1766520040656
0,37.0,1766520042608
0,37.0,1766520044504
0,37.0,1766520046458
0,37.0,1766520048403
0,37.0,1766520050330
0,37.0,1766520052241
0,37.0,1766520054148
0,37.0,1766520056064
0,37.0,1766520058037
0,37.0,1766520060009
0,37.0,1766520062002
0,37.0,1766520064031
0,37.0,1766520065983
0,37.0,1766520068149
0,37.0,1766520070069
0,37.0,1766520072082
0,37.0,1766520074016
0,37.0,1766520075901
0,37.0,1766520077823
0,37.0,1766520079766
0,37.0,1766520081701
0,37.0,1766520083609
0,37.0,1766520085408
0,36.0,1766520087243
0,36.0,1766520089129
0,37.0,1766520090997
0,36.0,1766520092840
0,36.0,1766520094718
0,36.0,1766520096565
0,36.0,1766520098449
0,37.0,1766520100257
0,37.0,1766520102140
0,36.0,1766520103955
0,36.0,1766520105899
0,36.0,1766520107781
0,36.0,1766520109750
0,36.0,1766520111815
0,36.0,1766520113827
0,36.0,1766520115810
0,36.0,1766520117759
0,36.0,1766520119775
0,36.0,1766520121812
0,36.0,1766520123803
0,36.0,1766520125840
0,36.0,1766520127808
0,36.0,1766520129805
0,36.0,1766520131740
0,36.0,1766520133664
0,36.0,1766520135647
0,36.0,1766520137559
0,36.0,1766520139554
0,36.0,1766520141559
0,36.0,1766520143613
0,36.0,1766520145574
0,36.0,1766520147535
0,36.0,1766520149540
0,36.0,1766520151537
0,36.0,1766520153508
0,36.0,1766520155522
0,36.0,1766520157468
0,36.0,1766520159455
0,36.0,1766520161437
0,36.0,1766520163417
0,36.0,1766520165431
0,36.0,1766520167442
0,36.0,1766520169525
0,36.0,1766520171605
0,36.0,1766520173662
0,36.0,1766520175659
0,36.0,1766520177729
0,36.0,1766520179714
0,36.0,1766520181723
0,36.0,1766520183784
0,36.0,1766520185864
0,36.0,1766520187890
0,36.0,1766520189980
0,36.0,1766520192036
0,36.0,1766520193998
0,36.0,1766520195992
0,36.0,1766520197981
0,36.0,1766520200045
0,36.0,1766520202128
0,36.0,1766520204096
0,36.0,1766520206162
0,36.0,1766520208168
0,36.0,1766520210198
0,36.0,1766520212216
0,36.0,1766520214233
0,36.0,1766520216279
0,36.0,1766520218249
0,36.0,1766520220268
