Loss,Context.TRAINING,None
0,2.3557190895080566,1766822768933
0,4.772617816925049,1766822769219
0,6.674540042877197,1766822769359
0,6.248086929321289,1766822769541
0,3.968736171722412,1766822769691
0,4.194095611572266,1766822769861
0,2.9768335819244385,1766822770011
0,2.4338035583496094,1766822770195
0,2.360060214996338,1766822770343
0,2.234349250793457,1766822770498
0,2.270352363586426,1766822770642
0,2.288839101791382,1766822770799
0,2.29793119430542,1766822770960
0,2.1810059547424316,1766822771119
0,2.144517421722412,1766822771476
0,2.1748533248901367,1766822771645
1,2.246530055999756,1766822771816
1,2.02542781829834,1766822771997
1,1.9523553848266602,1766822772174
1,1.852936029434204,1766822772335
1,1.8784306049346924,1766822772514
1,1.6705577373504639,1766822772656
1,1.7524118423461914,1766822772856
1,1.7341327667236328,1766822773041
1,1.5475778579711914,1766822773235
1,1.5327794551849365,1766822773405
1,1.3589776754379272,1766822773594
1,1.4863086938858032,1766822773767
1,1.3906006813049316,1766822773924
1,1.5784087181091309,1766822774087
1,1.3571832180023193,1766822774252
1,1.3327683210372925,1766822774408
2,1.1846299171447754,1766822774578
2,1.0967473983764648,1766822774729
2,1.1598412990570068,1766822774882
2,1.1613497734069824,1766822775026
2,1.2604490518569946,1766822775188
2,1.0941041707992554,1766822775346
2,0.8838144540786743,1766822775508
2,0.8827975392341614,1766822775679
2,1.0413237810134888,1766822775837
2,0.8398860096931458,1766822775996
2,1.0313490629196167,1766822776157
2,0.7129637002944946,1766822776318
2,0.7142289876937866,1766822776476
2,1.0099447965621948,1766822776630
2,0.9809318780899048,1766822776787
2,0.7685044407844543,1766822776937
3,0.5994095206260681,1766822777102
3,0.5892713069915771,1766822777262
3,0.7660388946533203,1766822777422
3,0.3971134424209595,1766822777559
3,0.6204074621200562,1766822777719
3,0.4922023415565491,1766822777881
3,0.5793887376785278,1766822778027
3,0.5260612368583679,1766822778168
3,0.6370711922645569,1766822778337
3,0.6282718181610107,1766822778488
3,0.5614393949508667,1766822778658
3,0.8546234369277954,1766822778811
3,0.4660830497741699,1766822779000
3,0.394051194190979,1766822779151
3,0.4628758430480957,1766822779309
3,0.40673261880874634,1766822779479
4,0.34989601373672485,1766822779650
4,0.409734308719635,1766822779810
4,0.4752305746078491,1766822779976
4,0.26947739720344543,1766822780138
4,0.6333194971084595,1766822780308
4,0.4390856921672821,1766822780459
4,0.50321364402771,1766822780617
4,0.31831011176109314,1766822780782
4,0.36474746465682983,1766822780935
4,0.1951969414949417,1766822781094
4,0.1640714555978775,1766822781257
4,0.34168359637260437,1766822781439
4,0.39017748832702637,1766822781582
4,0.3366701602935791,1766822781739
4,0.24920549988746643,1766822781882
4,0.4304716885089874,1766822782045
5,0.24321649968624115,1766822782204
5,0.2340286672115326,1766822782358
5,0.39287060499191284,1766822782548
5,0.15181180834770203,1766822782707
5,0.19574248790740967,1766822782872
5,0.3206937909126282,1766822783018
5,0.4113166332244873,1766822783172
5,0.3559223413467407,1766822783340
5,0.34053778648376465,1766822783518
5,0.17192164063453674,1766822783675
5,0.2898869216442108,1766822783846
5,0.23336467146873474,1766822784019
5,0.1800081431865692,1766822784176
5,0.2461147904396057,1766822784353
5,0.47053107619285583,1766822784494
5,0.3138665556907654,1766822784678
6,0.23475059866905212,1766822784852
6,0.30019649863243103,1766822785015
6,0.17041268944740295,1766822785160
6,0.4421803057193756,1766822785324
6,0.12244083732366562,1766822785476
6,0.14886081218719482,1766822785626
6,0.19806310534477234,1766822785781
6,0.16750046610832214,1766822785931
6,0.08755466341972351,1766822786083
6,0.32472291588783264,1766822786259
6,0.15564090013504028,1766822786419
6,0.19364696741104126,1766822786586
6,0.250174343585968,1766822786739
6,0.07994084805250168,1766822786914
6,0.33831512928009033,1766822787107
6,0.1151478961110115,1766822787271
