gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,42.0,1766822768888
0,42.0,1766822769178
0,42.0,1766822769312
0,42.0,1766822769466
0,42.0,1766822769643
0,42.0,1766822769809
0,42.0,1766822769969
0,42.0,1766822770131
0,42.0,1766822770298
0,42.0,1766822770453
0,42.0,1766822770602
0,42.0,1766822770756
0,42.0,1766822770920
0,42.0,1766822771077
0,42.0,1766822771428
0,42.0,1766822771598
1,42.0,1766822771774
1,43.0,1766822771946
1,43.0,1766822772115
1,43.0,1766822772289
1,43.0,1766822772460
1,43.0,1766822772616
1,46.0,1766822772774
1,48.0,1766822772978
1,48.0,1766822773184
1,49.0,1766822773359
1,50.0,1766822773523
1,50.0,1766822773707
1,51.0,1766822773878
1,51.0,1766822774039
1,52.0,1766822774201
1,52.0,1766822774363
2,52.0,1766822774511
2,52.0,1766822774684
2,48.0,1766822774841
2,48.0,1766822774985
2,47.0,1766822775146
2,46.0,1766822775302
2,46.0,1766822775465
2,45.0,1766822775632
2,45.0,1766822775793
2,45.0,1766822775945
2,45.0,1766822776104
2,45.0,1766822776277
2,45.0,1766822776434
2,45.0,1766822776587
2,44.0,1766822776741
2,44.0,1766822776893
3,44.0,1766822777051
3,44.0,1766822777214
3,44.0,1766822777377
3,44.0,1766822777520
3,44.0,1766822777678
3,44.0,1766822777841
3,44.0,1766822777989
3,44.0,1766822778126
3,44.0,1766822778288
3,44.0,1766822778449
3,44.0,1766822778610
3,44.0,1766822778768
3,43.0,1766822778956
3,43.0,1766822779100
3,43.0,1766822779265
3,43.0,1766822779416
4,43.0,1766822779595
4,43.0,1766822779758
4,43.0,1766822779917
4,43.0,1766822780089
4,43.0,1766822780252
4,43.0,1766822780415
4,43.0,1766822780573
4,43.0,1766822780732
4,43.0,1766822780894
4,43.0,1766822781041
4,43.0,1766822781212
4,43.0,1766822781382
4,43.0,1766822781542
4,43.0,1766822781696
4,43.0,1766822781843
4,43.0,1766822781995
5,43.0,1766822782164
5,43.0,1766822782306
5,43.0,1766822782505
5,43.0,1766822782651
5,43.0,1766822782825
5,43.0,1766822782972
5,43.0,1766822783126
5,43.0,1766822783291
5,43.0,1766822783467
5,43.0,1766822783622
5,43.0,1766822783781
5,43.0,1766822783960
5,43.0,1766822784126
5,43.0,1766822784293
5,43.0,1766822784454
5,43.0,1766822784601
6,43.0,1766822784796
6,43.0,1766822784965
6,42.0,1766822785120
6,43.0,1766822785276
6,42.0,1766822785434
6,42.0,1766822785581
6,42.0,1766822785736
6,42.0,1766822785889
6,42.0,1766822786037
6,42.0,1766822786202
6,42.0,1766822786376
6,42.0,1766822786541
6,42.0,1766822786693
6,42.0,1766822786871
6,42.0,1766822787064
6,42.0,1766822787227
