gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766822768834
0,0.0,1766822769128
0,0.0,1766822769273
0,0.0,1766822769416
0,0.0,1766822769602
0,0.0,1766822769756
0,0.0,1766822769929
0,0.0,1766822770087
0,0.0,1766822770256
0,0.0,1766822770405
0,0.0,1766822770562
0,0.0,1766822770704
0,0.0,1766822770875
0,0.0,1766822771030
0,0.0,1766822771371
0,0.22,1766822771549
1,0.75,1766822771729
1,0.74,1766822771894
1,0.76,1766822772069
1,0.72,1766822772244
1,0.77,1766822772410
1,0.43,1766822772576
1,0.04,1766822772725
1,0.76,1766822772923
1,1.0,1766822773101
1,1.0,1766822773300
1,1.0,1766822773473
1,1.0,1766822773666
1,1.0,1766822773835
1,1.0,1766822773999
1,1.0,1766822774149
1,1.0,1766822774323
2,1.0,1766822774468
2,1.0,1766822774644
2,1.0,1766822774798
2,0.11,1766822774944
2,0.05,1766822775099
2,0.0,1766822775257
2,0.0,1766822775422
2,0.0,1766822775591
2,0.0,1766822775749
2,0.0,1766822775902
2,0.0,1766822776064
2,0.12,1766822776231
2,1.0,1766822776390
2,1.0,1766822776535
2,0.61,1766822776697
2,0.61,1766822776852
3,0.0,1766822777003
3,0.0,1766822777168
3,0.0,1766822777335
3,0.0,1766822777480
3,0.0,1766822777628
3,0.0,1766822777796
3,0.0,1766822777947
3,0.0,1766822778086
3,0.0,1766822778239
3,0.0,1766822778402
3,0.0,1766822778556
3,0.0,1766822778725
3,0.0,1766822778884
3,0.0,1766822779058
3,0.0,1766822779215
3,0.0,1766822779369
4,0.0,1766822779542
4,0.0,1766822779716
4,0.0,1766822779873
4,0.0,1766822780049
4,0.0,1766822780210
4,0.0,1766822780372
4,0.0,1766822780528
4,0.0,1766822780689
4,0.0,1766822780850
4,0.0,1766822781001
4,0.0,1766822781166
4,0.0,1766822781330
4,0.0,1766822781501
4,0.0,1766822781650
4,0.0,1766822781803
4,0.0,1766822781950
5,0.0,1766822782115
5,0.0,1766822782265
5,0.0,1766822782414
5,0.0,1766822782608
5,0.0,1766822782775
5,0.0,1766822782932
5,0.0,1766822783083
5,0.0,1766822783237
5,0.0,1766822783405
5,0.0,1766822783578
5,0.0,1766822783739
5,0.0,1766822783914
5,0.0,1766822784087
5,0.0,1766822784247
5,0.0,1766822784415
5,0.0,1766822784554
6,0.0,1766822784752
6,0.0,1766822784922
6,0.0,1766822785080
6,0.0,1766822785227
6,0.0,1766822785394
6,0.0,1766822785538
6,0.0,1766822785690
6,0.0,1766822785848
6,0.0,1766822785989
6,0.0,1766822786148
6,0.0,1766822786323
6,0.0,1766822786492
6,0.0,1766822786650
6,0.0,1766822786808
6,0.0,1766822786991
6,0.0,1766822787170
