disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.3,1766822768785
0,0.3,1766822769087
0,0.3,1766822769235
0,0.3,1766822769373
0,0.3,1766822769560
0,0.3,1766822769712
0,0.3,1766822769882
0,0.3,1766822770029
0,0.3,1766822770213
0,0.3,1766822770360
0,0.3,1766822770522
0,0.3,1766822770659
0,0.3,1766822770822
0,0.3,1766822770983
0,0.3,1766822771136
0,0.3,1766822771495
1,0.3,1766822771672
1,0.3,1766822771834
1,0.3,1766822772015
1,0.3,1766822772192
1,0.3,1766822772357
1,0.3,1766822772536
1,0.3,1766822772673
1,0.3,1766822772882
1,0.3,1766822773058
1,0.3,1766822773254
1,0.3,1766822773422
1,0.3,1766822773620
1,0.3,1766822773789
1,0.3,1766822773942
1,0.3,1766822774104
1,0.3,1766822774278
2,0.3,1766822774425
2,0.3,1766822774600
2,0.3,1766822774747
2,0.3,1766822774903
2,0.3,1766822775043
2,0.3,1766822775206
2,0.3,1766822775367
2,0.3,1766822775530
2,0.3,1766822775703
2,0.3,1766822775855
2,0.3,1766822776013
2,0.3,1766822776177
2,0.3,1766822776340
2,0.3,1766822776493
2,0.3,1766822776650
2,0.3,1766822776807
3,0.3,1766822776963
3,0.3,1766822777125
3,0.3,1766822777280
3,0.3,1766822777439
3,0.3,1766822777579
3,0.3,1766822777739
3,0.3,1766822777902
3,0.3,1766822778044
3,0.3,1766822778187
3,0.3,1766822778357
3,0.3,1766822778505
3,0.3,1766822778683
3,0.3,1766822778828
3,0.3,1766822779017
3,0.3,1766822779169
3,0.3,1766822779327
4,0.3,1766822779498
4,0.3,1766822779671
4,0.3,1766822779830
4,0.3,1766822780003
4,0.3,1766822780162
4,0.3,1766822780330
4,0.3,1766822780482
4,0.3,1766822780641
4,0.3,1766822780805
4,0.3,1766822780957
4,0.3,1766822781117
4,0.3,1766822781279
4,0.3,1766822781459
4,0.3,1766822781603
4,0.3,1766822781759
4,0.3,1766822781904
5,0.3,1766822782069
5,0.3,1766822782225
5,0.3,1766822782375
5,0.3,1766822782566
5,0.3,1766822782725
5,0.3,1766822782889
5,0.3,1766822783038
5,0.3,1766822783193
5,0.3,1766822783360
5,0.3,1766822783538
5,0.3,1766822783698
5,0.3,1766822783868
5,0.3,1766822784046
5,0.3,1766822784202
5,0.3,1766822784375
5,0.3,1766822784514
6,0.3,1766822784706
6,0.3,1766822784875
6,0.3,1766822785037
6,0.3,1766822785181
6,0.3,1766822785343
6,0.3,1766822785494
6,0.3,1766822785643
6,0.3,1766822785799
6,0.3,1766822785948
6,0.3,1766822786101
6,0.3,1766822786280
6,0.3,1766822786445
6,0.3,1766822786609
6,0.3,1766822786760
6,0.3,1766822786934
6,0.3,1766822787125
