gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.03,1766520106310
0,0.03,1766520107130
0,0.03,1766520107964
0,0,1766520108614
0,0,1766520109460
0,3,1766520110244
0,0,1766520110978
0,0,1766520111934
0,0,1766520112624
0,0.03,1766520113555
0,3,1766520114284
0,0,1766520115005
0,0.03,1766520115912
0,0,1766520116595
0,0,1766520117412
0,3,1766520118238
0,0,1766520118946
0,2,1766520119858
0,0,1766520120536
0,0,1766520121402
0,0,1766520122211
0,0,1766520122916
0,0,1766520123903
0,0,1766520124560
0,0,1766520125389
0,0,1766520126248
0,0,1766520126982
0,0,1766520127963
0,0,1766520128672
0,0,1766520129612
0,0,1766520130392
0,2,1766520131264
0,0,1766520132103
0,0,1766520132795
0,0,1766520133689
0,0,1766520134348
0,0,1766520135185
0,0,1766520135986
0,2,1766520136654
0,0,1766520137627
0,0,1766520138312
0,0,1766520139180
0,0,1766520140018
0,0,1766520140744
0,2,1766520141647
0,0,1766520142331
0,0,1766520143213
0,0,1766520144024
0,0,1766520144682
0,0,1766520145637
0,0,1766520146277
0,0,1766520147087
0,0,1766520147913
0,0,1766520148600
0,0,1766520149646
0,0,1766520150317
0,0,1766520151176
0,0,1766520152020
0,0,1766520152755
0,0,1766520153626
0,0.02,1766520154305
0,0,1766520155206
0,0,1766520155967
0,0,1766520156620
0,0,1766520157596
0,0.02,1766520158272
0,0,1766520159150
0,0,1766520159964
0,0,1766520160642
0,0,1766520161686
0,0,1766520162321
0,0,1766520163270
0,0,1766520164044
0,0,1766520164743
0,0,1766520165727
0,0,1766520166371
0,0,1766520167232
0,0,1766520167991
0,0,1766520168710
0,0,1766520169591
0,0,1766520170289
0,0,1766520171028
0,0,1766520171964
0,0,1766520172645
0,0,1766520173614
0,0,1766520174336
0,0,1766520175094
0,0,1766520175971
0,0,1766520176642
0,0,1766520177643
0,0,1766520178368
0,0,1766520179096
0,0,1766520179983
0,0.02,1766520180621
0,0,1766520181518
0,0.02,1766520182259
0,0,1766520182904
0,0.02,1766520183842
0,2,1766520184480
0,0,1766520185253
0,0,1766520186257
0,2,1766520186884
0,0,1766520187860
0,0,1766520188608
0,2,1766520189320
0,0,1766520190284
0,0,1766520190908
0,0,1766520191759
0,0,1766520192484
0,0,1766520193081
0,0,1766520194066
0,0,1766520194719
0,0,1766520195493
0,0,1766520196435
0,0,1766520197129
0,0,1766520198064
0,0,1766520198690
0,0,1766520199499
0,0,1766520200438
0,0,1766520201058
0,0,1766520201998
0,0,1766520202700
0,0,1766520203391
0,0,1766520204374
0,0,1766520205014
0,0,1766520205910
0,0,1766520206745
0,0,1766520207400
0,0,1766520208324
0,0,1766520208979
0,0,1766520209749
0,0,1766520210634
0,0,1766520211271
0,0,1766520212264
0,0,1766520212968
0,0,1766520213719
0,0,1766520214667
0,0,1766520215313
0,0,1766520216306
0,0,1766520217041
0,0,1766520217723
0,0,1766520218667
0,0,1766520219343
0,0,1766520220353
0,0,1766520221024
0,0,1766520221725
0,0,1766520222708
0,0,1766520223328
0,0,1766520224283
0,0,1766520225022
0,0,1766520225679
0,0,1766520226646
0,0,1766520227264
0,0,1766520227988
0,0,1766520228924
0,0,1766520229540
0,0,1766520230420
0,0,1766520231091
0,0,1766520231713
0,0,1766520232666
0,0,1766520233348
0,0,1766520234168
0,0,1766520235053
0,0,1766520235670
0,0,1766520236642
0,0,1766520237350
0,0,1766520238108
0,0,1766520239073
0,0,1766520239723
0,0,1766520240701
0,0,1766520241435
0,0,1766520242161
0,0,1766520243146
0,0,1766520243750
0,0,1766520244709
0,0,1766520245404
0,0,1766520246141
0,0,1766520247060
0,0,1766520247675
0,0,1766520248525
0,0,1766520249344
0,0,1766520250008
0,0,1766520251006
0,0,1766520251677
0,0,1766520252479
0,0,1766520253361
0,0,1766520254009
0,0,1766520254952
0,0,1766520255621
0,0,1766520256471
0,0,1766520257333
0,0,1766520258012
0,0,1766520259001
0,0,1766520259714
0,0,1766520260491
0,0,1766520261342
0,0,1766520261964
0,0,1766520262943
0,0,1766520263678
0,0,1766520264428
0,0,1766520265381
0,0,1766520266006
0,0,1766520266956
0,0,1766520267644
0,0,1766520268322
0,0,1766520269222
