gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,36.0,1766520106570
0,36.0,1766520107406
0,36.0,1766520108168
0,36.0,1766520108816
0,36.0,1766520109772
0,36.0,1766520110456
0,36.0,1766520111311
0,36.0,1766520112184
0,36.0,1766520112863
0,36.0,1766520113849
0,36.0,1766520114507
0,36.0,1766520115313
0,36.0,1766520116129
0,36.0,1766520116810
0,36.0,1766520117753
0,36.0,1766520118437
0,36.0,1766520119216
0,36.0,1766520120103
0,36.0,1766520120780
0,36.0,1766520121681
0,36.0,1766520122425
0,36.0,1766520123249
0,36.0,1766520124150
0,36.0,1766520124800
0,36.0,1766520125694
0,36.0,1766520126465
0,36.0,1766520127315
0,36.0,1766520128196
0,36.0,1766520128914
0,36.0,1766520129904
0,36.0,1766520130667
0,36.0,1766520131573
0,36.0,1766520132319
0,36.0,1766520133053
0,36.0,1766520133952
0,36.0,1766520134581
0,36.0,1766520135516
0,36.0,1766520136196
0,36.0,1766520136971
0,36.0,1766520137870
0,36.0,1766520138539
0,36.0,1766520139511
0,36.0,1766520140231
0,36.0,1766520141051
0,36.0,1766520141886
0,36.0,1766520142566
0,36.0,1766520143556
0,36.0,1766520144202
0,36.0,1766520145046
0,36.0,1766520145854
0,36.0,1766520146509
0,36.0,1766520147394
0,36.0,1766520148107
0,36.0,1766520148957
0,36.0,1766520149891
0,36.0,1766520150562
0,36.0,1766520151541
0,36.0,1766520152243
0,36.0,1766520153025
0,36.0,1766520153849
0,36.0,1766520154540
0,36.0,1766520155521
0,36.0,1766520156174
0,36.0,1766520156944
0,36.0,1766520157829
0,36.0,1766520158521
0,36.0,1766520159488
0,36.0,1766520160140
0,36.0,1766520160969
0,36.0,1766520161925
0,36.0,1766520162578
0,36.0,1766520163573
0,36.0,1766520164240
0,36.0,1766520165125
0,36.0,1766520165944
0,36.0,1766520166624
0,36.0,1766520167537
0,36.0,1766520168195
0,36.0,1766520169001
0,36.0,1766520169862
0,36.0,1766520170511
0,36.0,1766520171404
0,36.0,1766520172197
0,36.0,1766520172912
0,36.0,1766520173882
0,36.0,1766520174530
0,36.0,1766520175416
0,36.0,1766520176185
0,36.0,1766520176935
0,36.0,1766520177922
0,36.0,1766520178576
0,36.0,1766520179439
0,36.0,1766520180217
0,36.0,1766520180844
0,36.0,1766520181803
0,36.0,1766520182467
0,36.0,1766520183180
0,36.0,1766520184048
0,36.0,1766520184705
0,36.0,1766520185646
0,36.0,1766520186465
0,36.0,1766520187171
0,36.0,1766520188123
0,36.0,1766520188809
0,36.0,1766520189682
