gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766520106810
0,0.0,1766520107708
0,0.0,1766520108387
0,0.0,1766520109130
0,0.0,1766520110022
0,0.0,1766520110701
0,0.0,1766520111654
0,0.0,1766520112399
0,0.0,1766520113219
0,0.0,1766520114079
0,0.0,1766520114754
0,0.0,1766520115641
0,0.0,1766520116359
0,0.0,1766520117101
0,0.0,1766520118009
0,0.0,1766520118693
0,0.0,1766520119544
0,0.0,1766520120316
0,0.0,1766520121051
0,0.0,1766520121961
0,0.0,1766520122658
0,0.0,1766520123592
0,0.0,1766520124348
0,0.0,1766520125056
0,0.0,1766520125992
0,0.0,1766520126719
0,0.0,1766520127651
0,0.0,1766520128404
0,0.0,1766520129237
0,0.0,1766520130147
0,0.0,1766520130935
0,0.0,1766520131861
0,0.0,1766520132564
0,0.0,1766520133355
0,0.0,1766520134140
0,0.0,1766520134847
0,0.0,1766520135746
0,0.0,1766520136410
0,0.0,1766520137314
0,0.0,1766520138066
0,0.0,1766520138827
0,0.0,1766520139762
0,0.0,1766520140482
0,0.0,1766520141361
0,0.0,1766520142096
0,0.0,1766520142843
0,0.0,1766520143786
0,0.0,1766520144427
0,0.0,1766520145378
0,0.0,1766520146061
0,0.0,1766520146746
0,0.0,1766520147674
0,0.0,1766520148338
0,0.0,1766520149287
0,0.0,1766520150101
0,0.0,1766520150849
0,0.0,1766520151797
0,0.0,1766520152499
0,0.0,1766520153369
0,0.0,1766520154064
0,0.0,1766520154870
0,0.0,1766520155748
0,0.0,1766520156402
0,0.0,1766520157270
0,0.0,1766520158055
0,0.0,1766520158794
0,0.0,1766520159735
0,0.0,1766520160380
0,0.0,1766520161361
0,0.0,1766520162115
0,0.0,1766520162887
0,0.0,1766520163830
0,0.0,1766520164462
0,0.0,1766520165469
0,0.0,1766520166144
0,0.0,1766520166885
0,0.0,1766520167788
0,0.0,1766520168434
0,0.0,1766520169316
0,0.0,1766520170078
0,0.0,1766520170755
0,0.0,1766520171714
0,0.0,1766520172383
0,0.0,1766520173247
0,0.0,1766520174109
0,0.0,1766520174765
0,0.0,1766520175719
0,0.0,1766520176379
0,0.0,1766520177250
0,0.0,1766520178154
0,0.0,1766520178832
0,0.0,1766520179740
0,0.0,1766520180423
0,0.0,1766520181163
0,0.0,1766520182026
0,0.0,1766520182678
0,0.0,1766520183497
0,0.0,1766520184280
0,0.0,1766520184958
0,0.0,1766520185980
0,0.0,1766520186673
0,0.0,1766520187486
0,0.0,1766520188370
0,0.0,1766520189038
0,0.0,1766520190037
0,0.0,1766520190694
0,0.0,1766520191412
0,0.0,1766520192271
0,0.0,1766520192856
0,0.0,1766520193759
0,0.0,1766520194519
0,0.0,1766520195158
0,0.0,1766520196218
0,0.0,1766520196860
0,0.0,1766520197707
0,0.0,1766520198489
0,0.0,1766520199151
0,0.0,1766520200159
0,0.0,1766520200829
0,0.0,1766520201610
0,0.0,1766520202496
0,0.0,1766520203121
0,0.0,1766520204060
0,0.0,1766520204804
0,0.0,1766520205502
0,0.0,1766520206538
0,0.0,1766520207148
0,0.0,1766520208026
0,0.0,1766520208772
0,0.0,1766520209446
0,0.0,1766520210373
0,0.0,1766520211059
0,0.0,1766520211870
0,0.0,1766520212743
0,0.0,1766520213420
0,0.0,1766520214425
0,0.0,1766520215109
0,0.0,1766520215928
0,0.0,1766520216808
0,0.0,1766520217447
0,0.0,1766520218383
0,0.0,1766520219107
0,0.0,1766520219972
0,0.0,1766520220806
0,0.0,1766520221433
0,0.0,1766520222449
0,0.0,1766520223130
0,0.0,1766520223860
0,0.0,1766520224810
0,0.0,1766520225432
0,0.0,1766520226315
0,0.0,1766520227051
0,0.0,1766520227688
0,0.0,1766520228680
0,0.0,1766520229327
0,0.0,1766520230079
0,0.0,1766520230881
0,0.0,1766520231484
0,0.0,1766520232342
0,0.0,1766520233130
0,0.0,1766520233844
0,0.0,1766520234803
0,0.0,1766520235443
0,0.0,1766520236276
0,0.0,1766520237137
0,0.0,1766520237785
0,0.0,1766520238808
0,0.0,1766520239490
0,0.0,1766520240332
0,0.0,1766520241205
0,0.0,1766520241874
0,0.0,1766520242881
0,0.0,1766520243542
0,0.0,1766520244355
0,0.0,1766520245192
0,0.0,1766520245837
0,0.0,1766520246827
0,0.0,1766520247452
0,0.0,1766520248152
0,0.0,1766520249121
0,0.0,1766520249747
0,0.0,1766520250722
0,0.0,1766520251447
0,0.0,1766520252153
0,0.0,1766520253141
0,0.0,1766520253777
0,0.0,1766520254664
0,0.0,1766520255408
0,0.0,1766520256129
0,0.0,1766520257106
0,0.0,1766520257755
0,0.0,1766520258683
0,0.0,1766520259509
0,0.0,1766520260152
0,0.0,1766520261110
0,0.0,1766520261758
0,0.0,1766520262560
0,0.0,1766520263428
0,0.0,1766520264126
0,0.0,1766520265116
0,0.0,1766520265790
0,0.0,1766520266587
0,0.0,1766520267428
0,0.0,1766520268044
0,0.0,1766520268937
0,0.0,1766520269658
0,0.0,1766520270326
0,0.0,1766520271282
0,0.0,1766520271892
0,0.0,1766520272915
0,0.0,1766520273636
0,0.0,1766520274351
0,0.0,1766520275297
0,0.0,1766520275957
0,0.0,1766520276809
0,0.0,1766520277610
