gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766877220721
0,0.0,1766877221653
0,0.0,1766877222393
0,0.0,1766877223147
0,0.0,1766877223974
0,0.0,1766877224785
0,0.0,1766877225615
0,0.0,1766877226409
0,0.0,1766877227186
0,0.0,1766877227988
0,0.0,1766877228858
0,0.0,1766877229681
0,0.0,1766877230555
0,0.0,1766877231405
0,0.0,1766877232205
0,0.0,1766877233105
0,0.0,1766877234021
0,0.0,1766877235000
0,0.0,1766877235956
0,0.0,1766877236780
0,0.0,1766877237548
0,0.0,1766877238494
0,0.0,1766877239323
0,0.0,1766877240142
0,0.0,1766877241127
0,0.0,1766877241915
0,0.0,1766877242715
0,0.0,1766877243653
0,0.0,1766877244603
0,0.0,1766877245404
0,0.0,1766877246287
0,0.0,1766877247243
0,0.0,1766877248040
0,0.0,1766877248943
0,0.0,1766877249844
0,0.0,1766877250667
0,0.0,1766877251633
0,0.0,1766877252496
0,0.0,1766877253300
0,0.0,1766877254290
0,0.0,1766877255069
0,0.0,1766877255849
0,0.0,1766877256709
0,0.0,1766877257693
0,0.0,1766877258528
0,0.0,1766877259394
0,0.0,1766877260284
0,0.0,1766877261077
0,0.0,1766877261980
0,0.0,1766877262909
0,0.0,1766877263670
0,0.0,1766877264506
0,0.0,1766877265563
0,0.0,1766877266349
0,0.0,1766877267174
0,0.0,1766877268208
0,0.0,1766877268984
0,0.0,1766877269851
0,0.0,1766877270823
0,0.0,1766877271609
0,0.0,1766877272502
0,0.0,1766877273409
0,0.0,1766877274160
0,0.0,1766877274949
0,0.0,1766877275882
0,0.0,1766877276613
0,0.0,1766877277381
0,0.0,1766877278407
0,0.0,1766877279158
0,0.0,1766877279968
0,0.0,1766877280954
0,0.0,1766877281686
0,0.0,1766877282477
0,0.0,1766877283440
0,0.0,1766877284222
0,0.0,1766877285121
0,0.0,1766877286137
0,0.0,1766877286927
0,0.0,1766877287809
0,0.0,1766877288738
0,0.0,1766877289499
0,0.0,1766877290312
0,0.0,1766877291367
0,0.0,1766877292129
0,0.0,1766877292880
0,0.0,1766877293853
0,0.0,1766877294602
0,0.0,1766877295377
0,0.0,1766877296329
0,0.0,1766877297122
0,0.0,1766877297959
0,0.0,1766877299016
0,0.0,1766877299802
0,0.0,1766877300630
0,0.0,1766877301563
0,0.0,1766877302378
0,0.0,1766877303208
0,0.0,1766877304108
0,0.0,1766877304889
0,0.0,1766877305684
0,0.0,1766877306726
0,0.0,1766877307505
0,0.0,1766877308379
0,0.0,1766877309289
0,0.0,1766877310035
0,0.0,1766877310937
0,0.0,1766877311779
0,0.0,1766877312542
0,0.0,1766877313473
0,0.0,1766877314332
0,0.0,1766877315123
0,0.0,1766877315981
0,0.0,1766877316936
0,0.0,1766877317638
0,0.0,1766877318423
0,0.0,1766877319414
0,0.0,1766877320143
0,0.0,1766877320948
0,0.0,1766877321807
0,0.0,1766877322549
0,0.0,1766877323311
0,0.0,1766877324299
0,0.0,1766877325151
0,0.0,1766877325933
0,0.0,1766877326818
0,0.0,1766877327650
0,0.0,1766877328431
0,0.0,1766877329373
0,0.0,1766877330206
0,0.0,1766877330930
0,0.0,1766877331681
0,0.0,1766877332528
0,0.0,1766877333306
0,0.0,1766877334202
0,0.0,1766877335046
0,0.0,1766877335787
0,0.0,1766877336642
0,0.0,1766877337517
0,0.0,1766877338225
0,0.0,1766877339113
0,0.0,1766877340000
0,0.0,1766877340737
0,0.0,1766877341611
0,0.0,1766877342585
0,0.0,1766877343305
0,0.0,1766877344064
0,0.0,1766877345022
0,0.0,1766877345787
0,0.0,1766877346621
0,0.0,1766877347602
0,0.0,1766877348358
0,0.0,1766877349168
0,0.0,1766877350200
0,0.0,1766877351006
0,0.0,1766877351786
0,0.0,1766877352701
0,0.0,1766877353406
0,0.0,1766877354141
0,0.0,1766877355019
0,0.0,1766877355799
0,0.0,1766877356541
0,0.0,1766877357507
0,0.0,1766877358358
0,0.0,1766877359096
0,0.0,1766877360029
0,0.0,1766877360882
0,0.0,1766877361607
0,0.0,1766877362455
0,0.0,1766877363353
0,0.0,1766877364121
0,0.0,1766877365041
0,0.0,1766877365969
0,0.0,1766877366765
0,0.0,1766877367621
0,0.0,1766877368513
0,0.0,1766877369270
0,0.0,1766877370154
0,0.0,1766877370997
0,0.0,1766877371715
0,0.0,1766877372465
0,0.0,1766877373285
0,0.0,1766877374068
0,0.0,1766877374822
0,0.0,1766877375825
0,0.0,1766877376595
0,0.0,1766877377358
0,0.0,1766877378253
0,0.0,1766877379109
0,0.0,1766877379901
0,0.0,1766877380842
0,0.0,1766877381697
0,0.0,1766877382424
0,0.0,1766877383300
0,0.0,1766877384217
0,0.0,1766877384989
0,0.0,1766877385775
0,0.0,1766877386669
0,0.0,1766877387354
0,0.0,1766877388126
0,0.0,1766877389100
0,0.0,1766877389863
0,0.0,1766877390624
0,0.0,1766877391581
0,0.0,1766877392387
0,0.0,1766877393178
0,0.0,1766877394080
0,0.0,1766877394942
0,0.0,1766877395679
0,0.0,1766877396479
0,0.0,1766877397428
0,0.0,1766877398145
0,0.0,1766877398937
0,0.0,1766877399899
0,0.0,1766877400637
0,0.0,1766877401360
0,0.0,1766877402283
0,0.0,1766877403142
0,0.0,1766877403914
0,0.0,1766877404712
0,0.0,1766877405672
0,0.0,1766877406439
0,0.0,1766877407230
0,0.0,1766877408186
0,0.0,1766877408965
0,0.0,1766877409721
0,0.0,1766877410658
0,0.0,1766877411418
0,0.0,1766877412175
0,0.0,1766877413081
0,0.0,1766877413962
0,0.0,1766877414651
0,0.0,1766877415524
0,0.0,1766877416474
0,0.0,1766877417211
0,0.0,1766877418039
0,0.0,1766877419010
0,0.0,1766877419751
0,0.0,1766877420566
0,0.0,1766877421397
0,0.0,1766877422151
0,0.0,1766877422916
0,0.0,1766877423859
0,0.0,1766877424584
0,0.0,1766877425235
0,0.0,1766877426168
0,0.0,1766877426989
0,0.0,1766877427729
0,0.0,1766877428637
0,0.0,1766877429516
0,0.0,1766877430299
0,0.0,1766877431114
0,0.0,1766877432017
0,0.0,1766877432724
0,0.0,1766877433528
0,0.0,1766877434552
0,0.0,1766877435245
0,0.0,1766877435962
0,0.0,1766877436949
0,0.0,1766877437721
0,0.0,1766877438448
0,0.0,1766877439341
0,0.0,1766877440217
0,0.0,1766877441001
0,0.0,1766877441839
0,0.0,1766877442725
0,0.0,1766877443403
0,0.0,1766877444218
0,0.0,1766877445137
0,0.0,1766877445932
0,0.0,1766877446741
0,0.0,1766877447629
0,0.0,1766877448359
0,0.0,1766877449156
0,0.0,1766877450075
0,0.0,1766877450778
0,0.0,1766877451637
0,0.0,1766877452573
0,0.0,1766877453327
0,0.0,1766877454141
0,0.0,1766877455044
0,0.0,1766877455762
0,0.0,1766877456475
0,0.0,1766877457320
0,0.0,1766877458118
0,0.0,1766877458989
0,0.0,1766877459893
0,0.0,1766877460662
0,0.0,1766877461413
0,0.0,1766877462319
0,0.0,1766877463096
0,0.0,1766877463951
0,0.0,1766877464805
0,0.0,1766877465559
0,0.0,1766877466388
0,0.0,1766877467288
0,0.0,1766877468023
0,0.0,1766877468827
0,0.0,1766877469714
0,0.0,1766877470441
0,0.0,1766877471229
0,0.0,1766877472087
0,0.0,1766877472829
0,0.0,1766877473635
0,0.0,1766877474594
0,0.0,1766877475348
0,0.0,1766877476197
0,0.0,1766877477036
0,0.0,1766877477805
0,0.0,1766877478697
0,0.0,1766877479578
0,0.0,1766877480350
0,0.0,1766877481153
0,0.0,1766877482046
0,0.0,1766877482807
0,0.0,1766877483586
0,0.0,1766877484512
0,0.0,1766877485230
0,0.0,1766877486081
0,0.0,1766877487124
0,0.0,1766877487765
0,0.0,1766877488570
0,0.0,1766877489548
0,0.0,1766877490342
0,0.0,1766877491120
0,0.0,1766877492107
0,0.0,1766877492844
0,0.0,1766877493655
0,0.0,1766877494646
0,0.0,1766877495401
0,0.0,1766877496159
0,0.0,1766877497054
0,0.0,1766877497793
0,0.0,1766877498604
0,0.0,1766877499537
0,0.0,1766877500285
0,0.0,1766877501076
0,0.0,1766877501959
0,0.0,1766877502733
0,0.0,1766877503597
0,0.0,1766877504564
0,0.0,1766877505297
0,0.0,1766877506012
0,0.0,1766877506963
0,0.0,1766877507769
0,0.0,1766877508574
0,0.0,1766877509504
0,0.0,1766877510314
0,0.0,1766877511144
