gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,20.0,1766877220593
0,21.0,1766877221442
0,21.0,1766877222164
0,21.0,1766877222895
0,21.0,1766877223710
0,21.0,1766877224543
0,21.0,1766877225374
0,21.0,1766877226175
0,22.0,1766877226948
0,22.0,1766877227733
0,22.0,1766877228586
0,22.0,1766877229421
0,22.0,1766877230277
0,22.0,1766877231109
0,22.0,1766877231943
0,22.0,1766877232790
0,23.0,1766877233784
0,22.0,1766877234743
0,23.0,1766877235639
0,23.0,1766877236546
0,23.0,1766877237297
0,23.0,1766877238183
0,23.0,1766877239064
0,23.0,1766877239876
0,23.0,1766877240823
0,23.0,1766877241722
0,23.0,1766877242448
0,23.0,1766877243341
0,23.0,1766877244345
0,24.0,1766877245159
0,24.0,1766877245981
0,24.0,1766877246991
0,24.0,1766877247797
0,24.0,1766877248637
0,24.0,1766877249605
0,24.0,1766877250409
0,24.0,1766877251328
0,24.0,1766877252246
0,24.0,1766877253047
0,24.0,1766877253973
0,24.0,1766877254852
0,24.0,1766877255639
0,24.0,1766877256406
0,24.0,1766877257451
0,24.0,1766877258276
0,25.0,1766877259069
0,25.0,1766877260025
0,25.0,1766877260830
0,25.0,1766877261643
0,25.0,1766877262679
0,25.0,1766877263431
0,25.0,1766877264211
0,25.0,1766877265255
0,25.0,1766877266101
0,25.0,1766877266866
0,25.0,1766877267897
0,25.0,1766877268729
0,25.0,1766877269563
0,25.0,1766877270530
0,25.0,1766877271371
0,25.0,1766877272219
0,25.0,1766877273152
0,25.0,1766877273941
0,25.0,1766877274662
0,25.0,1766877275585
0,25.0,1766877276421
0,25.0,1766877277113
0,25.0,1766877278060
0,25.0,1766877278915
0,26.0,1766877279684
0,26.0,1766877280641
0,26.0,1766877281475
0,26.0,1766877282184
0,26.0,1766877283140
0,26.0,1766877283980
0,26.0,1766877284792
0,26.0,1766877285873
0,26.0,1766877286673
0,26.0,1766877287480
0,26.0,1766877288479
0,26.0,1766877289280
0,26.0,1766877289995
0,26.0,1766877291036
0,26.0,1766877291892
0,26.0,1766877292647
0,26.0,1766877293561
0,26.0,1766877294365
0,26.0,1766877295125
0,26.0,1766877296023
0,26.0,1766877296850
0,26.0,1766877297642
0,26.0,1766877298668
0,26.0,1766877299568
0,26.0,1766877300318
0,26.0,1766877301260
0,26.0,1766877302119
0,26.0,1766877302885
0,26.0,1766877303803
0,26.0,1766877304621
0,26.0,1766877305378
0,26.0,1766877306396
0,26.0,1766877307273
0,26.0,1766877308061
0,26.0,1766877309046
0,26.0,1766877309787
0,26.0,1766877310605
0,26.0,1766877311552
0,26.0,1766877312284
0,26.0,1766877313148
0,26.0,1766877314136
0,26.0,1766877314886
0,26.0,1766877315662
0,26.0,1766877316682
0,26.0,1766877317426
0,26.0,1766877318136
0,26.0,1766877319129
0,26.0,1766877319939
0,26.0,1766877320669
0,26.0,1766877321521
0,26.0,1766877322302
0,27.0,1766877323045
0,26.0,1766877323937
0,27.0,1766877324900
0,27.0,1766877325698
0,26.0,1766877326535
0,27.0,1766877327398
0,27.0,1766877328189
0,27.0,1766877329073
0,27.0,1766877329962
0,27.0,1766877330732
0,27.0,1766877331435
0,27.0,1766877332300
0,27.0,1766877333098
0,27.0,1766877333892
0,27.0,1766877334862
0,27.0,1766877335558
0,27.0,1766877336353
0,27.0,1766877337282
0,27.0,1766877337976
0,27.0,1766877338799
0,27.0,1766877339757
0,27.0,1766877340518
0,27.0,1766877341307
0,27.0,1766877342329
0,27.0,1766877343089
0,27.0,1766877343805
0,27.0,1766877344740
0,27.0,1766877345527
0,27.0,1766877346311
0,27.0,1766877347312
0,27.0,1766877348127
0,27.0,1766877348916
0,27.0,1766877349872
0,27.0,1766877350761
0,27.0,1766877351535
0,27.0,1766877352424
0,27.0,1766877353191
0,27.0,1766877353860
0,27.0,1766877354743
0,27.0,1766877355566
0,27.0,1766877356303
0,27.0,1766877357172
0,27.0,1766877358118
0,27.0,1766877358873
0,27.0,1766877359678
0,27.0,1766877360653
0,27.0,1766877361384
0,27.0,1766877362162
0,27.0,1766877363098
0,27.0,1766877363889
0,27.0,1766877364675
0,27.0,1766877365695
0,27.0,1766877366552
0,27.0,1766877367330
0,27.0,1766877368284
0,27.0,1766877369039
0,27.0,1766877369843
0,27.0,1766877370769
0,27.0,1766877371483
0,27.0,1766877372216
0,27.0,1766877373019
0,27.0,1766877373867
0,27.0,1766877374573
0,27.0,1766877375500
0,27.0,1766877376394
0,27.0,1766877377111
0,27.0,1766877377936
0,27.0,1766877378928
0,27.0,1766877379642
0,27.0,1766877380558
0,27.0,1766877381439
0,27.0,1766877382214
0,27.0,1766877382977
0,27.0,1766877383965
0,27.0,1766877384738
0,27.0,1766877385508
0,27.0,1766877386401
0,27.0,1766877387132
0,27.0,1766877387869
0,27.0,1766877388791
0,27.0,1766877389618
0,27.0,1766877390398
0,27.0,1766877391274
0,27.0,1766877392180
0,27.0,1766877392927
0,27.0,1766877393789
0,27.0,1766877394676
0,27.0,1766877395453
0,27.0,1766877396168
0,27.0,1766877397230
0,27.0,1766877397917
0,27.0,1766877398651
0,27.0,1766877399590
0,27.0,1766877400378
0,27.0,1766877401134
0,27.0,1766877401953
0,27.0,1766877402900
0,27.0,1766877403682
0,27.0,1766877404443
0,27.0,1766877405412
0,27.0,1766877406182
0,27.0,1766877406982
0,27.0,1766877407904
0,27.0,1766877408685
0,27.0,1766877409449
0,27.0,1766877410319
0,27.0,1766877411189
0,27.0,1766877411952
0,27.0,1766877412782
0,27.0,1766877413720
0,27.0,1766877414427
0,27.0,1766877415208
0,27.0,1766877416207
0,27.0,1766877416979
0,27.0,1766877417762
0,27.0,1766877418740
0,27.0,1766877419535
0,27.0,1766877420270
0,27.0,1766877421101
0,27.0,1766877421901
0,27.0,1766877422666
0,27.0,1766877423538
0,27.0,1766877424375
0,27.0,1766877425034
0,27.0,1766877425849
0,27.0,1766877426773
0,27.0,1766877427481
0,27.0,1766877428325
0,27.0,1766877429270
0,27.0,1766877430033
0,27.0,1766877430835
0,27.0,1766877431725
0,27.0,1766877432536
0,27.0,1766877433268
0,27.0,1766877434217
0,27.0,1766877435020
0,27.0,1766877435725
0,27.0,1766877436599
0,27.0,1766877437477
0,27.0,1766877438245
0,27.0,1766877439053
0,27.0,1766877439978
0,27.0,1766877440732
0,27.0,1766877441535
0,27.0,1766877442501
0,27.0,1766877443171
0,27.0,1766877443943
0,27.0,1766877444871
0,27.0,1766877445682
0,27.0,1766877446445
