gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766520109596
0,0.0,1766520110359
0,0.0,1766520111153
0,0.0,1766520112024
0,0.0,1766520112703
0,0.0,1766520113607
0,0.0,1766520114333
0,0.0,1766520115170
0,0.0,1766520116029
0,0.0,1766520116710
0,0.0,1766520117672
0,0.0,1766520118411
0,0.0,1766520119267
0,0.0,1766520120153
0,0.0,1766520120845
0,0.0,1766520121841
0,0.0,1766520122519
0,0.0,1766520123460
0,0.0,1766520124278
0,0.0,1766520124936
0,0.0,1766520125917
0,0.0,1766520126648
0,0.0,1766520127522
0,0.0,1766520128278
0,0.0,1766520129043
0,0.0,1766520130004
0,0.0,1766520130688
0,0.0,1766520131583
0,0.0,1766520132350
0,0.0,1766520133118
0,0.0,1766520133966
0,0.0,1766520134580
0,0.0,1766520135516
0,0.0,1766520136231
0,0.0,1766520137057
0,0.0,1766520137936
0,0.0,1766520138612
0,0.0,1766520139631
0,0.0,1766520140299
0,0.0,1766520141211
0,0.0,1766520141994
0,0.0,1766520142670
0,0.0,1766520143654
0,0.0,1766520144331
0,0.0,1766520145270
0,0.0,1766520146048
0,0.0,1766520146729
0,0.0,1766520147663
0,0.0,1766520148301
0,0.0,1766520149259
0,0.0,1766520150053
0,0.0,1766520150748
0,0.0,1766520151693
0,0.0,1766520152369
0,0.0,1766520153225
0,0.0,1766520153991
0,0.0,1766520154768
0,0.0,1766520155713
0,0.0,1766520156383
0,0.0,1766520157242
0,0.0,1766520158033
0,0.0,1766520158731
0,0.0,1766520159610
0,0.0,1766520160277
0,0.0,1766520161192
0,0.0,1766520161944
0,0.0,1766520162644
0,0.0,1766520163654
0,0.0,1766520164313
0,0.0,1766520165300
0,0.0,1766520166035
0,0.0,1766520166783
0,0.0,1766520167760
0,0.0,1766520168349
0,0.0,1766520169237
0,0.0,1766520170020
0,0.0,1766520170652
0,0.0,1766520171584
0,0.0,1766520172280
0,0.0,1766520173068
0,0.0,1766520173977
0,0.0,1766520174630
0,0.0,1766520175607
0,0.0,1766520176328
0,0.0,1766520177143
0,0.0,1766520178064
0,0.0,1766520178759
0,0.0,1766520179715
0,0.0,1766520180427
0,0.0,1766520181184
0,0.0,1766520182083
0,0.0,1766520182733
0,0.0,1766520183667
0,0.0,1766520184423
0,0.0,1766520185144
0,0.0,1766520186168
0,0.0,1766520186801
0,0.0,1766520187780
0,0.0,1766520188554
0,0.0,1766520189324
0,0.0,1766520190218
0,0.0,1766520190887
0,0.0,1766520191770
0,0.0,1766520192527
0,0.0,1766520193219
0,0.0,1766520194209
0,0.0,1766520194862
0,0.0,1766520195841
0,0.0,1766520196589
0,0.0,1766520197299
0,0.0,1766520198276
0,0.0,1766520198968
0,0.0,1766520199909
0,0.0,1766520200639
0,0.0,1766520201362
0,0.0,1766520202332
0,0.0,1766520202957
0,0.0,1766520203926
0,0.0,1766520204717
0,0.0,1766520205452
0,0.0,1766520206437
0,0.0,1766520207105
0,0.0,1766520208026
0,0.0,1766520208772
0,0.0,1766520209446
0,0.0,1766520210348
0,0.0,1766520210963
0,0.0,1766520211704
0,0.0,1766520212637
0,0.0,1766520213297
0,0.0,1766520214272
0,0.0,1766520214991
0,0.0,1766520215759
0,0.0,1766520216708
0,0.0,1766520217353
0,0.0,1766520218359
0,0.0,1766520219062
0,0.0,1766520219745
0,0.0,1766520220728
0,0.0,1766520221367
0,0.0,1766520222336
0,0.0,1766520223029
0,0.0,1766520223696
0,0.0,1766520224673
0,0.0,1766520225289
0,0.0,1766520225959
0,0.0,1766520226899
0,0.0,1766520227491
0,0.0,1766520228400
0,0.0,1766520229122
0,0.0,1766520229792
0,0.0,1766520230638
0,0.0,1766520231279
0,0.0,1766520231966
0,0.0,1766520232891
0,0.0,1766520233511
0,0.0,1766520234525
0,0.0,1766520235226
0,0.0,1766520235907
0,0.0,1766520236897
0,0.0,1766520237517
0,0.0,1766520238334
0,0.0,1766520239208
0,0.0,1766520239871
0,0.0,1766520240926
0,0.0,1766520241611
0,0.0,1766520242455
0,0.0,1766520243271
0,0.0,1766520243951
0,0.0,1766520244936
0,0.0,1766520245581
0,0.0,1766520246365
0,0.0,1766520247192
0,0.0,1766520247862
0,0.0,1766520248803
0,0.0,1766520249470
0,0.0,1766520250212
0,0.0,1766520251173
0,0.0,1766520251791
0,0.0,1766520252790
0,0.0,1766520253460
0,0.0,1766520254142
0,0.0,1766520255111
0,0.0,1766520255764
0,0.0,1766520256760
0,0.0,1766520257484
0,0.0,1766520258135
0,0.0,1766520259055
0,0.0,1766520259728
0,0.0,1766520260510
0,0.0,1766520261351
0,0.0,1766520262024
0,0.0,1766520263017
0,0.0,1766520263707
0,0.0,1766520264547
0,0.0,1766520265451
0,0.0,1766520266136
0,0.0,1766520267180
0,0.0,1766520267800
0,0.0,1766520268470
0,0.0,1766520269407
0,0.0,1766520270037
0,0.0,1766520270944
0,0.0,1766520271659
0,0.0,1766520272368
0,0.0,1766520273389
0,0.0,1766520274034
0,0.0,1766520274968
0,0.0,1766520275651
0,0.0,1766520276335
0,0.0,1766520277293
0,0.0,1766520277901
0,0.0,1766520278705
0,0.0,1766520279591
0,0.0,1766520280297
0,0.0,1766520281191
0,0.0,1766520281819
0,0.0,1766520282597
0,0.0,1766520283466
0,0.0,1766520284071
0,0.0,1766520284993
0,0.0,1766520285724
0,0.0,1766520286343
0,0.0,1766520287356
0,0.0,1766520288027
0,0.0,1766520288839
0,0.0,1766520289700
0,0.0,1766520290432
0,0.0,1766520291419
0,0.0,1766520292091
0,0.0,1766520292803
0,0.0,1766520293680
0,0.0,1766520294363
0,0.0,1766520295369
0,0.0,1766520296075
0,0.0,1766520296819
0,0.0,1766520297715
0,0.0,1766520298382
0,0.0,1766520299372
0,0.0,1766520300087
0,0.0,1766520300817
0,0.0,1766520301774
0,0.0,1766520302401
0,0.0,1766520303383
0,0.0,1766520304040
0,0.0,1766520304731
0,0.0,1766520305652
0,0.0,1766520306382
0,0.0,1766520307199
0,0.0,1766520308023
0,0.0,1766520308639
0,0.0,1766520309627
0,0.0,1766520310291
0,0.0,1766520310985
0,0.0,1766520311995
0,0.0,1766520312588
0,0.0,1766520313469
0,0.0,1766520314251
0,0.0,1766520314897
0,0.0,1766520315864
0,0.0,1766520316469
0,0.0,1766520317205
0,0.0,1766520318185
0,0.0,1766520318759
0,0.0,1766520319560
0,0.0,1766520320370
0,0.0,1766520321089
0,0.0,1766520322022
0,0.0,1766520322689
0,0.0,1766520323546
0,0.0,1766520324442
0,0.0,1766520325101
0,0.0,1766520326089
0,0.0,1766520326821
0,0.0,1766520327703
0,0.0,1766520328525
0,0.0,1766520329211
0,0.0,1766520330184
0,0.0,1766520330843
0,0.0,1766520331590
0,0.0,1766520332500
0,0.0,1766520333101
0,0.0,1766520334023
0,0.0,1766520334797
0,0.0,1766520335512
0,0.0,1766520336510
0,0.0,1766520337148
0,0.0,1766520338028
0,0.0,1766520338810
0,0.0,1766520339472
0,0.0,1766520340437
0,0.0,1766520341084
0,0.0,1766520341741
0,0.0,1766520342690
0,0.0,1766520343319
0,0.0,1766520344284
0,0.0,1766520345005
0,0.0,1766520345724
0,0.0,1766520346615
0,0.0,1766520347226
0,0.0,1766520347968
0,0.0,1766520348828
0,0.0,1766520349438
0,0.0,1766520350290
0,0.0,1766520350974
0,0.0,1766520351606
0,0.0,1766520352449
0,0.0,1766520353066
0,0.0,1766520353660
0,0.0,1766520354480
0,0.0,1766520355068
0,0.0,1766520355728
0,0.0,1766520356631
0,0.0,1766520357176
0,0.0,1766520357946
0,0.0,1766520358889
0,0.0,1766520359504
0,0.0,1766520360338
0,0.0,1766520360901
