gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766520108927
0,0,1766520109944
0,0,1766520110605
0,0,1766520111504
0,0,1766520112269
0,0,1766520112992
0,0,1766520113893
0,0,1766520114594
0,0,1766520115492
0,0,1766520116260
0,0,1766520117004
0,0,1766520117950
0,0,1766520118655
0,0,1766520119607
0,0,1766520120386
0,0,1766520121189
0,0,1766520122100
0,0,1766520122805
0,0,1766520123768
0,0,1766520124493
0,0,1766520125286
0,0,1766520126206
0,0,1766520126933
0,0,1766520127828
0,0,1766520128528
0,0,1766520129362
0,0,1766520130234
0,0,1766520130962
0,0,1766520131890
0,0,1766520132596
0,0,1766520133437
0,0,1766520134166
0,0,1766520134882
0,0,1766520135770
0,0,1766520136493
0,0,1766520137376
0,0,1766520138158
0,0,1766520138976
0,0,1766520139881
0,0,1766520140597
0,0,1766520141517
0,0,1766520142211
0,0,1766520142993
0,0,1766520143916
0,0,1766520144604
0,0,1766520145588
0,0,1766520146241
0,0,1766520147041
0,0,1766520147914
0,0,1766520148565
0,0,1766520149561
0,0,1766520150252
0,0,1766520151071
0,0,1766520151947
0,0,1766520152618
0,0,1766520153555
0,0.02,1766520154230
0,0,1766520155150
0,0,1766520155951
0,0,1766520156608
0,0,1766520157564
0,0.02,1766520158232
0,0,1766520159048
0,0.02,1766520159851
0,0,1766520160546
0,0.02,1766520161537
0,0.02,1766520162143
0,0,1766520163001
0,0.02,1766520163892
0,0,1766520164612
0,0,1766520165579
0,0.02,1766520166297
0,0,1766520167150
0,0,1766520167939
0,0,1766520168596
0,0,1766520169569
0,0,1766520170238
0,0,1766520170921
0,0,1766520171860
0,0.02,1766520172511
0,0,1766520173439
0,0,1766520174197
0,0.02,1766520174902
0,0,1766520175901
0,0,1766520176576
0,0,1766520177552
0,0,1766520178298
0,0,1766520179096
0,0,1766520179989
0,0.02,1766520180664
0,0,1766520181544
0,0.02,1766520182313
0,0,1766520182999
0,0,1766520183996
0,0.02,1766520184655
0,0,1766520185549
0,0,1766520186392
0,0.02,1766520187075
0,0,1766520188093
0,0,1766520188786
0,0,1766520189642
0,0,1766520190462
0,0,1766520191111
0,0.02,1766520192092
0,0.02,1766520192752
0,0.02,1766520193545
0,0.02,1766520194427
0,0.02,1766520195155
0,0,1766520196152
0,0,1766520196827
0,0,1766520197685
0,0,1766520198512
0,0,1766520199240
0,0,1766520200217
0,0,1766520200873
0,0,1766520201761
0,0,1766520202560
0,0,1766520203242
0,0,1766520204256
0,0,1766520204955
0,0,1766520205834
0,0,1766520206652
0,0,1766520207366
0,0,1766520208337
0,0,1766520208993
0,0,1766520209709
0,0,1766520210577
0,0,1766520211195
0,0,1766520212101
0,0,1766520212871
0,0,1766520213599
0,0,1766520214560
0,0,1766520215212
0,0,1766520216150
0,0.02,1766520216939
0,0,1766520217640
0,0,1766520218641
0,0,1766520219291
0,0,1766520220107
0,0,1766520220949
0,0,1766520221637
0,0,1766520222629
0,0,1766520223242
0,0,1766520224035
0,0,1766520224911
0,0,1766520225454
0,0,1766520226368
0,0,1766520227098
0,0,1766520227771
0,0,1766520228681
0,0.02,1766520229348
0,0,1766520230090
0,0,1766520230881
0,0.02,1766520231495
0,0,1766520232342
0,0.02,1766520233096
0,0,1766520233803
0,0,1766520234805
0,0.02,1766520235451
0,0,1766520236239
0,0,1766520237112
0,0,1766520237741
0,0,1766520238712
0,0.02,1766520239429
0,0,1766520240187
0,0,1766520241169
0,0.02,1766520241844
0,0,1766520242819
0,0,1766520243501
0,0.03,1766520244249
0,0,1766520245165
0,0,1766520245797
0,0,1766520246744
0,0.03,1766520247425
0,0.03,1766520248147
0,0.03,1766520249047
0,0,1766520249701
0,0,1766520250624
0,0.03,1766520251392
0,0,1766520252118
0,0,1766520253057
0,2,1766520253703
0,0,1766520254462
0,0,1766520255339
0,0,1766520256061
0,0,1766520257054
0,3,1766520257698
0,0,1766520258462
0,0,1766520259309
0,0,1766520259948
0,0,1766520260857
0,0,1766520261585
0,3,1766520262332
0,0,1766520263283
0,3,1766520263938
0,0.03,1766520264948
0,0,1766520265686
0,0.03,1766520266439
0,0.03,1766520267391
0,0.03,1766520268005
0,0.03,1766520268829
0,0,1766520269611
0,3,1766520270319
0,0,1766520271228
0,0,1766520271876
0,3,1766520272777
0,0.03,1766520273620
0,0,1766520274298
0,0,1766520275260
0,0,1766520275876
0,0,1766520276700
0,0,1766520277500
0,0,1766520278111
0,0,1766520279121
0,0,1766520279833
0,0,1766520280541
0,0,1766520281444
0,0,1766520282065
0,0,1766520282962
0,0,1766520283658
0,0,1766520284316
0,0,1766520285255
0,0,1766520285921
0,0,1766520286690
0,0,1766520287628
0,0,1766520288230
0,0,1766520289229
0,0,1766520289950
0,0,1766520290746
0,0,1766520291672
0,0,1766520292298
0,0,1766520293185
0,0,1766520293903
0,0,1766520294643
0,0,1766520295654
0,0,1766520296278
0,0,1766520297188
0,0,1766520297959
0,0,1766520298721
0,0,1766520299652
0,0,1766520300316
0,0,1766520301225
0,0,1766520301991
0,0,1766520302674
0,0,1766520303614
0,0,1766520304266
0,0,1766520305042
0,0,1766520305960
0,0,1766520306606
0,0,1766520307536
0,0,1766520308224
0,0,1766520308949
0,0,1766520309889
0,0.03,1766520310505
0,0.01,1766520311381
0,0.03,1766520312212
0,0,1766520312856
0,0.02,1766520313788
0,0.03,1766520314479
0,0,1766520315169
0,0,1766520316125
0,0,1766520316677
0,0.03,1766520317605
0,0,1766520318396
0,3,1766520318972
0,0.03,1766520319930
0,0.03,1766520320607
0,0,1766520321386
0,0.02,1766520322248
0,0,1766520322939
0,0,1766520323925
0,0.03,1766520324647
0,0.03,1766520325408
0,0,1766520326358
0,0.01,1766520327054
0,0,1766520328060
0,0.03,1766520328759
0,0,1766520329496
0,0,1766520330442
0,0.03,1766520331068
0,0,1766520331936
0,0,1766520332710
0,0,1766520333360
0,4,1766520334353
0,0,1766520335029
0,0.03,1766520335906
0,0,1766520336721
0,0,1766520337378
0,0,1766520338370
0,0,1766520339029
0,3,1766520339749
0,0,1766520340705
0,0,1766520341283
0,0,1766520342115
0,0,1766520342919
0,0,1766520343614
0,0,1766520344576
0,0,1766520345228
0,0,1766520346043
0,0,1766520346839
0,0,1766520347431
0,0,1766520348350
0,0,1766520349031
0,0,1766520349649
0,0,1766520350545
0,0,1766520351188
0,0,1766520351875
0,0,1766520352718
0,0,1766520353252
0,0,1766520353929
0,0,1766520354694
0,0,1766520355262
0,0,1766520356117
0,0,1766520356822
0,0,1766520357370
0,0,1766520358305
0,0,1766520359077
0,0,1766520359785
0,0,1766520360539
0,0,1766520361107
