gpu_power_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.0,1766572937196
0,0.0,1766572938203
0,0.0,1766572938879
0,0.0,1766572939666
0,0.0,1766572940461
0,0.0,1766572941381
0,0.0,1766572942135
0,0.0,1766572942768
0,0.0,1766572943604
0,0.0,1766572944410
0,0.0,1766572945272
0,0.0,1766572945989
0,0.0,1766572946800
0,0.0,1766572947840
0,0.0,1766572948512
0,0.0,1766572949304
0,0.0,1766572950063
0,0.0,1766572951007
0,0.0,1766572951811
0,0.0,1766572952515
0,0.0,1766572953582
0,0.0,1766572954304
0,0.0,1766572955039
0,0.0,1766572955781
0,0.0,1766572956570
0,0.0,1766572957620
0,0.0,1766572958255
0,0.0,1766572959045
0,0.0,1766572959997
0,0.0,1766572960732
0,0.0,1766572961550
0,0.0,1766572962151
0,0.0,1766572963021
0,0.0,1766572963919
0,0.0,1766572964507
0,0.0,1766572965374
0,0.0,1766572966200
0,0.0,1766572967158
0,0.0,1766572967823
0,0.0,1766572968542
0,0.0,1766572969502
0,0.0,1766572970275
0,0.0,1766572971052
0,0.0,1766572971817
0,0.0,1766572972761
0,0.0,1766572973513
0,0.0,1766572974161
0,0.0,1766572974942
0,0.0,1766572975756
0,0.0,1766572976688
0,0.0,1766572977378
0,0.0,1766572978113
0,0.0,1766572979118
0,0.0,1766572979809
0,0.0,1766572980588
0,0.0,1766572981343
0,0.0,1766572982213
0,0.0,1766572983167
0,0.0,1766572983804
0,0.0,1766572984638
0,0.0,1766572985567
0,0.0,1766572986311
0,0.0,1766572987079
0,0.0,1766572987694
0,0.0,1766572988621
0,0.0,1766572989371
0,0.0,1766572989909
0,0.0,1766572990729
0,0.0,1766572991469
0,0.0,1766572992242
0,0.0,1766572992903
0,0.0,1766572993445
0,0.0,1766572994143
0,0.0,1766572994919
0,0.0,1766572995649
0,0.0,1766572996434
0,0.0,1766572997114
0,0.0,1766572998018
0,0.0,1766572998655
0,0.0,1766572999200
0,0.0,1766572999976
0,0.0,1766573000692
0,0.0,1766573001543
0,0.0,1766573002270
0,0.0,1766573002820
0,0.0,1766573003657
0,0.0,1766573004429
0,0.0,1766573005040
0,0.0,1766573005788
0,0.0,1766573006337
0,0.0,1766573006985
0,0.0,1766573007885
0,0.0,1766573008489
0,0.0,1766573009353
0,0.0,1766573010132
0,0.0,1766573010873
0,0.0,1766573011556
0,0.0,1766573012197
0,0.0,1766573012944
0,0.0,1766573013892
0,0.0,1766573014777
0,0.0,1766573015537
0,0.0,1766573016423
0,0.0,1766573017444
0,0.0,1766573018061
0,0.0,1766573018851
0,0.0,1766573019651
0,0.0,1766573020507
0,0.0,1766573021347
0,0.0,1766573022057
0,0.0,1766573023038
0,0.0,1766573023828
0,0.0,1766573024475
0,0.0,1766573025286
0,0.0,1766573026058
0,0.0,1766573027074
0,0.0,1766573027745
0,0.0,1766573028387
0,0.0,1766573029339
0,0.0,1766573030104
0,0.0,1766573030867
