gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,35.0,1766572936962
0,35.0,1766572937952
0,35.0,1766572938669
0,35.0,1766572939351
0,35.0,1766572940201
0,35.0,1766572941063
0,35.0,1766572941925
0,35.0,1766572942546
0,35.0,1766572943301
0,35.0,1766572944159
0,35.0,1766572944965
0,35.0,1766572945795
0,35.0,1766572946488
0,35.0,1766572947567
0,35.0,1766572948297
0,35.0,1766572949030
0,35.0,1766572949793
0,35.0,1766572950668
0,35.0,1766572951602
0,35.0,1766572952273
0,35.0,1766572953197
0,35.0,1766572954095
0,35.0,1766572954780
0,35.0,1766572955591
0,35.0,1766572956266
0,35.0,1766572957333
0,35.0,1766572958033
0,35.0,1766572958726
0,35.0,1766572959729
0,35.0,1766572960489
0,35.0,1766572961327
0,35.0,1766572961948
0,35.0,1766572962674
0,35.0,1766572963652
0,35.0,1766572964296
0,35.0,1766572965038
0,35.0,1766572965926
0,35.0,1766572966862
0,35.0,1766572967613
0,35.0,1766572968299
0,35.0,1766572969220
0,35.0,1766572970024
0,35.0,1766572970813
0,35.0,1766572971575
0,35.0,1766572972432
0,35.0,1766572973308
0,35.0,1766572973929
0,35.0,1766572974677
0,35.0,1766572975500
0,35.0,1766572976390
0,35.0,1766572977162
0,35.0,1766572977816
0,35.0,1766572978837
0,35.0,1766572979605
0,35.0,1766572980300
0,35.0,1766572981120
0,35.0,1766572981935
0,35.0,1766572982943
0,35.0,1766572983602
0,35.0,1766572984303
0,35.0,1766572985312
0,35.0,1766572986070
0,35.0,1766572986853
0,35.0,1766572987467
0,35.0,1766572988300
0,35.0,1766572989120
0,35.0,1766572989733
0,35.0,1766572990434
0,35.0,1766572991220
0,35.0,1766572991987
0,35.0,1766572992735
0,35.0,1766572993266
0,35.0,1766572993874
0,35.0,1766572994681
0,35.0,1766572995431
0,35.0,1766572996178
0,35.0,1766572996885
0,35.0,1766572997716
0,35.0,1766572998477
0,35.0,1766572999016
0,35.0,1766572999719
0,35.0,1766573000445
0,35.0,1766573001248
0,35.0,1766573002093
0,35.0,1766573002641
0,35.0,1766573003364
0,35.0,1766573004246
0,35.0,1766573004852
0,35.0,1766573005527
0,35.0,1766573006169
0,35.0,1766573006732
0,35.0,1766573007615
0,35.0,1766573008304
0,35.0,1766573009102
0,35.0,1766573009850
0,35.0,1766573010627
0,35.0,1766573011340
0,35.0,1766573011940
0,35.0,1766573012649
0,35.0,1766573013634
0,35.0,1766573014512
0,35.0,1766573015333
0,35.0,1766573016066
0,35.0,1766573017149
0,35.0,1766573017869
0,35.0,1766573018571
0,35.0,1766573019376
0,35.0,1766573020194
0,35.0,1766573021104
0,35.0,1766573021818
0,35.0,1766573022669
0,35.0,1766573023621
0,35.0,1766573024274
0,35.0,1766573025069
0,35.0,1766573025778
0,35.0,1766573026756
0,35.0,1766573027532
0,35.0,1766573028132
0,35.0,1766573029034
0,35.0,1766573029877
0,35.0,1766573030608
0,35.0,1766573031370
0,35.0,1766573032028
0,35.0,1766573033110
0,35.0,1766573033858
0,35.0,1766573034639
0,35.0,1766573035597
0,35.0,1766573036496
0,35.0,1766573037187
0,35.0,1766573037820
0,35.0,1766573038653
0,35.0,1766573039462
0,35.0,1766573040188
0,35.0,1766573040940
0,35.0,1766573041714
0,35.0,1766573042689
0,35.0,1766573043354
0,35.0,1766573044030
0,35.0,1766573044897
0,35.0,1766573045788
0,35.0,1766573046636
0,35.0,1766573047301
0,35.0,1766573048237
0,35.0,1766573049117
0,35.0,1766573049728
0,35.0,1766573050520
0,35.0,1766573051281
0,35.0,1766573052182
0,35.0,1766573052899
0,35.0,1766573053566
0,35.0,1766573054496
0,35.0,1766573055327
0,35.0,1766573056040
0,35.0,1766573056854
0,35.0,1766573057575
0,35.0,1766573058565
0,35.0,1766573059245
0,35.0,1766573059871
0,35.0,1766573060839
0,35.0,1766573061701
0,35.0,1766573062477
0,35.0,1766573063134
0,35.0,1766573063930
0,35.0,1766573064870
0,35.0,1766573065555
0,35.0,1766573066377
0,35.0,1766573067131
0,35.0,1766573068036
0,35.0,1766573068767
0,35.0,1766573069450
0,35.0,1766573070316
0,35.0,1766573071078
0,35.0,1766573071938
0,35.0,1766573072633
0,35.0,1766573073466
0,35.0,1766573074423
0,35.0,1766573075037
0,35.0,1766573075805
0,35.0,1766573076623
0,35.0,1766573077533
0,35.0,1766573078371
0,35.0,1766573079032
0,35.0,1766573079987
0,35.0,1766573080797
0,35.0,1766573081480
0,35.0,1766573082212
0,35.0,1766573082894
0,35.0,1766573083897
0,35.0,1766573084602
0,35.0,1766573085273
0,35.0,1766573086280
0,35.0,1766573087059
0,35.0,1766573087856
0,35.0,1766573088516
0,35.0,1766573089352
0,35.0,1766573090336
0,35.0,1766573091013
0,35.0,1766573091880
0,35.0,1766573092687
0,35.0,1766573093626
0,35.0,1766573094298
0,35.0,1766573094970
0,35.0,1766573095877
0,35.0,1766573096675
0,35.0,1766573097471
0,35.0,1766573098161
0,35.0,1766573099139
0,35.0,1766573099972
0,35.0,1766573100588
0,35.0,1766573101393
0,35.0,1766573102190
0,35.0,1766573103203
0,35.0,1766573103946
0,35.0,1766573104665
0,35.0,1766573105727
0,35.0,1766573106422
0,35.0,1766573107195
0,35.0,1766573107898
0,35.0,1766573108796
0,35.0,1766573109690
0,35.0,1766573110272
0,35.0,1766573111073
0,35.0,1766573111991
0,35.0,1766573112726
0,35.0,1766573113512
0,35.0,1766573114142
0,35.0,1766573115096
0,35.0,1766573115895
0,35.0,1766573116541
0,35.0,1766573117407
0,35.0,1766573118242
0,35.0,1766573119122
0,35.0,1766573119774
0,35.0,1766573120457
0,35.0,1766573121408
