gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0,1766573282644
0,1.0,1766573284081
0,1.0,1766573285116
0,1.0,1766573286285
0,1.0,1766573287472
0,1.0,1766573288623
0,1.0,1766573289963
0,0.99,1766573291237
0,0.99,1766573292349
0,1.0,1766573293573
0,1.0,1766573294763
0,1.0,1766573295967
0,1.0,1766573297114
0,0.99,1766573298295
0,1.0,1766573299544
0,1.0,1766573300600
0,1.0,1766573301812
0,1.0,1766573303065
0,1.0,1766573304168
0,1.0,1766573305328
0,1.0,1766573306583
0,1.0,1766573307854
0,1.0,1766573309277
0,1.0,1766573310474
0,1.0,1766573311724
0,1.0,1766573312895
0,0.99,1766573314083
0,1.0,1766573315297
0,1.0,1766573316528
0,1.0,1766573317714
0,1.0,1766573318866
0,0.99,1766573320062
0,0.99,1766573321269
0,1.0,1766573322188
0,1.0,1766573323231
0,1.0,1766573324253
0,1.0,1766573325230
0,1.0,1766573326182
0,1.0,1766573327215
0,1.0,1766573328105
0,1.0,1766573328965
0,1.0,1766573329807
0,1.0,1766573330773
0,1.0,1766573331674
0,1.0,1766573332597
0,1.0,1766573333467
0,1.0,1766573334331
0,1.0,1766573335162
0,1.0,1766573336003
0,1.0,1766573336906
0,1.0,1766573337802
0,1.0,1766573338678
0,1.0,1766573339583
0,1.0,1766573340469
0,1.0,1766573341303
0,0.99,1766573342149
0,1.0,1766573343034
0,1.0,1766573343939
0,1.0,1766573344847
0,1.0,1766573345762
0,1.0,1766573346682
0,1.0,1766573347565
0,1.0,1766573348421
0,1.0,1766573349418
0,1.0,1766573350316
0,1.0,1766573351236
0,1.0,1766573352108
0,1.0,1766573353020
0,1.0,1766573353879
0,1.0,1766573354778
0,1.0,1766573355637
0,1.0,1766573356566
0,1.0,1766573357390
0,1.0,1766573358286
0,1.0,1766573359182
0,0.99,1766573360141
0,0.99,1766573361002
0,1.0,1766573361886
0,1.0,1766573362740
0,1.0,1766573363584
0,1.0,1766573364443
0,1.0,1766573365345
0,1.0,1766573366234
0,1.0,1766573367122
0,1.0,1766573368020
0,1.0,1766573368973
0,1.0,1766573369864
0,1.0,1766573370752
0,1.0,1766573371679
0,1.0,1766573372617
0,1.0,1766573373470
0,1.0,1766573374356
0,1.0,1766573375270
0,1.0,1766573376140
0,1.0,1766573377056
0,1.0,1766573377987
0,1.0,1766573378948
0,1.0,1766573379777
0,1.0,1766573380667
0,1.0,1766573381517
0,1.0,1766573382436
0,1.0,1766573383269
0,0.99,1766573384161
0,1.0,1766573384999
0,1.0,1766573385837
0,1.0,1766573386654
0,1.0,1766573387515
0,1.0,1766573388353
0,1.0,1766573389200
0,1.0,1766573390038
0,1.0,1766573390916
0,1.0,1766573391793
0,1.0,1766573392633
0,1.0,1766573393528
0,1.0,1766573394388
0,1.0,1766573395277
0,1.0,1766573396133
0,1.0,1766573397037
