disk_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,0.8,1766573282309
0,0.8,1766573283945
0,0.8,1766573284886
0,0.8,1766573286102
0,0.8,1766573287326
0,0.8,1766573288309
0,0.8,1766573289801
0,0.8,1766573291063
0,0.8,1766573292062
0,0.8,1766573293406
0,0.8,1766573294500
0,0.8,1766573295787
0,0.8,1766573296930
0,0.8,1766573298030
0,0.8,1766573299355
0,0.8,1766573300432
0,0.8,1766573301558
0,0.8,1766573302933
0,0.8,1766573303937
0,0.8,1766573305098
0,0.8,1766573306431
0,0.8,1766573307443
0,0.8,1766573309077
0,0.8,1766573310316
0,0.8,1766573311364
0,0.8,1766573312734
0,0.8,1766573313851
0,0.8,1766573315055
0,0.8,1766573316366
0,0.8,1766573317486
0,0.8,1766573318658
0,0.8,1766573319866
0,0.8,1766573321067
0,0.8,1766573322071
0,0.8,1766573323109
0,0.8,1766573324091
0,0.8,1766573325111
0,0.8,1766573326037
0,0.8,1766573327088
0,0.8,1766573327944
0,0.8,1766573328873
0,0.8,1766573329689
0,0.8,1766573330666
0,0.8,1766573331530
0,0.8,1766573332488
0,0.8,1766573333351
0,0.8,1766573334235
0,0.8,1766573335060
0,0.8,1766573335893
0,0.8,1766573336801
0,0.8,1766573337660
0,0.8,1766573338580
0,0.8,1766573339415
0,0.8,1766573340366
0,0.8,1766573341193
0,0.8,1766573342049
0,0.8,1766573342902
0,0.8,1766573343810
0,0.8,1766573344713
0,0.8,1766573345628
0,0.8,1766573346532
0,0.8,1766573347468
0,0.8,1766573348294
0,0.8,1766573349311
0,0.8,1766573350169
0,0.8,1766573351140
0,0.8,1766573351976
0,0.8,1766573352908
0,0.8,1766573353773
0,0.8,1766573354661
0,0.8,1766573355516
0,0.8,1766573356460
0,0.8,1766573357289
0,0.8,1766573358149
0,0.8,1766573359064
0,0.8,1766573360039
0,0.8,1766573360873
0,0.8,1766573361767
0,0.8,1766573362632
0,0.8,1766573363478
0,0.8,1766573364320
0,0.8,1766573365230
0,0.8,1766573366142
0,0.8,1766573366963
0,0.8,1766573367912
0,0.8,1766573368766
0,0.8,1766573369771
0,0.8,1766573370603
0,0.8,1766573371562
0,0.8,1766573372502
0,0.8,1766573373359
0,0.8,1766573374201
0,0.8,1766573375164
0,0.8,1766573376018
0,0.8,1766573376933
0,0.8,1766573377838
0,0.8,1766573378845
0,0.8,1766573379665
0,0.8,1766573380562
0,0.8,1766573381406
0,0.8,1766573382344
0,0.8,1766573383157
0,0.8,1766573384059
0,0.8,1766573384900
0,0.8,1766573385736
0,0.8,1766573386561
0,0.8,1766573387406
0,0.8,1766573388262
0,0.8,1766573389083
0,0.8,1766573389936
0,0.8,1766573390777
0,0.8,1766573391700
0,0.8,1766573392520
0,0.8,1766573393425
0,0.8,1766573394271
0,0.8,1766573395185
0,0.8,1766573396008
0,0.8,1766573396938
