cpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,4.5,1766821935073
0,4.3,1766821935526
0,3.9,1766821935822
0,4.7,1766821936030
0,4.1,1766821936204
0,4.5,1766821936415
0,4.4,1766821936617
0,3.9,1766821936930
0,4.8,1766821937166
0,4.2,1766821937387
0,3.9,1766821937709
0,4.7,1766821937980
0,3.8,1766821938308
0,4.3,1766821938487
0,4.2,1766821938702
0,4.1,1766821939013
0,4.3,1766821939303
0,4.0,1766821939567
0,4.6,1766821939784
0,3.4,1766821940119
0,4.9,1766821940309
0,3.6,1766821940524
0,4.3,1766821940825
0,4.8,1766821941044
0,3.7,1766821941260
0,5.3,1766821941451
0,4.3,1766821941685
0,3.8,1766821941971
0,4.2,1766821942193
0,4.2,1766821942422
0,4.0,1766821942698
0,4.0,1766821942939
0,3.8,1766821943303
0,5.1,1766821943507
0,3.8,1766821943775
0,4.3,1766821944104
0,4.5,1766821944392
0,4.6,1766821944690
0,3.2,1766821945000
0,4.7,1766821945246
0,4.5,1766821945481
0,3.3,1766821945807
0,4.9,1766821946014
0,3.5,1766821946369
0,4.8,1766821946569
0,5.4,1766821946767
0,5.4,1766821946949
0,4.6,1766821947259
0,5.6,1766821947508
0,4.4,1766821947717
0,5.0,1766821948040
0,5.9,1766821948263
0,4.3,1766821948484
0,5.8,1766821948685
0,5.5,1766821948861
0,5.0,1766821949126
0,5.7,1766821949312
0,4.4,1766821949594
0,5.6,1766821949806
0,4.9,1766821950014
0,5.8,1766821950282
0,5.7,1766821950553
0,3.0,1766821950883
0,5.3,1766821951080
0,4.0,1766821951249
0,4.4,1766821951585
0,5.2,1766821951797
0,4.9,1766821952059
0,5.6,1766821952277
0,4.6,1766821952662
0,4.4,1766821952917
0,5.3,1766821953151
0,4.9,1766821953431
0,4.7,1766821953645
0,5.0,1766821953860
0,4.6,1766821954089
0,5.3,1766821954272
0,4.3,1766821954567
0,5.1,1766821954777
0,5.6,1766821954999
0,4.4,1766821955293
0,5.1,1766821955484
0,5.6,1766821955754
0,3.7,1766821956060
0,5.1,1766821956360
0,5.6,1766821956582
0,4.4,1766821956805
0,5.4,1766821957054
0,4.5,1766821957338
0,3.8,1766821957572
0,3.4,1766821957845
