gpu_temperature,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,74.0,1766821935290
0,74.0,1766821935727
0,72.0,1766821935945
0,73.0,1766821936128
0,73.0,1766821936325
0,73.0,1766821936522
0,74.0,1766821936791
0,72.0,1766821937055
0,74.0,1766821937299
0,74.0,1766821937618
0,74.0,1766821937888
0,74.0,1766821938132
0,74.0,1766821938403
0,74.0,1766821938634
0,72.0,1766821938904
0,74.0,1766821939177
0,73.0,1766821939441
0,73.0,1766821939696
0,74.0,1766821940038
0,74.0,1766821940232
0,73.0,1766821940453
0,73.0,1766821940721
0,74.0,1766821940963
0,74.0,1766821941171
0,74.0,1766821941366
0,74.0,1766821941591
0,73.0,1766821941885
0,72.0,1766821942092
0,74.0,1766821942348
0,73.0,1766821942606
0,73.0,1766821942812
0,73.0,1766821943226
0,74.0,1766821943433
0,73.0,1766821943675
0,73.0,1766821944003
0,73.0,1766821944292
0,72.0,1766821944508
0,72.0,1766821944895
0,72.0,1766821945161
0,72.0,1766821945380
0,73.0,1766821945623
0,73.0,1766821945933
0,74.0,1766821946136
0,73.0,1766821946491
0,74.0,1766821946685
0,74.0,1766821946870
0,74.0,1766821947128
0,74.0,1766821947387
0,74.0,1766821947647
0,74.0,1766821947909
0,72.0,1766821948140
0,74.0,1766821948399
0,74.0,1766821948614
0,74.0,1766821948785
0,74.0,1766821949047
0,74.0,1766821949248
0,74.0,1766821949420
0,73.0,1766821949714
0,74.0,1766821949922
0,74.0,1766821950174
0,73.0,1766821950385
0,71.0,1766821950816
0,74.0,1766821951005
0,73.0,1766821951184
0,73.0,1766821951398
0,71.0,1766821951702
0,73.0,1766821951910
0,73.0,1766821952181
0,72.0,1766821952473
0,73.0,1766821952771
0,74.0,1766821953043
0,71.0,1766821953321
0,73.0,1766821953561
0,73.0,1766821953770
0,74.0,1766821953997
0,74.0,1766821954194
0,72.0,1766821954443
0,74.0,1766821954702
0,75.0,1766821954889
0,72.0,1766821955210
0,73.0,1766821955413
0,74.0,1766821955602
0,72.0,1766821955980
0,73.0,1766821956261
0,73.0,1766821956461
0,74.0,1766821956731
0,74.0,1766821956944
0,72.0,1766821957206
0,74.0,1766821957495
0,73.0,1766821957736
0,72.0,1766821957950
0,74.0,1766821958171
0,74.0,1766821958466
0,70.0,1766821958961
0,72.0,1766821959137
0,73.0,1766821959325
0,73.0,1766821959604
0,72.0,1766821959795
0,73.0,1766821960014
0,74.0,1766821960318
0,72.0,1766821960539
0,74.0,1766821960791
0,74.0,1766821961003
0,74.0,1766821961210
0,74.0,1766821961502
0,74.0,1766821961736
0,72.0,1766821961994
0,73.0,1766821962317
0,74.0,1766821962615
0,74.0,1766821962834
0,74.0,1766821963093
0,74.0,1766821963380
0,73.0,1766821963710
0,74.0,1766821963913
0,74.0,1766821964171
0,74.0,1766821964412
0,72.0,1766821964758
0,74.0,1766821965055
0,74.0,1766821965354
0,71.0,1766821965607
0,74.0,1766821965878
0,74.0,1766821966132
0,74.0,1766821966333
0,74.0,1766821966688
0,74.0,1766821966884
0,74.0,1766821967128
0,74.0,1766821967429
0,73.0,1766821967801
0,72.0,1766821967993
0,74.0,1766821968285
0,73.0,1766821968525
0,74.0,1766821968741
0,75.0,1766821969009
0,74.0,1766821969201
0,72.0,1766821969473
0,74.0,1766821969823
0,74.0,1766821970010
0,74.0,1766821970245
0,74.0,1766821970560
0,73.0,1766821970832
0,74.0,1766821971062
0,73.0,1766821971362
0,75.0,1766821971688
0,74.0,1766821971889
0,74.0,1766821972094
0,74.0,1766821972393
0,74.0,1766821972706
0,71.0,1766821972960
0,74.0,1766821973191
0,74.0,1766821973494
0,74.0,1766821973689
0,74.0,1766821973985
0,74.0,1766821974229
0,73.0,1766821974499
0,74.0,1766821974734
0,74.0,1766821974953
0,72.0,1766821975297
0,73.0,1766821975516
0,75.0,1766821975795
0,72.0,1766821976040
0,74.0,1766821976269
0,72.0,1766821976452
0,73.0,1766821976783
0,74.0,1766821976978
0,71.0,1766821977277
0,74.0,1766821977625
0,73.0,1766821977824
0,74.0,1766821978045
0,74.0,1766821978252
0,73.0,1766821978491
0,74.0,1766821978806
0,74.0,1766821979083
0,72.0,1766821979355
0,74.0,1766821979577
0,74.0,1766821979822
0,74.0,1766821980044
0,74.0,1766821980331
0,75.0,1766821980554
0,74.0,1766821980785
0,74.0,1766821981058
0,72.0,1766821981315
0,74.0,1766821981600
0,74.0,1766821981878
0,72.0,1766821982147
0,74.0,1766821982397
0,73.0,1766821982583
0,74.0,1766821982870
0,74.0,1766821983129
0,73.0,1766821983325
0,74.0,1766821983556
0,73.0,1766821983762
0,73.0,1766821984063
0,74.0,1766821984305
0,72.0,1766821984577
0,74.0,1766821984856
0,72.0,1766821985161
0,74.0,1766821985387
0,74.0,1766821985671
0,73.0,1766821985885
0,74.0,1766821986130
0,74.0,1766821986419
0,74.0,1766821986609
0,74.0,1766821986804
0,73.0,1766821987142
0,72.0,1766821987462
0,74.0,1766821987677
0,71.0,1766821987994
0,73.0,1766821988210
0,73.0,1766821988419
0,73.0,1766821988617
0,74.0,1766821988799
0,74.0,1766821989089
0,73.0,1766821989379
0,74.0,1766821989655
0,74.0,1766821989864
0,74.0,1766821990134
0,74.0,1766821990467
0,73.0,1766821990780
0,74.0,1766821991064
0,74.0,1766821991319
0,71.0,1766821991580
0,74.0,1766821991839
0,74.0,1766821992127
0,72.0,1766821992385
0,74.0,1766821992575
0,75.0,1766821992846
0,73.0,1766821993060
0,74.0,1766821993398
0,74.0,1766821993677
0,75.0,1766821993969
0,72.0,1766821994196
0,74.0,1766821994441
0,74.0,1766821994736
0,74.0,1766821994921
0,74.0,1766821995184
0,75.0,1766821995386
0,74.0,1766821995626
0,73.0,1766821995904
0,72.0,1766821996157
0,73.0,1766821996530
0,74.0,1766821996745
0,73.0,1766821996946
0,74.0,1766821997153
0,74.0,1766821997555
0,73.0,1766821997753
0,74.0,1766821998012
0,74.0,1766821998333
0,75.0,1766821998587
0,74.0,1766821998794
0,75.0,1766821999096
0,74.0,1766821999336
0,73.0,1766821999550
0,75.0,1766821999789
0,74.0,1766822000136
0,75.0,1766822000386
0,74.0,1766822000602
1,74.0,1766822000814
1,73.0,1766822001043
1,74.0,1766822001298
1,74.0,1766822001659
1,74.0,1766822001900
1,75.0,1766822002099
1,74.0,1766822002416
1,75.0,1766822002688
1,73.0,1766822002912
1,74.0,1766822003133
1,75.0,1766822003355
1,74.0,1766822003641
1,75.0,1766822003917
1,75.0,1766822004207
1,74.0,1766822004427
1,75.0,1766822004672
1,74.0,1766822004928
1,74.0,1766822005147
1,75.0,1766822005438
1,75.0,1766822005685
1,73.0,1766822005917
1,74.0,1766822006184
1,74.0,1766822006560
1,74.0,1766822006842
1,74.0,1766822007034
1,74.0,1766822007299
1,75.0,1766822007487
1,75.0,1766822007767
1,75.0,1766822007961
1,75.0,1766822008202
1,74.0,1766822008493
1,75.0,1766822008719
1,72.0,1766822009101
1,74.0,1766822009339
1,72.0,1766822009606
1,74.0,1766822009827
1,75.0,1766822010225
1,74.0,1766822010417
1,75.0,1766822010607
1,74.0,1766822010818
1,73.0,1766822011135
1,74.0,1766822011391
1,75.0,1766822011638
1,73.0,1766822011833
1,75.0,1766822012129
1,74.0,1766822012335
1,74.0,1766822012608
1,74.0,1766822012826
1,72.0,1766822013089
1,74.0,1766822013314
1,72.0,1766822013513
1,74.0,1766822013725
1,73.0,1766822013915
1,75.0,1766822014158
1,75.0,1766822014342
1,75.0,1766822014572
1,75.0,1766822014844
1,72.0,1766822015070
1,74.0,1766822015354
1,75.0,1766822015587
1,75.0,1766822015767
1,75.0,1766822016074
1,75.0,1766822016290
1,73.0,1766822016524
1,75.0,1766822016816
1,74.0,1766822017192
1,75.0,1766822017381
1,74.0,1766822017647
1,74.0,1766822017863
1,74.0,1766822018078
1,74.0,1766822018365
1,75.0,1766822018597
1,76.0,1766822018780
1,75.0,1766822018988
1,75.0,1766822019234
1,75.0,1766822019441
1,75.0,1766822019762
1,75.0,1766822019964
1,74.0,1766822020184
1,75.0,1766822020560
1,75.0,1766822020801
1,73.0,1766822021021
1,73.0,1766822021406
1,74.0,1766822021655
1,74.0,1766822021849
1,74.0,1766822022124
1,75.0,1766822022472
1,75.0,1766822022682
1,73.0,1766822022903
