gpu_usage,Context.TRAINING,LoggingItemKind.SYSTEM_METRIC
0,1.0,1766821935128
0,0.76,1766821935647
0,0.63,1766821935894
0,0.72,1766821936079
0,1.0,1766821936266
0,0.71,1766821936473
0,1.0,1766821936698
0,1.0,1766821936985
0,1.0,1766821937243
0,0.79,1766821937534
0,0.76,1766821937781
0,0.77,1766821938036
0,0.66,1766821938355
0,1.0,1766821938554
0,1.0,1766821938764
0,0.35,1766821939095
0,0.88,1766821939361
0,1.0,1766821939646
0,0.79,1766821939964
0,0.62,1766821940171
0,0.73,1766821940378
0,1.0,1766821940599
0,1.0,1766821940893
0,0.65,1766821941089
0,0.53,1766821941306
0,1.0,1766821941519
0,0.8,1766821941761
0,1.0,1766821942023
0,0.44,1766821942265
0,0.57,1766821942534
0,0.57,1766821942744
0,0.46,1766821943083
0,0.67,1766821943368
0,1.0,1766821943615
0,0.63,1766821943934
0,1.0,1766821944174
0,1.0,1766821944453
0,1.0,1766821944763
0,0.44,1766821945080
0,1.0,1766821945306
0,0.7,1766821945538
0,0.37,1766821945871
0,0.7,1766821946075
0,0.61,1766821946421
0,1.0,1766821946631
0,1.0,1766821946811
0,0.8,1766821947035
0,0.43,1766821947328
0,1.0,1766821947581
0,0.81,1766821947814
0,1.0,1766821948091
0,0.43,1766821948336
0,0.67,1766821948552
0,1.0,1766821948735
0,0.9,1766821948932
0,1.0,1766821949182
0,0.6,1766821949358
0,0.76,1766821949657
0,0.33,1766821949855
0,0.73,1766821950112
0,1.0,1766821950329
0,0.6,1766821950760
0,0.38,1766821950945
0,1.0,1766821951135
0,0.7,1766821951322
0,0.62,1766821951654
0,0.56,1766821951846
0,0.34,1766821952109
0,1.0,1766821952362
0,0.62,1766821952712
0,0.58,1766821952988
0,1.0,1766821953222
0,0.84,1766821953513
0,1.0,1766821953711
0,0.64,1766821953927
0,1.0,1766821954141
0,1.0,1766821954376
0,0.55,1766821954636
0,0.94,1766821954830
0,1.0,1766821955130
0,0.66,1766821955351
0,1.0,1766821955542
0,0.83,1766821955876
0,0.25,1766821956144
0,1.0,1766821956410
0,0.62,1766821956648
0,0.68,1766821956875
0,1.0,1766821957135
0,1.0,1766821957429
0,0.8,1766821957663
0,1.0,1766821957895
0,0.63,1766821958091
0,0.32,1766821958378
0,1.0,1766821958862
0,0.12,1766821959085
0,1.0,1766821959269
0,0.74,1766821959530
0,0.98,1766821959741
0,0.61,1766821959944
0,1.0,1766821960165
0,1.0,1766821960482
0,0.62,1766821960704
0,0.74,1766821960923
0,1.0,1766821961156
0,0.79,1766821961450
0,1.0,1766821961673
0,1.0,1766821961939
0,0.65,1766821962239
0,0.54,1766821962525
0,1.0,1766821962748
0,1.0,1766821962992
0,0.65,1766821963291
0,1.0,1766821963599
0,1.0,1766821963854
0,0.71,1766821964078
0,1.0,1766821964350
0,1.0,1766821964709
0,0.49,1766821964937
0,0.66,1766821965237
0,1.0,1766821965548
0,0.36,1766821965787
0,0.66,1766821966036
0,0.88,1766821966286
0,1.0,1766821966535
0,0.86,1766821966814
0,1.0,1766821967055
0,0.72,1766821967354
0,0.78,1766821967638
0,1.0,1766821967942
0,1.0,1766821968224
0,0.58,1766821968455
0,1.0,1766821968658
0,0.99,1766821968939
0,0.71,1766821969142
0,0.82,1766821969363
0,0.39,1766821969699
0,0.54,1766821969943
0,0.8,1766821970167
0,0.79,1766821970493
0,0.68,1766821970756
0,1.0,1766821970976
0,1.0,1766821971280
0,0.66,1766821971590
0,0.62,1766821971835
0,1.0,1766821972033
0,0.93,1766821972316
0,0.96,1766821972516
0,1.0,1766821972882
0,0.2,1766821973127
0,0.82,1766821973424
0,1.0,1766821973647
0,0.78,1766821973856
0,0.35,1766821974141
0,1.0,1766821974403
0,0.73,1766821974680
0,1.0,1766821974863
0,1.0,1766821975221
0,0.25,1766821975460
0,0.88,1766821975662
0,1.0,1766821975977
0,0.77,1766821976196
0,1.0,1766821976395
0,0.64,1766821976662
0,0.35,1766821976920
0,0.89,1766821977219
0,0.46,1766821977458
0,0.41,1766821977770
0,0.56,1766821977980
0,0.75,1766821978193
0,1.0,1766821978424
0,1.0,1766821978719
0,0.67,1766821978962
0,1.0,1766821979290
0,0.42,1766821979495
0,0.74,1766821979733
0,0.88,1766821979991
0,0.71,1766821980275
0,1.0,1766821980488
0,0.74,1766821980706
0,0.33,1766821980969
0,1.0,1766821981255
0,0.54,1766821981508
0,0.37,1766821981794
0,1.0,1766821982060
0,0.6,1766821982334
0,1.0,1766821982532
0,0.61,1766821982760
0,0.46,1766821983026
0,0.79,1766821983274
0,0.87,1766821983497
0,1.0,1766821983703
0,1.0,1766821984008
0,0.42,1766821984246
0,1.0,1766821984502
0,0.29,1766821984745
0,0.71,1766821985100
0,0.21,1766821985322
0,0.65,1766821985604
0,0.76,1766821985806
0,0.69,1766821986038
0,1.0,1766821986307
0,1.0,1766821986557
0,0.84,1766821986757
0,0.59,1766821987067
0,1.0,1766821987410
0,0.38,1766821987598
0,0.81,1766821987900
0,0.18,1766821988137
0,0.68,1766821988373
0,0.89,1766821988554
0,1.0,1766821988750
0,0.72,1766821988982
0,0.34,1766821989281
0,1.0,1766821989529
0,1.0,1766821989816
0,0.93,1766821990061
0,0.93,1766821990257
0,0.87,1766821990719
0,1.0,1766821990961
0,0.43,1766821991259
0,1.0,1766821991499
0,1.0,1766821991783
0,0.8,1766821991962
0,0.97,1766821992325
0,0.44,1766821992524
0,1.0,1766821992719
0,1.0,1766821993009
0,1.0,1766821993334
0,0.75,1766821993578
0,0.63,1766821993825
0,0.91,1766821994143
0,0.61,1766821994343
0,1.0,1766821994606
0,1.0,1766821994875
0,0.89,1766821995130
0,1.0,1766821995323
0,1.0,1766821995544
0,0.84,1766821995791
0,1.0,1766821996096
0,1.0,1766821996388
0,0.35,1766821996673
0,1.0,1766821996882
0,0.82,1766821997085
0,1.0,1766821997288
0,0.65,1766821997701
0,0.81,1766821997937
0,0.68,1766821998202
0,1.0,1766821998481
0,0.68,1766821998742
0,0.92,1766821998987
0,0.49,1766821999253
0,1.0,1766821999489
0,0.8,1766821999734
0,0.85,1766821999945
0,0.63,1766822000284
0,0.9,1766822000547
1,0.99,1766822000764
1,1.0,1766822000983
1,0.65,1766822001240
1,0.62,1766822001470
1,0.63,1766822001831
1,1.0,1766822002033
1,0.81,1766822002359
1,1.0,1766822002541
1,1.0,1766822002854
1,0.74,1766822003063
1,1.0,1766822003289
1,1.0,1766822003580
1,0.65,1766822003832
1,0.73,1766822004082
1,0.93,1766822004366
1,0.87,1766822004617
1,0.99,1766822004865
1,1.0,1766822005082
1,0.65,1766822005340
1,0.38,1766822005619
1,0.99,1766822005858
1,0.71,1766822006115
1,0.68,1766822006459
1,0.32,1766822006780
1,0.73,1766822006967
1,1.0,1766822007203
1,1.0,1766822007438
1,0.91,1766822007669
1,1.0,1766822007902
1,1.0,1766822008136
1,0.8,1766822008424
1,1.0,1766822008650
1,1.0,1766822009033
1,0.24,1766822009261
1,1.0,1766822009536
1,0.37,1766822009756
1,0.75,1766822010137
1,0.58,1766822010355
1,1.0,1766822010552
1,0.89,1766822010763
1,0.74,1766822011081
1,0.32,1766822011312
1,0.76,1766822011581
1,1.0,1766822011775
1,0.83,1766822012014
1,0.63,1766822012277
1,0.76,1766822012476
1,0.3,1766822012747
1,1.0,1766822013001
1,0.71,1766822013229
1,1.0,1766822013452
1,0.46,1766822013648
1,1.0,1766822013867
1,1.0,1766822014099
1,0.77,1766822014284
1,1.0,1766822014510
1,0.71,1766822014766
1,1.0,1766822015018
1,0.5,1766822015283
1,0.61,1766822015526
1,1.0,1766822015718
1,1.0,1766822016023
1,0.77,1766822016225
1,1.0,1766822016458
1,1.0,1766822016759
1,0.63,1766822017114
1,1.0,1766822017319
1,1.0,1766822017595
1,0.74,1766822017798
1,1.0,1766822018016
1,1.0,1766822018295
1,0.66,1766822018539
1,1.0,1766822018721
1,1.0,1766822018930
1,0.66,1766822019174
1,1.0,1766822019378
1,0.91,1766822019713
1,0.89,1766822019897
1,0.69,1766822020094
1,1.0,1766822020507
1,0.5,1766822020713
1,1.0,1766822020959
1,0.88,1766822021327
1,0.4,1766822021553
1,1.0,1766822021800
1,1.0,1766822022067
1,0.73,1766822022366
1,0.55,1766822022615
1,0.98,1766822022843
1,0.74,1766822023091
1,1.0,1766822023342
1,1.0,1766822023568
1,0.9,1766822023819
1,0.64,1766822024122
1,0.64,1766822024389
1,0.78,1766822024672
1,1.0,1766822024901
1,1.0,1766822025205
1,1.0,1766822025450
1,0.76,1766822025637
1,0.8,1766822025843
1,1.0,1766822026071
1,1.0,1766822026310
1,1.0,1766822026640
1,0.57,1766822026833
1,1.0,1766822027011
1,0.8,1766822027255
1,1.0,1766822027482
1,0.57,1766822027694
1,1.0,1766822027914
1,1.0,1766822028159
1,0.69,1766822028403
1,0.79,1766822028645
1,0.81,1766822028895
1,0.48,1766822029206
1,1.0,1766822029444
1,1.0,1766822029708
1,0.63,1766822029960
1,0.85,1766822030189
1,1.0,1766822030549
1,0.44,1766822030784
1,1.0,1766822030973
1,0.76,1766822031142
1,0.69,1766822031377
1,1.0,1766822031551
1,1.0,1766822031873
1,0.84,1766822032154
1,1.0,1766822032374
1,0.76,1766822032697
1,0.69,1766822032947
1,1.0,1766822033160
1,1.0,1766822033442
1,0.69,1766822033683
1,1.0,1766822033974
1,0.34,1766822034201
1,0.58,1766822034424
1,0.86,1766822034621
1,1.0,1766822034826
1,1.0,1766822035145
1,0.16,1766822035366
1,0.87,1766822035678
1,1.0,1766822035965
1,0.8,1766822036285
1,1.0,1766822036533
1,1.0,1766822036758
1,0.59,1766822036977
1,1.0,1766822037173
1,1.0,1766822037428
1,0.63,1766822037646
1,0.73,1766822037933
1,0.71,1766822038210
1,0.76,1766822038486
1,1.0,1766822038685
1,1.0,1766822039022
1,0.48,1766822039228
1,0.78,1766822039450
1,0.78,1766822039765
1,0.8,1766822040021
1,1.0,1766822040284
1,1.0,1766822040601
1,0.84,1766822040847
1,1.0,1766822041079
1,1.0,1766822041350
1,0.52,1766822041599
1,0.65,1766822041920
1,0.54,1766822042153
1,0.48,1766822042443
1,1.0,1766822042642
1,1.0,1766822042983
1,0.75,1766822043188
1,1.0,1766822043407
1,0.73,1766822043691
1,0.78,1766822043938
1,0.41,1766822044214
1,0.93,1766822044602
1,0.11,1766822044815
1,1.0,1766822045010
1,1.0,1766822045363
1,0.84,1766822045634
1,1.0,1766822045860
1,1.0,1766822046134
1,0.55,1766822046379
1,0.86,1766822046617
1,0.84,1766822046855
1,1.0,1766822047026
1,0.91,1766822047223
1,0.67,1766822047543
1,0.78,1766822047804
1,1.0,1766822048036
1,0.35,1766822048246
1,0.75,1766822048500
1,1.0,1766822048850
1,0.49,1766822049089
1,0.67,1766822049312
1,0.76,1766822049691
1,0.31,1766822049893
1,1.0,1766822050118
1,1.0,1766822050479
1,0.57,1766822050724
1,1.0,1766822050986
1,1.0,1766822051227
1,1.0,1766822051551
1,0.86,1766822051794
1,0.98,1766822052075
1,0.42,1766822052331
1,0.64,1766822052570
1,1.0,1766822052835
1,0.73,1766822053099
1,1.0,1766822053347
1,1.0,1766822053585
1,0.6,1766822053834
1,0.76,1766822054118
1,0.59,1766822054332
1,1.0,1766822054528
1,0.8,1766822054723
1,0.34,1766822055012
1,0.79,1766822055221
1,0.83,1766822055431
1,1.0,1766822055632
1,0.8,1766822055886
1,1.0,1766822056328
1,0.55,1766822056582
1,1.0,1766822056804
1,0.81,1766822057062
1,0.39,1766822057345
1,1.0,1766822057535
1,1.0,1766822057854
1,0.73,1766822058093
1,0.71,1766822058282
1,0.77,1766822058525
1,1.0,1766822058746
1,1.0,1766822059003
1,0.73,1766822059228
1,1.0,1766822059507
1,0.6,1766822059722
1,1.0,1766822059971
1,1.0,1766822060227
1,0.76,1766822060505
1,1.0,1766822060688
1,0.93,1766822060935
1,0.66,1766822061161
1,1.0,1766822061455
1,0.29,1766822061657
1,1.0,1766822061902
1,0.56,1766822062150
1,0.62,1766822062387
1,1.0,1766822062607
1,1.0,1766822062953
1,1.0,1766822063246
1,0.8,1766822063458
1,0.62,1766822063680
1,0.56,1766822063931
1,1.0,1766822064172
1,1.0,1766822064441
1,0.75,1766822064713
1,1.0,1766822064953
2,0.53,1766822065202
2,0.38,1766822065437
2,0.89,1766822065687
2,0.4,1766822065968
2,1.0,1766822066242
2,0.89,1766822066582
2,0.85,1766822066886
2,0.38,1766822067113
2,1.0,1766822067311
2,0.86,1766822067505
2,0.54,1766822067784
2,0.58,1766822067996
2,1.0,1766822068202
2,1.0,1766822068473
2,1.0,1766822068800
2,0.56,1766822068978
2,0.99,1766822069214
2,0.8,1766822069476
2,0.98,1766822069688
2,1.0,1766822070058
2,0.28,1766822070282
2,1.0,1766822070480
2,0.87,1766822070721
2,0.99,1766822070995
2,1.0,1766822071234
2,0.58,1766822071425
2,1.0,1766822071644
2,1.0,1766822071914
2,0.73,1766822072167
2,1.0,1766822072442
2,0.93,1766822072731
2,0.95,1766822072934
2,1.0,1766822073268
2,0.26,1766822073531
2,0.74,1766822073810
2,1.0,1766822074099
2,0.63,1766822074288
2,1.0,1766822074476
2,0.92,1766822074672
2,0.84,1766822074898
2,1.0,1766822075108
2,1.0,1766822075483
2,0.49,1766822075687
2,0.84,1766822075895
2,0.5,1766822076166
2,1.0,1766822076385
2,1.0,1766822076650
2,0.65,1766822076898
2,1.0,1766822077215
2,0.38,1766822077422
2,0.73,1766822077666
2,0.73,1766822078013
2,0.51,1766822078249
2,0.42,1766822078468
2,1.0,1766822078688
2,0.85,1766822078966
2,0.64,1766822079190
2,1.0,1766822079419
2,0.81,1766822079642
2,1.0,1766822079948
2,0.32,1766822080134
2,1.0,1766822080352
2,1.0,1766822080747
2,1.0,1766822081069
2,0.48,1766822081264
2,1.0,1766822081493
2,1.0,1766822081802
2,0.77,1766822082154
2,1.0,1766822082400
2,1.0,1766822082707
2,0.4,1766822082950
2,0.83,1766822083233
2,1.0,1766822083545
2,0.48,1766822083763
2,1.0,1766822083972
2,1.0,1766822084217
2,0.9,1766822084505
2,0.5,1766822084756
2,0.75,1766822085019
2,1.0,1766822085412
2,0.22,1766822085750
2,1.0,1766822085978
2,1.0,1766822086269
2,0.67,1766822086568
2,1.0,1766822086826
2,1.0,1766822087115
2,0.76,1766822087342
2,0.48,1766822087683
2,1.0,1766822088029
2,0.24,1766822088233
2,0.76,1766822088493
2,0.43,1766822088701
2,1.0,1766822088908
2,1.0,1766822089194
2,0.77,1766822089439
2,1.0,1766822089636
2,1.0,1766822089966
2,0.78,1766822090146
2,1.0,1766822090356
2,0.72,1766822090646
2,0.35,1766822090976
2,0.83,1766822091233
2,0.97,1766822091539
2,0.76,1766822091778
2,0.26,1766822092058
2,1.0,1766822092254
2,0.74,1766822092589
2,0.89,1766822092791
2,0.7,1766822092983
2,0.75,1766822093207
2,1.0,1766822093513
2,0.33,1766822093693
2,0.83,1766822094014
2,1.0,1766822094264
2,0.56,1766822094466
2,1.0,1766822094685
2,0.78,1766822094936
2,1.0,1766822095211
2,1.0,1766822095419
2,0.7,1766822095717
2,1.0,1766822095958
2,0.54,1766822096224
2,0.86,1766822096480
2,0.5,1766822096701
2,0.39,1766822096951
2,0.89,1766822097212
2,0.57,1766822097464
2,1.0,1766822097706
2,1.0,1766822097934
2,0.81,1766822098200
2,1.0,1766822098443
2,1.0,1766822098826
2,0.93,1766822099034
2,1.0,1766822099276
2,0.67,1766822099662
2,0.51,1766822099880
2,1.0,1766822100108
2,1.0,1766822100336
2,0.65,1766822100636
2,1.0,1766822100875
2,0.56,1766822101135
2,0.74,1766822101406
2,0.47,1766822101623
2,1.0,1766822101819
2,1.0,1766822102015
2,0.76,1766822102253
2,1.0,1766822102467
2,0.72,1766822102866
2,0.74,1766822103135
2,0.64,1766822103379
2,0.32,1766822103732
2,0.7,1766822103950
2,0.5,1766822104282
2,1.0,1766822104497
2,1.0,1766822104846
2,0.62,1766822105037
2,1.0,1766822105283
2,0.49,1766822105496
2,0.56,1766822105739
2,0.87,1766822105927
2,1.0,1766822106184
2,1.0,1766822106440
2,1.0,1766822106753
2,0.68,1766822106947
2,0.99,1766822107278
2,0.59,1766822107506
2,0.55,1766822107749
2,1.0,1766822107965
2,0.98,1766822108312
2,0.87,1766822108516
2,1.0,1766822108800
2,0.47,1766822108994
2,0.46,1766822109324
2,0.64,1766822109531
2,1.0,1766822109747
2,1.0,1766822110016
2,0.85,1766822110193
2,0.61,1766822110472
2,0.99,1766822110785
2,0.54,1766822110981
2,1.0,1766822111277
2,0.91,1766822111509
2,0.99,1766822111694
2,1.0,1766822112007
2,0.54,1766822112251
2,0.62,1766822112490
2,1.0,1766822112684
2,0.87,1766822112892
2,1.0,1766822113130
2,0.92,1766822113350
2,0.98,1766822113544
2,0.83,1766822113780
2,1.0,1766822114204
2,0.66,1766822114389
2,1.0,1766822114581
2,0.87,1766822114831
2,0.55,1766822115182
2,0.61,1766822115429
2,0.92,1766822115776
2,0.54,1766822115986
2,1.0,1766822116193
2,1.0,1766822116429
2,0.61,1766822116677
2,0.64,1766822116906
2,1.0,1766822117244
2,0.72,1766822117522
2,0.74,1766822117767
2,1.0,1766822117950
2,0.9,1766822118178
2,0.24,1766822118463
2,1.0,1766822118696
2,0.82,1766822119033
2,0.72,1766822119320
2,1.0,1766822119585
2,1.0,1766822119818
2,0.77,1766822120091
2,0.65,1766822120314
2,1.0,1766822120538
2,0.89,1766822120805
2,1.0,1766822121089
2,0.33,1766822121299
2,0.98,1766822121521
2,0.92,1766822121745
2,0.54,1766822121996
2,1.0,1766822122259
2,0.35,1766822122465
2,0.94,1766822122763
2,0.31,1766822122952
2,0.57,1766822123216
2,0.67,1766822123470
2,0.42,1766822123748
2,0.56,1766822124060
2,0.58,1766822124326
2,1.0,1766822124515
2,1.0,1766822124831
2,0.62,1766822125103
2,1.0,1766822125371
2,1.0,1766822125636
2,0.7,1766822125917
2,1.0,1766822126095
2,0.8,1766822126355
2,0.5,1766822126602
2,1.0,1766822126797
2,0.84,1766822127064
2,1.0,1766822127340
2,1.0,1766822127606
2,0.61,1766822127811
2,0.94,1766822128047
2,0.61,1766822128313
2,0.35,1766822128584
2,0.78,1766822128952
2,0.42,1766822129168
2,1.0,1766822129408
2,1.0,1766822129665
2,0.93,1766822129996
2,0.92,1766822130201
3,0.98,1766822130495
3,0.62,1766822130683
3,0.94,1766822130975
3,0.89,1766822131157
3,0.94,1766822131441
3,0.94,1766822131686
3,0.95,1766822131966
3,0.89,1766822132163
3,0.95,1766822132481
3,0.94,1766822132685
3,0.95,1766822132918
3,0.91,1766822133269
3,0.95,1766822133495
3,0.94,1766822133692
3,0.94,1766822133884
3,0.89,1766822134124
3,0.94,1766822134337
3,0.94,1766822134585
3,0.94,1766822134791
3,0.89,1766822135027
3,0.94,1766822135210
3,0.94,1766822135415
3,0.94,1766822135664
3,0.95,1766822135916
3,0.88,1766822136102
3,0.94,1766822136274
3,0.94,1766822136501
3,0.94,1766822136764
3,0.94,1766822136954
3,0.94,1766822137210
3,0.94,1766822137431
3,0.95,1766822137786
3,0.95,1766822137986
3,0.94,1766822138207
3,0.94,1766822138445
3,0.94,1766822138710
3,0.95,1766822139048
3,0.94,1766822139265
3,0.94,1766822139577
3,0.94,1766822139758
3,0.94,1766822139975
3,0.94,1766822140244
3,0.94,1766822140462
3,0.94,1766822140764
3,0.95,1766822141088
3,0.94,1766822141304
3,0.95,1766822141614
3,0.94,1766822141849
3,0.89,1766822142137
3,0.94,1766822142434
3,0.94,1766822142719
3,0.95,1766822142984
3,0.89,1766822143213
3,0.94,1766822143511
3,0.94,1766822143788
3,0.94,1766822144019
3,0.89,1766822144235
3,0.94,1766822144436
3,0.94,1766822144771
3,0.94,1766822145002
3,0.9,1766822145242
3,0.95,1766822145516
3,0.94,1766822145743
3,0.95,1766822145974
3,0.89,1766822146194
3,0.94,1766822146377
3,0.95,1766822146640
3,0.94,1766822146832
3,0.95,1766822147059
3,0.95,1766822147316
3,0.94,1766822147587
3,0.94,1766822147814
3,0.95,1766822148079
3,0.89,1766822148308
3,0.94,1766822148509
3,0.95,1766822148697
3,0.94,1766822148928
3,0.94,1766822149164
3,0.94,1766822149368
3,0.94,1766822149565
3,0.95,1766822149903
3,0.91,1766822150137
3,0.94,1766822150401
3,0.95,1766822150586
3,0.94,1766822150806
3,0.95,1766822151037
3,0.94,1766822151241
3,0.94,1766822151435
3,0.94,1766822151645
3,0.89,1766822151938
3,0.95,1766822152132
3,0.94,1766822152322
3,0.94,1766822152548
3,0.94,1766822152745
3,0.92,1766822152995
3,0.95,1766822153185
3,0.94,1766822153362
3,0.94,1766822153579
3,0.89,1766822153827
3,0.94,1766822154016
3,0.95,1766822154321
3,0.95,1766822154536
3,0.94,1766822154761
3,0.95,1766822155039
3,0.95,1766822155254
3,0.95,1766822155511
3,0.9,1766822155758
3,0.93,1766822155991
3,0.94,1766822156284
3,0.94,1766822156477
3,0.9,1766822156694
3,0.93,1766822156954
3,0.94,1766822157209
3,0.94,1766822157444
3,0.94,1766822157720
3,0.89,1766822157921
3,0.94,1766822158113
3,0.95,1766822158425
3,0.94,1766822158661
3,0.91,1766822158917
3,0.95,1766822159159
3,0.95,1766822159397
3,0.94,1766822159658
3,0.89,1766822159866
3,0.95,1766822160205
3,0.94,1766822160424
3,0.89,1766822160769
3,0.94,1766822160940
3,0.94,1766822161110
3,0.94,1766822161331
3,0.94,1766822161545
3,0.89,1766822161813
3,0.94,1766822162111
3,0.94,1766822162308
3,0.95,1766822162610
3,0.91,1766822162872
3,0.92,1766822163077
3,0.94,1766822163347
3,0.94,1766822163619
3,0.89,1766822163874
3,0.94,1766822164115
3,0.94,1766822164351
3,0.94,1766822164531
3,0.94,1766822164728
3,0.94,1766822164949
3,0.94,1766822165137
3,0.94,1766822165323
3,0.94,1766822165628
3,0.92,1766822165833
3,0.9,1766822166089
3,0.94,1766822166304
3,0.94,1766822166476
3,0.94,1766822166644
3,0.94,1766822166836
3,0.89,1766822167026
3,0.95,1766822167337
3,0.43,1766822167519
3,0.0,1766822167688
3,0.0,1766822167844
3,0.0,1766822168016
3,0.0,1766822168225
3,0.0,1766822168393
3,0.0,1766822168599
3,0.0,1766822168902
3,0.92,1766822169092
3,0.59,1766822169269
3,0.0,1766822169446
3,0.0,1766822169615
3,0.0,1766822169778
3,0.0,1766822169936
3,0.0,1766822170113
3,0.0,1766822170276
3,0.0,1766822170482
3,0.0,1766822170735
3,0.0,1766822170943
3,0.0,1766822171117
3,0.0,1766822171304
3,0.0,1766822171499
3,0.0,1766822171701
3,0.0,1766822171900
3,0.0,1766822172076
3,0.0,1766822172253
3,0.0,1766822172442
3,0.0,1766822172695
3,0.0,1766822172892
3,0.0,1766822173140
3,0.0,1766822173331
3,0.0,1766822173532
3,0.0,1766822173720
3,0.0,1766822173988
3,0.0,1766822174159
3,0.0,1766822174377
3,0.0,1766822174555
3,0.0,1766822174747
3,0.0,1766822175014
3,0.0,1766822175250
3,0.0,1766822175466
3,0.0,1766822175676
3,0.0,1766822175864
3,0.0,1766822176151
3,0.0,1766822176374
3,0.0,1766822176572
3,0.0,1766822176782
3,0.0,1766822177022
3,0.0,1766822177204
3,0.0,1766822177470
3,0.0,1766822177659
3,0.0,1766822177879
3,0.0,1766822178164
3,0.0,1766822178372
3,0.0,1766822178535
3,0.0,1766822178785
3,0.0,1766822178986
3,0.0,1766822179264
3,0.0,1766822179435
3,0.0,1766822179633
3,0.0,1766822179820
3,0.0,1766822180047
3,0.0,1766822180288
3,0.0,1766822180518
3,0.0,1766822180746
3,0.0,1766822180996
3,0.0,1766822181170
3,0.0,1766822181392
3,0.0,1766822181616
3,0.0,1766822181795
3,0.0,1766822181985
3,0.0,1766822182244
3,0.0,1766822182449
3,0.0,1766822182641
3,0.0,1766822182932
3,0.0,1766822183148
3,0.0,1766822183385
3,0.0,1766822183688
3,0.0,1766822183870
3,0.0,1766822184104
3,0.0,1766822184313
3,0.0,1766822184466
3,0.0,1766822184643
3,0.0,1766822184903
3,0.0,1766822185102
3,0.0,1766822185396
3,0.0,1766822185629
3,0.0,1766822185880
3,0.0,1766822186027
3,0.0,1766822186218
3,0.0,1766822186394
3,0.0,1766822186622
3,0.0,1766822186888
3,0.0,1766822187077
3,0.0,1766822187285
3,0.0,1766822187505
3,0.0,1766822187681
3,0.0,1766822187842
3,0.0,1766822188058
3,0.0,1766822188274
4,0.0,1766822188550
4,0.0,1766822188721
4,0.0,1766822188907
4,0.0,1766822189138
4,0.0,1766822189368
4,0.0,1766822189543
4,0.0,1766822189793
4,0.0,1766822190012
4,0.0,1766822190190
4,0.0,1766822190399
4,0.0,1766822190564
4,0.0,1766822190723
4,0.0,1766822190930
4,0.0,1766822191150
4,0.0,1766822191314
4,0.0,1766822191540
4,0.0,1766822191758
4,0.0,1766822191929
4,0.0,1766822192125
4,0.0,1766822192350
4,0.01,1766822192782
4,0.54,1766822192963
4,0.76,1766822193159
4,0.76,1766822193323
4,0.74,1766822193513
4,0.78,1766822193718
4,0.78,1766822193919
4,0.34,1766822194114
4,1.0,1766822194357
4,1.0,1766822194544
4,1.0,1766822194745
4,1.0,1766822194922
4,1.0,1766822195107
4,1.0,1766822195359
4,1.0,1766822195561
4,1.0,1766822195836
4,1.0,1766822196048
4,0.0,1766822196285
4,0.05,1766822196464
4,0.0,1766822196686
4,0.0,1766822196869
4,0.0,1766822197040
4,0.0,1766822197249
4,0.0,1766822197411
4,0.08,1766822197707
4,1.0,1766822197887
4,1.0,1766822198088
4,0.0,1766822198301
4,0.0,1766822198507
4,0.0,1766822198711
4,0.0,1766822198903
4,0.0,1766822199080
4,0.0,1766822199260
4,0.0,1766822199446
4,0.0,1766822199605
4,0.0,1766822199779
4,0.0,1766822199950
4,0.0,1766822200136
4,0.0,1766822200372
4,0.0,1766822200563
4,0.0,1766822200782
4,0.0,1766822201016
4,0.0,1766822201191
4,0.0,1766822201403
4,0.0,1766822201589
4,0.0,1766822201773
4,0.0,1766822201977
4,0.0,1766822202176
4,0.0,1766822202375
4,0.0,1766822202557
4,0.0,1766822202767
4,0.0,1766822202940
4,0.0,1766822203158
4,0.0,1766822203387
4,0.0,1766822203586
4,0.0,1766822203780
4,0.0,1766822204001
4,0.0,1766822204210
4,0.0,1766822204425
4,0.0,1766822204627
4,0.0,1766822204843
4,0.0,1766822205032
4,0.0,1766822205243
4,0.0,1766822205432
4,0.0,1766822205651
4,0.0,1766822205828
4,0.0,1766822206010
4,0.0,1766822206191
4,0.0,1766822206342
4,0.0,1766822206528
4,0.0,1766822206693
4,0.0,1766822206867
4,0.0,1766822207064
4,0.0,1766822207463
4,0.0,1766822207641
4,0.27,1766822207833
4,0.06,1766822208028
4,0.77,1766822208195
4,0.0,1766822208372
4,0.51,1766822208668
4,0.91,1766822208881
4,0.93,1766822209148
4,0.62,1766822209399
4,1.0,1766822209686
4,1.0,1766822209921
4,0.72,1766822210178
4,0.77,1766822210471
4,0.59,1766822210703
